,Visit,Values,Arm
16175,Bewtween_group_matrix,26.0853124359686,AZM
16176,Bewtween_group_matrix,31.9252234865323,AZM
16177,Bewtween_group_matrix,26.5123200807678,AZM
16178,Bewtween_group_matrix,41.3073915778256,AZM
16179,Bewtween_group_matrix,27.361652440342,AZM
16169,Bewtween_group_matrix,42.7180506163303,AZM
16206,Bewtween_group_matrix,31.7130845961469,AZM
16105,Bewtween_group_matrix,42.0643662440968,AZM
16103,Bewtween_group_matrix,36.712757024254,AZM
16030,Bewtween_group_matrix,50.4064990071307,AZM
16031,Bewtween_group_matrix,51.533143148877,AZM
16032,Bewtween_group_matrix,34.8054552678061,AZM
16033,Bewtween_group_matrix,36.2396114710885,AZM
16034,Bewtween_group_matrix,36.6309270105203,AZM
16035,Bewtween_group_matrix,40.4617458060972,AZM
16036,Bewtween_group_matrix,47.8768381138892,AZM
16037,Bewtween_group_matrix,39.8158407542075,AZM
16038,Bewtween_group_matrix,30.4798709670052,AZM
16039,Bewtween_group_matrix,42.3805414972146,AZM
16040,Bewtween_group_matrix,60.8851678900978,AZM
16041,Bewtween_group_matrix,27.3986601669694,AZM
16042,Bewtween_group_matrix,38.7977060844331,AZM
16043,Bewtween_group_matrix,39.2377408665564,AZM
16044,Bewtween_group_matrix,41.6239510927445,AZM
16045,Bewtween_group_matrix,41.0877878697917,AZM
16046,Bewtween_group_matrix,41.1429637841856,AZM
16047,Bewtween_group_matrix,40.2900532554748,AZM
16048,Bewtween_group_matrix,40.9534366965757,AZM
16049,Bewtween_group_matrix,41.4055403770778,AZM
16050,Bewtween_group_matrix,49.1409645412904,AZM
16029,Bewtween_group_matrix,28.5290544449565,AZM
16028,Bewtween_group_matrix,30.9708989323065,AZM
16027,Bewtween_group_matrix,47.2373142016731,AZM
16026,Bewtween_group_matrix,32.1803991865336,AZM
16004,Bewtween_group_matrix,54.8146454984133,AZM
16005,Bewtween_group_matrix,41.2122628613592,AZM
16006,Bewtween_group_matrix,44.8529675089483,AZM
16007,Bewtween_group_matrix,40.6212029010194,AZM
16008,Bewtween_group_matrix,38.0985680040507,AZM
16009,Bewtween_group_matrix,60.8986587455043,AZM
16010,Bewtween_group_matrix,72.8073871144968,AZM
16011,Bewtween_group_matrix,38.4822100726556,AZM
16012,Bewtween_group_matrix,28.2764677333491,AZM
16013,Bewtween_group_matrix,35.1498607979725,AZM
16051,Bewtween_group_matrix,42.2920298780425,AZM
16014,Bewtween_group_matrix,34.3676367741456,AZM
16016,Bewtween_group_matrix,35.1127952730989,AZM
16017,Bewtween_group_matrix,37.5325130299436,AZM
16018,Bewtween_group_matrix,44.7080049023206,AZM
16019,Bewtween_group_matrix,54.0858985824536,AZM
16020,Bewtween_group_matrix,35.1518965241987,AZM
16021,Bewtween_group_matrix,32.7411526129036,AZM
16022,Bewtween_group_matrix,27.6894872731274,AZM
16023,Bewtween_group_matrix,26.9104524956089,AZM
16024,Bewtween_group_matrix,32.1016320008253,AZM
16025,Bewtween_group_matrix,26.1074761359472,AZM
16015,Bewtween_group_matrix,40.1651106072748,AZM
16052,Bewtween_group_matrix,40.2050050498439,AZM
16053,Bewtween_group_matrix,35.1827014982554,AZM
16054,Bewtween_group_matrix,34.9845852430632,AZM
16081,Bewtween_group_matrix,50.4886958767948,AZM
16082,Bewtween_group_matrix,59.493068245247,AZM
16083,Bewtween_group_matrix,50.8176180916277,AZM
16084,Bewtween_group_matrix,32.2939853450889,AZM
16085,Bewtween_group_matrix,39.8706739416646,AZM
16086,Bewtween_group_matrix,43.0814772125845,AZM
16087,Bewtween_group_matrix,31.4317802388917,AZM
16088,Bewtween_group_matrix,32.32935776491,AZM
16089,Bewtween_group_matrix,36.0952906982266,AZM
16090,Bewtween_group_matrix,36.2765817879845,AZM
16080,Bewtween_group_matrix,38.0804788757775,AZM
16091,Bewtween_group_matrix,35.7834862840026,AZM
16093,Bewtween_group_matrix,42.1134248974361,AZM
16094,Bewtween_group_matrix,57.0991845099209,AZM
16095,Bewtween_group_matrix,42.9401515970622,AZM
16096,Bewtween_group_matrix,34.3541331411844,AZM
16097,Bewtween_group_matrix,41.7981961348773,AZM
16098,Bewtween_group_matrix,42.4544410043777,AZM
16099,Bewtween_group_matrix,53.2314201442562,AZM
16100,Bewtween_group_matrix,62.88300298379,AZM
16101,Bewtween_group_matrix,40.0319973808705,AZM
16102,Bewtween_group_matrix,34.0506306256396,AZM
16092,Bewtween_group_matrix,46.8164842508848,AZM
16104,Bewtween_group_matrix,41.9520030823051,AZM
16079,Bewtween_group_matrix,43.4940570166339,AZM
16077,Bewtween_group_matrix,45.1400733746052,AZM
16055,Bewtween_group_matrix,26.3883122616125,AZM
16056,Bewtween_group_matrix,37.0315523789859,AZM
16057,Bewtween_group_matrix,26.5625016985593,AZM
16058,Bewtween_group_matrix,55.4772162376303,AZM
16059,Bewtween_group_matrix,46.8034290896187,AZM
16060,Bewtween_group_matrix,36.6528957227146,AZM
16061,Bewtween_group_matrix,37.1613082305568,AZM
16062,Bewtween_group_matrix,49.615813631779,AZM
16063,Bewtween_group_matrix,81.7654966339248,AZM
16064,Bewtween_group_matrix,20.982995182998,AZM
16078,Bewtween_group_matrix,30.92870772033,AZM
16065,Bewtween_group_matrix,45.2914702718763,AZM
16067,Bewtween_group_matrix,32.9293662925074,AZM
16068,Bewtween_group_matrix,68.021614792036,AZM
16069,Bewtween_group_matrix,83.6965220924977,AZM
16070,Bewtween_group_matrix,51.083382526942,AZM
16071,Bewtween_group_matrix,41.7137601261444,AZM
16072,Bewtween_group_matrix,45.6034110989213,AZM
16073,Bewtween_group_matrix,35.5650017298223,AZM
16074,Bewtween_group_matrix,36.1922521080924,AZM
16075,Bewtween_group_matrix,34.0391110878288,AZM
16076,Bewtween_group_matrix,52.1700006657441,AZM
16066,Bewtween_group_matrix,29.6244145401012,AZM
16207,Bewtween_group_matrix,43.2417213187243,AZM
16208,Bewtween_group_matrix,18.8075882811646,AZM
16209,Bewtween_group_matrix,20.1786851856222,AZM
16340,Bewtween_group_matrix,42.5118902811492,AZM
16341,Bewtween_group_matrix,48.1399274289128,AZM
16342,Bewtween_group_matrix,35.003176661575,AZM
16343,Bewtween_group_matrix,25.2172531738445,AZM
16344,Bewtween_group_matrix,24.4696516128365,AZM
16345,Bewtween_group_matrix,24.6179996203941,AZM
16346,Bewtween_group_matrix,59.1804649592941,AZM
16347,Bewtween_group_matrix,40.9284584263288,AZM
16348,Bewtween_group_matrix,23.2204534358159,AZM
16349,Bewtween_group_matrix,39.2151225916219,AZM
16350,Bewtween_group_matrix,56.6025317369305,AZM
16351,Bewtween_group_matrix,63.6540508511852,AZM
16352,Bewtween_group_matrix,48.8072755964403,AZM
16353,Bewtween_group_matrix,66.1047524624209,AZM
16354,Bewtween_group_matrix,36.8569044292747,AZM
16355,Bewtween_group_matrix,44.00414191739,AZM
16356,Bewtween_group_matrix,44.4810953340388,AZM
16357,Bewtween_group_matrix,54.1436496452378,AZM
16358,Bewtween_group_matrix,46.269710615665,AZM
16359,Bewtween_group_matrix,40.5968285417506,AZM
16360,Bewtween_group_matrix,52.6000075590268,AZM
16339,Bewtween_group_matrix,87.6111662265504,AZM
16338,Bewtween_group_matrix,70.6668355387481,AZM
16337,Bewtween_group_matrix,39.2698485304198,AZM
16336,Bewtween_group_matrix,28.8261500754734,AZM
16314,Bewtween_group_matrix,34.5429226705619,AZM
16315,Bewtween_group_matrix,33.5122017116843,AZM
16316,Bewtween_group_matrix,26.4918869481804,AZM
16317,Bewtween_group_matrix,42.1663989983592,AZM
16318,Bewtween_group_matrix,27.198457579129,AZM
16319,Bewtween_group_matrix,35.8607231925256,AZM
16320,Bewtween_group_matrix,40.3585962115767,AZM
16321,Bewtween_group_matrix,51.4084846242933,AZM
16322,Bewtween_group_matrix,34.3355929428483,AZM
16323,Bewtween_group_matrix,20.9431070375729,AZM
16361,Bewtween_group_matrix,32.6847020705578,AZM
16324,Bewtween_group_matrix,33.657396208193,AZM
16326,Bewtween_group_matrix,47.442645949803,AZM
16327,Bewtween_group_matrix,37.4921726463187,AZM
16328,Bewtween_group_matrix,46.5332634747138,AZM
16329,Bewtween_group_matrix,28.7600800512696,AZM
16330,Bewtween_group_matrix,37.0330078744598,AZM
16331,Bewtween_group_matrix,39.5087709310623,AZM
16332,Bewtween_group_matrix,29.7674141295004,AZM
16333,Bewtween_group_matrix,83.9426330986761,AZM
16334,Bewtween_group_matrix,36.567469564308,AZM
16335,Bewtween_group_matrix,41.6496086073809,AZM
16325,Bewtween_group_matrix,27.5952232049568,AZM
16362,Bewtween_group_matrix,57.3556400380992,AZM
16363,Bewtween_group_matrix,34.0630254736915,AZM
16364,Bewtween_group_matrix,71.4906252562558,AZM
16391,Bewtween_group_matrix,60.5138025268514,AZM
16392,Bewtween_group_matrix,29.525846826152,AZM
16393,Bewtween_group_matrix,39.0449284952391,AZM
16394,Bewtween_group_matrix,39.9432241399386,AZM
16395,Bewtween_group_matrix,38.0077531680771,AZM
16396,Bewtween_group_matrix,31.0280839945737,AZM
16397,Bewtween_group_matrix,31.4315409449571,AZM
16398,Bewtween_group_matrix,48.5044756817071,AZM
16399,Bewtween_group_matrix,42.6340467742181,AZM
16400,Bewtween_group_matrix,40.7344261549296,AZM
16390,Bewtween_group_matrix,28.0600795168771,AZM
16401,Bewtween_group_matrix,54.3466368243627,AZM
16403,Bewtween_group_matrix,49.3723591434019,AZM
16404,Bewtween_group_matrix,32.1924947320247,AZM
16405,Bewtween_group_matrix,31.8231006630074,AZM
16406,Bewtween_group_matrix,32.4506566873306,AZM
16407,Bewtween_group_matrix,43.4051455044748,AZM
16408,Bewtween_group_matrix,47.4047877565452,AZM
16409,Bewtween_group_matrix,38.562511161903,AZM
16410,Bewtween_group_matrix,50.2303247926772,AZM
16411,Bewtween_group_matrix,56.1811528921734,AZM
16412,Bewtween_group_matrix,22.8179200135691,AZM
16402,Bewtween_group_matrix,34.660783203898,AZM
16313,Bewtween_group_matrix,34.7829353994341,AZM
16389,Bewtween_group_matrix,45.2039195248776,AZM
16387,Bewtween_group_matrix,43.2624426066448,AZM
16365,Bewtween_group_matrix,48.6673020685551,AZM
16366,Bewtween_group_matrix,34.6991566353977,AZM
16367,Bewtween_group_matrix,62.250430266468,AZM
16368,Bewtween_group_matrix,54.0228693921366,AZM
16369,Bewtween_group_matrix,33.5209267001176,AZM
16370,Bewtween_group_matrix,46.1151402138261,AZM
16371,Bewtween_group_matrix,40.2428564653472,AZM
16372,Bewtween_group_matrix,46.4348214344456,AZM
16373,Bewtween_group_matrix,48.7684932464979,AZM
16374,Bewtween_group_matrix,50.8364549796058,AZM
16388,Bewtween_group_matrix,46.7785914934063,AZM
16375,Bewtween_group_matrix,36.2919801691847,AZM
16377,Bewtween_group_matrix,60.4952971937318,AZM
16378,Bewtween_group_matrix,53.216806764514,AZM
16379,Bewtween_group_matrix,38.9475185587397,AZM
16380,Bewtween_group_matrix,31.7111169294698,AZM
16381,Bewtween_group_matrix,56.1214197215251,AZM
16382,Bewtween_group_matrix,46.282623444835,AZM
16383,Bewtween_group_matrix,41.6809400365324,AZM
16384,Bewtween_group_matrix,53.1740074655946,AZM
16385,Bewtween_group_matrix,52.9977630889465,AZM
16386,Bewtween_group_matrix,38.5479712720747,AZM
16376,Bewtween_group_matrix,50.0644179617926,AZM
16312,Bewtween_group_matrix,24.1446685582992,AZM
16311,Bewtween_group_matrix,45.1847623809228,AZM
16310,Bewtween_group_matrix,45.9074717796919,AZM
16236,Bewtween_group_matrix,32.1516256114625,AZM
16237,Bewtween_group_matrix,14.0987737548618,AZM
16238,Bewtween_group_matrix,54.7624673827445,AZM
16239,Bewtween_group_matrix,39.9881582183696,AZM
16240,Bewtween_group_matrix,22.9687961676875,AZM
16241,Bewtween_group_matrix,25.6132307884131,AZM
16242,Bewtween_group_matrix,43.7955329327569,AZM
16243,Bewtween_group_matrix,81.1619311411041,AZM
16244,Bewtween_group_matrix,23.7880464444511,AZM
16245,Bewtween_group_matrix,36.1764770435513,AZM
16235,Bewtween_group_matrix,22.9795377949401,AZM
16246,Bewtween_group_matrix,26.4860319067448,AZM
16248,Bewtween_group_matrix,64.928009473096,AZM
16249,Bewtween_group_matrix,80.4456525408717,AZM
16250,Bewtween_group_matrix,40.6368427534527,AZM
16251,Bewtween_group_matrix,35.0048513756473,AZM
16252,Bewtween_group_matrix,41.7668286818978,AZM
16253,Bewtween_group_matrix,33.6706578884398,AZM
16254,Bewtween_group_matrix,36.5307708104772,AZM
16255,Bewtween_group_matrix,33.4933597926686,AZM
16256,Bewtween_group_matrix,47.8790504354461,AZM
16257,Bewtween_group_matrix,33.0392571574803,AZM
16247,Bewtween_group_matrix,34.6757375074117,AZM
16258,Bewtween_group_matrix,23.4420366807993,AZM
16234,Bewtween_group_matrix,23.2583470220912,AZM
16232,Bewtween_group_matrix,42.6436604249299,AZM
16210,Bewtween_group_matrix,49.9862874358348,AZM
16211,Bewtween_group_matrix,46.1584952149165,AZM
16212,Bewtween_group_matrix,35.2201661244318,AZM
16213,Bewtween_group_matrix,31.81637907008,AZM
16214,Bewtween_group_matrix,31.6302008552202,AZM
16215,Bewtween_group_matrix,37.3772338030174,AZM
16216,Bewtween_group_matrix,45.0405244863502,AZM
16217,Bewtween_group_matrix,40.1279181963,AZM
16218,Bewtween_group_matrix,27.6904635921064,AZM
16219,Bewtween_group_matrix,36.0095588308309,AZM
16233,Bewtween_group_matrix,33.3075896844439,AZM
16220,Bewtween_group_matrix,63.6259469091857,AZM
16222,Bewtween_group_matrix,31.7281540203274,AZM
16223,Bewtween_group_matrix,31.1125940171362,AZM
16224,Bewtween_group_matrix,37.6000993484994,AZM
16225,Bewtween_group_matrix,33.6398326618569,AZM
16226,Bewtween_group_matrix,37.9701205839316,AZM
16227,Bewtween_group_matrix,31.8027362031271,AZM
16228,Bewtween_group_matrix,33.794646003691,AZM
16229,Bewtween_group_matrix,30.2520040206685,AZM
16230,Bewtween_group_matrix,38.0313003771848,AZM
16231,Bewtween_group_matrix,42.0457186286158,AZM
16221,Bewtween_group_matrix,29.5145745178359,AZM
16003,Bewtween_group_matrix,37.0659685097242,AZM
16259,Bewtween_group_matrix,33.3068188574102,AZM
16261,Bewtween_group_matrix,51.0631939824155,AZM
16288,Bewtween_group_matrix,44.0830318742022,AZM
16289,Bewtween_group_matrix,43.9634295772978,AZM
16290,Bewtween_group_matrix,28.3298529676633,AZM
16291,Bewtween_group_matrix,42.9806413374238,AZM
16292,Bewtween_group_matrix,30.67757427446,AZM
16293,Bewtween_group_matrix,36.3690797159179,AZM
16294,Bewtween_group_matrix,43.1445497212598,AZM
16295,Bewtween_group_matrix,30.0637398254456,AZM
16296,Bewtween_group_matrix,32.0497828723108,AZM
16297,Bewtween_group_matrix,39.8495212351295,AZM
16287,Bewtween_group_matrix,36.7790852269051,AZM
16298,Bewtween_group_matrix,33.9940051661642,AZM
16300,Bewtween_group_matrix,38.3024307226969,AZM
16301,Bewtween_group_matrix,40.0823738280444,AZM
16302,Bewtween_group_matrix,33.2756276046204,AZM
16303,Bewtween_group_matrix,21.6490924893518,AZM
16304,Bewtween_group_matrix,33.1910109255722,AZM
16305,Bewtween_group_matrix,40.5208232100766,AZM
16306,Bewtween_group_matrix,32.6111870732672,AZM
16307,Bewtween_group_matrix,32.1775363679383,AZM
16308,Bewtween_group_matrix,20.3156521261774,AZM
16309,Bewtween_group_matrix,28.8607120881029,AZM
16299,Bewtween_group_matrix,34.3917032513989,AZM
16260,Bewtween_group_matrix,34.5151879920893,AZM
16286,Bewtween_group_matrix,40.9056728647994,AZM
16284,Bewtween_group_matrix,37.4317638567565,AZM
16262,Bewtween_group_matrix,53.2993631390409,AZM
16263,Bewtween_group_matrix,57.6130725591302,AZM
16264,Bewtween_group_matrix,25.8142637392246,AZM
16265,Bewtween_group_matrix,32.425462930936,AZM
16266,Bewtween_group_matrix,46.2296859038835,AZM
16267,Bewtween_group_matrix,27.3802285244564,AZM
16268,Bewtween_group_matrix,38.4370267119939,AZM
16269,Bewtween_group_matrix,22.77917580752,AZM
16270,Bewtween_group_matrix,36.8950176026657,AZM
16271,Bewtween_group_matrix,26.683219769159,AZM
16285,Bewtween_group_matrix,30.8118701671203,AZM
16272,Bewtween_group_matrix,43.9193896399111,AZM
16274,Bewtween_group_matrix,52.9728726827247,AZM
16275,Bewtween_group_matrix,39.3402242545179,AZM
16276,Bewtween_group_matrix,29.8358077752956,AZM
16277,Bewtween_group_matrix,42.6300192124151,AZM
16278,Bewtween_group_matrix,42.0391791209182,AZM
16279,Bewtween_group_matrix,54.960612802702,AZM
16280,Bewtween_group_matrix,61.7065070970404,AZM
16281,Bewtween_group_matrix,34.6541451063867,AZM
16282,Bewtween_group_matrix,34.0107639921754,AZM
16283,Bewtween_group_matrix,35.8416575530944,AZM
16273,Bewtween_group_matrix,31.9533829810896,AZM
16002,Bewtween_group_matrix,46.544153883304,AZM
16001,Bewtween_group_matrix,41.8007912833629,AZM
16000,Bewtween_group_matrix,36.8600692886609,AZM
15720,Bewtween_group_matrix,57.6237665433491,AZM
15721,Bewtween_group_matrix,60.2537309807678,AZM
15722,Bewtween_group_matrix,32.8198450818938,AZM
15723,Bewtween_group_matrix,72.593138733201,AZM
15724,Bewtween_group_matrix,38.7282069808354,AZM
15725,Bewtween_group_matrix,40.3237810119539,AZM
15726,Bewtween_group_matrix,53.9441871916749,AZM
15727,Bewtween_group_matrix,47.8364391021682,AZM
15728,Bewtween_group_matrix,56.7566140427304,AZM
15729,Bewtween_group_matrix,40.8368148012637,AZM
15730,Bewtween_group_matrix,51.1148841903587,AZM
15731,Bewtween_group_matrix,38.848897980164,AZM
15732,Bewtween_group_matrix,50.6292572405483,AZM
15733,Bewtween_group_matrix,37.9173152724317,AZM
15734,Bewtween_group_matrix,67.3904415023589,AZM
15735,Bewtween_group_matrix,42.4639057372522,AZM
15736,Bewtween_group_matrix,48.4391303667776,AZM
15737,Bewtween_group_matrix,64.231407894167,AZM
15738,Bewtween_group_matrix,44.9625780715103,AZM
15739,Bewtween_group_matrix,50.1718292678728,AZM
15740,Bewtween_group_matrix,64.0598631874232,AZM
15719,Bewtween_group_matrix,30.8509273516112,AZM
15718,Bewtween_group_matrix,26.2809306732048,AZM
15717,Bewtween_group_matrix,36.1954876965255,AZM
15716,Bewtween_group_matrix,53.8781623977795,AZM
15694,Bewtween_group_matrix,27.9691099110736,AZM
15695,Bewtween_group_matrix,29.0867622049883,AZM
15696,Bewtween_group_matrix,38.8412329849971,AZM
15697,Bewtween_group_matrix,26.8017452666765,AZM
15698,Bewtween_group_matrix,38.548712130707,AZM
15699,Bewtween_group_matrix,39.609239941443,AZM
15700,Bewtween_group_matrix,25.5049408233646,AZM
15701,Bewtween_group_matrix,29.3120422341628,AZM
15702,Bewtween_group_matrix,38.6260060174893,AZM
15703,Bewtween_group_matrix,81.4056502264538,AZM
15741,Bewtween_group_matrix,33.8793033551266,AZM
15704,Bewtween_group_matrix,29.7949224821738,AZM
15706,Bewtween_group_matrix,27.7607123133233,AZM
15707,Bewtween_group_matrix,35.0184803236265,AZM
15708,Bewtween_group_matrix,69.0652372500145,AZM
15709,Bewtween_group_matrix,82.748951524985,AZM
15710,Bewtween_group_matrix,31.5075757217157,AZM
15711,Bewtween_group_matrix,37.7944860855188,AZM
15712,Bewtween_group_matrix,38.2348109011484,AZM
15713,Bewtween_group_matrix,29.2892050954069,AZM
15714,Bewtween_group_matrix,36.0376530369554,AZM
15715,Bewtween_group_matrix,28.4632160613254,AZM
15705,Bewtween_group_matrix,43.9727025864124,AZM
15742,Bewtween_group_matrix,47.3893510895892,AZM
15743,Bewtween_group_matrix,49.8203576828459,AZM
15744,Bewtween_group_matrix,42.8372691587636,AZM
15771,Bewtween_group_matrix,53.3294136002083,AZM
15772,Bewtween_group_matrix,34.5029958834547,AZM
15773,Bewtween_group_matrix,41.5690684795766,AZM
15774,Bewtween_group_matrix,32.7329700354111,AZM
15775,Bewtween_group_matrix,38.4230920195029,AZM
15776,Bewtween_group_matrix,39.2706047458688,AZM
15777,Bewtween_group_matrix,49.4072079751733,AZM
15778,Bewtween_group_matrix,36.4905127478564,AZM
15779,Bewtween_group_matrix,38.9425570768137,AZM
15780,Bewtween_group_matrix,58.5268545520958,AZM
15770,Bewtween_group_matrix,49.2925390115419,AZM
15781,Bewtween_group_matrix,69.0585549607195,AZM
15783,Bewtween_group_matrix,38.4083922682211,AZM
15784,Bewtween_group_matrix,45.939316775981,AZM
15785,Bewtween_group_matrix,46.654875888848,AZM
15786,Bewtween_group_matrix,66.1250071674541,AZM
15787,Bewtween_group_matrix,47.4260535561392,AZM
15788,Bewtween_group_matrix,52.677773242569,AZM
15789,Bewtween_group_matrix,34.5669308863117,AZM
15790,Bewtween_group_matrix,41.8526196579802,AZM
15791,Bewtween_group_matrix,46.522070918786,AZM
15792,Bewtween_group_matrix,43.2416036333825,AZM
15782,Bewtween_group_matrix,38.1944746120566,AZM
15693,Bewtween_group_matrix,30.6684985307734,AZM
15769,Bewtween_group_matrix,34.6791542272193,AZM
15767,Bewtween_group_matrix,30.5684594732902,AZM
15745,Bewtween_group_matrix,35.018145575692,AZM
15746,Bewtween_group_matrix,56.5091110475354,AZM
15747,Bewtween_group_matrix,59.4004744911775,AZM
15748,Bewtween_group_matrix,46.0687641360689,AZM
15749,Bewtween_group_matrix,27.5998026524746,AZM
15750,Bewtween_group_matrix,35.4493675987693,AZM
