,Group,Values
30955,Bewtween_group_matrix,0.446037459581478
30956,Bewtween_group_matrix,0.274878556557946
30957,Bewtween_group_matrix,0.476602000932334
30958,Bewtween_group_matrix,0.333661902414983
30959,Bewtween_group_matrix,0.519612426161234
30960,Bewtween_group_matrix,0.762871413934426
30961,Bewtween_group_matrix,0.405485040797824
30951,Bewtween_group_matrix,0.384249590335122
30962,Bewtween_group_matrix,0.345239338555265
30964,Bewtween_group_matrix,0.55001485884101
30965,Bewtween_group_matrix,0.217585692995529
30966,Bewtween_group_matrix,0.895777129328855
30967,Bewtween_group_matrix,0.554976615712985
30968,Bewtween_group_matrix,0.762314100270864
30969,Bewtween_group_matrix,0.428983284772274
30970,Bewtween_group_matrix,0.445753758634701
30971,Bewtween_group_matrix,0.637824692489338
30972,Bewtween_group_matrix,0.898158014918557
30973,Bewtween_group_matrix,0.681506749467915
30963,Bewtween_group_matrix,0.857831386106134
30950,Bewtween_group_matrix,0.604257641921397
30949,Bewtween_group_matrix,0.785766423357664
30948,Bewtween_group_matrix,0.262129863646292
30925,Bewtween_group_matrix,0.541066103379722
30926,Bewtween_group_matrix,0.301850746268657
30927,Bewtween_group_matrix,0.653119063191006
30928,Bewtween_group_matrix,0.807910381086561
30929,Bewtween_group_matrix,0.517569569191012
30930,Bewtween_group_matrix,0.428682704694568
30931,Bewtween_group_matrix,0.562051487930948
30932,Bewtween_group_matrix,0.287120613018461
30933,Bewtween_group_matrix,0.492511737893691
30934,Bewtween_group_matrix,0.708134362976506
30935,Bewtween_group_matrix,0.620635671897186
30936,Bewtween_group_matrix,0.525630267430406
30937,Bewtween_group_matrix,0.377049180327869
30938,Bewtween_group_matrix,0.397769949634633
30939,Bewtween_group_matrix,0.342787634249095
30940,Bewtween_group_matrix,0.344491004441322
30941,Bewtween_group_matrix,0.316365643494526
30942,Bewtween_group_matrix,0.601560035559634
30943,Bewtween_group_matrix,0.425779015692224
30944,Bewtween_group_matrix,0.380403033074676
30945,Bewtween_group_matrix,0.388332384746727
30946,Bewtween_group_matrix,0.335571646914385
30947,Bewtween_group_matrix,0.541129492298916
30974,Bewtween_group_matrix,0.679508468947194
30924,Bewtween_group_matrix,0.357713583282114
30975,Bewtween_group_matrix,0.592845099332894
30977,Bewtween_group_matrix,0.475788774493524
31005,Bewtween_group_matrix,0.794037066881547
31006,Bewtween_group_matrix,0.538101256412163
31007,Bewtween_group_matrix,0.708200913242009
31008,Bewtween_group_matrix,0.474061257323255
31009,Bewtween_group_matrix,0.750712701932214
31010,Bewtween_group_matrix,0.504299140171966
31011,Bewtween_group_matrix,0.369654754694125
31012,Bewtween_group_matrix,0.421507962110326
31013,Bewtween_group_matrix,0.332133833550264
31014,Bewtween_group_matrix,0.336259968309219
31004,Bewtween_group_matrix,0.39594190043242
31015,Bewtween_group_matrix,0.435129028421929
31017,Bewtween_group_matrix,0.437273733656464
31018,Bewtween_group_matrix,0.502349012282787
31019,Bewtween_group_matrix,0.373061745126958
31020,Bewtween_group_matrix,0.7747421521864
31021,Bewtween_group_matrix,0.365313073094053
31022,Bewtween_group_matrix,0.620778318276581
31024,Bewtween_group_matrix,0.737025192167424
31025,Bewtween_group_matrix,0.341875401412974
31026,Bewtween_group_matrix,0.824335574767851
31027,Bewtween_group_matrix,0.697981020317177
31016,Bewtween_group_matrix,0.438681649394462
31003,Bewtween_group_matrix,0.445788738948348
31002,Bewtween_group_matrix,0.775481684437549
31001,Bewtween_group_matrix,0.442971031652064
30978,Bewtween_group_matrix,0.851969735042019
30979,Bewtween_group_matrix,0.528163415081646
30980,Bewtween_group_matrix,0.492292076381399
30981,Bewtween_group_matrix,0.44876721101505
30982,Bewtween_group_matrix,0.438086587950348
30983,Bewtween_group_matrix,0.28266073871409
30984,Bewtween_group_matrix,0.324410452517527
30985,Bewtween_group_matrix,0.430491357545154
30986,Bewtween_group_matrix,0.461625414149289
30987,Bewtween_group_matrix,0.329433394618085
30988,Bewtween_group_matrix,0.341429347404361
30989,Bewtween_group_matrix,0.424056398273199
30990,Bewtween_group_matrix,0.479232744298444
30991,Bewtween_group_matrix,0.355968576355624
30992,Bewtween_group_matrix,0.522672902722899
30993,Bewtween_group_matrix,0.271768488745981
30994,Bewtween_group_matrix,0.330278438505667
30995,Bewtween_group_matrix,0.440686957098336
30996,Bewtween_group_matrix,0.306635024226243
30997,Bewtween_group_matrix,0.530099321705426
30998,Bewtween_group_matrix,0.420560747663551
30999,Bewtween_group_matrix,0.522137404580153
31000,Bewtween_group_matrix,0.479694781584473
30976,Bewtween_group_matrix,0.208582226014873
31029,Bewtween_group_matrix,0.291333219819513
30923,Bewtween_group_matrix,0.390479106076841
30921,Bewtween_group_matrix,0.361464740380489
30846,Bewtween_group_matrix,0.501249454603149
30847,Bewtween_group_matrix,0.849781218814085
30848,Bewtween_group_matrix,0.586007628000154
30849,Bewtween_group_matrix,0.470326244293508
30850,Bewtween_group_matrix,0.658089758342923
30851,Bewtween_group_matrix,0.923945553317463
30852,Bewtween_group_matrix,0.759936349499114
30853,Bewtween_group_matrix,0.638564487255988
30854,Bewtween_group_matrix,0.62120771542115
30855,Bewtween_group_matrix,0.581649128667669
30845,Bewtween_group_matrix,0.920884156614327
30856,Bewtween_group_matrix,0.477708635239962
30858,Bewtween_group_matrix,0.528364166730636
30859,Bewtween_group_matrix,0.520942197925878
30860,Bewtween_group_matrix,0.608420593368237
30861,Bewtween_group_matrix,0.363078977721119
30862,Bewtween_group_matrix,0.641304347826087
30863,Bewtween_group_matrix,0.527416558300824
30864,Bewtween_group_matrix,0.402733413625177
30865,Bewtween_group_matrix,0.577524070079444
30866,Bewtween_group_matrix,0.623003934274474
30867,Bewtween_group_matrix,0.398515110321029
30857,Bewtween_group_matrix,0.862456717748294
30844,Bewtween_group_matrix,0.567957559681698
30843,Bewtween_group_matrix,0.584178949707429
30842,Bewtween_group_matrix,0.755920075194809
30819,Bewtween_group_matrix,0.333072713057076
30820,Bewtween_group_matrix,0.521365028438093
30821,Bewtween_group_matrix,0.552342565543764
30822,Bewtween_group_matrix,0.588574548681022
30823,Bewtween_group_matrix,0.615391276737003
30824,Bewtween_group_matrix,0.381253309796999
30825,Bewtween_group_matrix,0.618896253212498
30826,Bewtween_group_matrix,0.387648137902921
30827,Bewtween_group_matrix,0.630172040470848
30828,Bewtween_group_matrix,0.832372970141435
30829,Bewtween_group_matrix,0.668992777669334
30830,Bewtween_group_matrix,0.590112359550562
30831,Bewtween_group_matrix,0.571170727705308
30832,Bewtween_group_matrix,0.770837558304604
30833,Bewtween_group_matrix,0.721188428459734
30834,Bewtween_group_matrix,0.674217494451672
30835,Bewtween_group_matrix,0.457423777737687
30836,Bewtween_group_matrix,0.414473374452658
30837,Bewtween_group_matrix,0.475706214689266
30838,Bewtween_group_matrix,0.552212284546585
30839,Bewtween_group_matrix,0.732427595183859
30840,Bewtween_group_matrix,0.548310527785535
30841,Bewtween_group_matrix,0.571046790777732
30868,Bewtween_group_matrix,0.390892962743938
30922,Bewtween_group_matrix,0.385660023934648
30869,Bewtween_group_matrix,0.52886870979947
30871,Bewtween_group_matrix,0.575061364752086
30899,Bewtween_group_matrix,0.446966550199135
30900,Bewtween_group_matrix,0.676697212797666
30901,Bewtween_group_matrix,0.381316998468606
30902,Bewtween_group_matrix,0.588157175220686
30903,Bewtween_group_matrix,0.515827359353335
30904,Bewtween_group_matrix,0.871362579809927
30905,Bewtween_group_matrix,0.761585526508387
30906,Bewtween_group_matrix,0.775822592678346
30907,Bewtween_group_matrix,0.290064482168706
30908,Bewtween_group_matrix,0.450939342185004
30898,Bewtween_group_matrix,0.82785046728972
30909,Bewtween_group_matrix,0.787377820682997
30911,Bewtween_group_matrix,0.654866740537703
30912,Bewtween_group_matrix,0.55880582641146
30913,Bewtween_group_matrix,0.568217705358643
30914,Bewtween_group_matrix,0.506832778019219
30915,Bewtween_group_matrix,0.620186198490703
30916,Bewtween_group_matrix,0.514000708896653
30917,Bewtween_group_matrix,0.441648666005021
30918,Bewtween_group_matrix,0.333742865187233
30919,Bewtween_group_matrix,0.392712967010362
30920,Bewtween_group_matrix,0.302241066020594
30910,Bewtween_group_matrix,0.557921910293643
30897,Bewtween_group_matrix,0.427668438442752
30896,Bewtween_group_matrix,0.429891575437767
30895,Bewtween_group_matrix,0.393255942509674
30872,Bewtween_group_matrix,0.510142319646655
30873,Bewtween_group_matrix,0.473655423883318
30874,Bewtween_group_matrix,0.488560006804457
30875,Bewtween_group_matrix,0.513823814950825
30876,Bewtween_group_matrix,0.539126478616925
30877,Bewtween_group_matrix,0.445069911022335
30878,Bewtween_group_matrix,0.570458177943527
30879,Bewtween_group_matrix,0.599037192328597
30880,Bewtween_group_matrix,0.448903156768325
30881,Bewtween_group_matrix,0.842290843038786
30882,Bewtween_group_matrix,0.546377677276218
30883,Bewtween_group_matrix,0.431819295408888
30884,Bewtween_group_matrix,0.8323009394101
30885,Bewtween_group_matrix,0.402883381060531
30886,Bewtween_group_matrix,0.438317170839967
30887,Bewtween_group_matrix,0.794001131861913
30888,Bewtween_group_matrix,0.444358704548112
30889,Bewtween_group_matrix,0.518908796153954
30890,Bewtween_group_matrix,0.42799001519427
30891,Bewtween_group_matrix,0.411960247931023
30892,Bewtween_group_matrix,0.282057497454792
30893,Bewtween_group_matrix,0.583271508257082
30894,Bewtween_group_matrix,0.370063694267516
30870,Bewtween_group_matrix,0.595413174268525
31452,Bewtween_group_matrix,0.539558440281261
31023,Bewtween_group_matrix,0.387682735088482
31454,Bewtween_group_matrix,0.733237451459802
32010,Bewtween_group_matrix,0.392547950447219
32011,Bewtween_group_matrix,0.64158897446291
32012,Bewtween_group_matrix,0.934585981910336
32013,Bewtween_group_matrix,0.719701921819846
32014,Bewtween_group_matrix,0.728481084560912
32015,Bewtween_group_matrix,0.490648458373977
32016,Bewtween_group_matrix,0.427628432029083
32017,Bewtween_group_matrix,0.539818987389707
32018,Bewtween_group_matrix,0.881235598181478
32019,Bewtween_group_matrix,0.727369909307217
32009,Bewtween_group_matrix,0.652826793993495
32020,Bewtween_group_matrix,0.383244078639974
32022,Bewtween_group_matrix,0.524255845092182
32023,Bewtween_group_matrix,0.297272588755142
32024,Bewtween_group_matrix,0.457128171580767
32025,Bewtween_group_matrix,0.313764631158697
32026,Bewtween_group_matrix,0.540451895043732
32027,Bewtween_group_matrix,0.554204360077117
32028,Bewtween_group_matrix,0.310407321825019
32029,Bewtween_group_matrix,0.350784368328228
32030,Bewtween_group_matrix,0.641460396039604
32031,Bewtween_group_matrix,0.574937477670597
32021,Bewtween_group_matrix,0.536957849725107
32032,Bewtween_group_matrix,0.677432835820896
32008,Bewtween_group_matrix,0.843602600603408
32006,Bewtween_group_matrix,0.938877479079177
31984,Bewtween_group_matrix,0.779863307150872
31985,Bewtween_group_matrix,0.775022056661112
31986,Bewtween_group_matrix,0.781813627254509
31987,Bewtween_group_matrix,0.808355359185767
31988,Bewtween_group_matrix,0.421294009736824
31989,Bewtween_group_matrix,0.742987319536696
31990,Bewtween_group_matrix,0.744724441712764
31991,Bewtween_group_matrix,0.311086797957695
31992,Bewtween_group_matrix,0.696812209493833
31993,Bewtween_group_matrix,0.86012492659228
32007,Bewtween_group_matrix,0.682483307287967
31994,Bewtween_group_matrix,0.668992112182296
31996,Bewtween_group_matrix,0.418879643269499
31997,Bewtween_group_matrix,0.563678465100893
31998,Bewtween_group_matrix,0.229353354323081
31999,Bewtween_group_matrix,0.697700221908412
32000,Bewtween_group_matrix,0.79171055977333
32001,Bewtween_group_matrix,0.544962491691197
32002,Bewtween_group_matrix,0.399248661178163
32003,Bewtween_group_matrix,0.856983800033402
32004,Bewtween_group_matrix,0.678565465655992
32005,Bewtween_group_matrix,0.371690754760266
31995,Bewtween_group_matrix,0.576120224216789
32033,Bewtween_group_matrix,0.392926232799212
32034,Bewtween_group_matrix,0.473015873015873
32035,Bewtween_group_matrix,0.617294682338713
32063,Bewtween_group_matrix,0.757758979337124
32064,Bewtween_group_matrix,0.405118959818624
32065,Bewtween_group_matrix,0.395962875608785
32066,Bewtween_group_matrix,0.408210884782746
32067,Bewtween_group_matrix,0.54321206743567
32068,Bewtween_group_matrix,0.534688208202354
32069,Bewtween_group_matrix,0.779970906186714
32070,Bewtween_group_matrix,0.374178871763413
32071,Bewtween_group_matrix,0.297124600638978
32072,Bewtween_group_matrix,0.843703976435935
32062,Bewtween_group_matrix,0.845039118065434
32073,Bewtween_group_matrix,0.568161805907623
32075,Bewtween_group_matrix,0.919956167658705
32076,Bewtween_group_matrix,0.493751050832259
32077,Bewtween_group_matrix,0.749129468237886
32078,Bewtween_group_matrix,0.448945981554677
32079,Bewtween_group_matrix,0.500861553609734
32080,Bewtween_group_matrix,0.675714285714286
32081,Bewtween_group_matrix,0.926134918248884
32082,Bewtween_group_matrix,0.716833656822116
32083,Bewtween_group_matrix,0.674514541650706
32084,Bewtween_group_matrix,0.574849721945418
32074,Bewtween_group_matrix,0.414765558397272
32061,Bewtween_group_matrix,0.526353542019338
32060,Bewtween_group_matrix,0.575965665236052
32059,Bewtween_group_matrix,0.494626790260207
32036,Bewtween_group_matrix,0.468688992341192
32037,Bewtween_group_matrix,0.700760547048191
32038,Bewtween_group_matrix,0.609418171625355
32039,Bewtween_group_matrix,0.67898838584468
32040,Bewtween_group_matrix,0.629297269969666
32041,Bewtween_group_matrix,0.625051999075572
32042,Bewtween_group_matrix,0.847618610626778
32043,Bewtween_group_matrix,0.452298828791267
32044,Bewtween_group_matrix,0.610944591932859
32045,Bewtween_group_matrix,0.878339799429032
32046,Bewtween_group_matrix,0.66670977197293
32047,Bewtween_group_matrix,0.697026022304833
32048,Bewtween_group_matrix,0.672571819425445
32049,Bewtween_group_matrix,0.63712570328135
32050,Bewtween_group_matrix,0.767036408717213
32051,Bewtween_group_matrix,0.677228675510344
32052,Bewtween_group_matrix,0.78334376956794
32053,Bewtween_group_matrix,0.400670372792675
32054,Bewtween_group_matrix,0.335471100554236
32055,Bewtween_group_matrix,0.624505380076362
32056,Bewtween_group_matrix,0.697884596285629
32057,Bewtween_group_matrix,0.323001449436949
32058,Bewtween_group_matrix,0.809841923330873
31983,Bewtween_group_matrix,0.78583284733749
31982,Bewtween_group_matrix,0.772442244224422
31981,Bewtween_group_matrix,0.924380548166303
31980,Bewtween_group_matrix,0.77914450867052
31905,Bewtween_group_matrix,0.772661797781203
31906,Bewtween_group_matrix,0.687373433309616
31907,Bewtween_group_matrix,0.160799802517897
31908,Bewtween_group_matrix,0.594140764558771
31909,Bewtween_group_matrix,0.697992403689636
31910,Bewtween_group_matrix,0.730649571037994
31911,Bewtween_group_matrix,0.694789644828716
31912,Bewtween_group_matrix,0.168475622779256
31913,Bewtween_group_matrix,0.69427233599773
31914,Bewtween_group_matrix,0.290279396087959
31904,Bewtween_group_matrix,0.542863975130525
31915,Bewtween_group_matrix,0.688622118346967
31917,Bewtween_group_matrix,0.697080813372065
31918,Bewtween_group_matrix,0.781403387487038
31919,Bewtween_group_matrix,0.758174386920981
31920,Bewtween_group_matrix,0.928437757317164
31921,Bewtween_group_matrix,0.848941670292544
31922,Bewtween_group_matrix,0.81712614129953
31923,Bewtween_group_matrix,0.725795682172268
31924,Bewtween_group_matrix,0.941418230891915
31925,Bewtween_group_matrix,0.873579245362741
31926,Bewtween_group_matrix,0.777961273275257
31916,Bewtween_group_matrix,0.680191427382439
31903,Bewtween_group_matrix,0.761709215173879
31902,Bewtween_group_matrix,0.818213153177995
31901,Bewtween_group_matrix,0.59428138199935
31878,Bewtween_group_matrix,0.794450636475626
31879,Bewtween_group_matrix,0.693900745043566
31880,Bewtween_group_matrix,0.0909893602931438
31881,Bewtween_group_matrix,0.640457960983241
31882,Bewtween_group_matrix,0.807124917705006
31883,Bewtween_group_matrix,0.81542835591401
31884,Bewtween_group_matrix,0.721339630742808
31885,Bewtween_group_matrix,0.800468412568057
31886,Bewtween_group_matrix,0.71852322992859
31887,Bewtween_group_matrix,0.778200397388589
31888,Bewtween_group_matrix,0.677916903813318
31889,Bewtween_group_matrix,0.824281054553072
31890,Bewtween_group_matrix,0.756090643523639
31891,Bewtween_group_matrix,0.745321586917718
31892,Bewtween_group_matrix,0.748398528008723
31893,Bewtween_group_matrix,0.792692523889826
31894,Bewtween_group_matrix,0.7526559287183
31895,Bewtween_group_matrix,0.765578415670814
31896,Bewtween_group_matrix,0.775326346754918
31897,Bewtween_group_matrix,0.766842384039146
31898,Bewtween_group_matrix,0.729811169144235
31899,Bewtween_group_matrix,0.662330330047755
31900,Bewtween_group_matrix,0.755509551636487
31927,Bewtween_group_matrix,0.729502936966287
32085,Bewtween_group_matrix,0.379800253200169
31928,Bewtween_group_matrix,0.717892993894236
31930,Bewtween_group_matrix,0.761923847695391
31958,Bewtween_group_matrix,0.676924077808861
31959,Bewtween_group_matrix,0.717887643060478
31960,Bewtween_group_matrix,0.728427612655801
31961,Bewtween_group_matrix,0.574234648734737
31962,Bewtween_group_matrix,0.723850804151933
31963,Bewtween_group_matrix,0.8155855038056
