,Group,Values
11625,AZM,0.79560348831209
11608,AZM,0.943770628703225
11607,AZM,0.555985130111524
11606,AZM,0.506728823995074
11575,AZM,0.403501973795742
11576,AZM,0.707525655644242
11577,AZM,0.607854805117525
11578,AZM,0.720504331901106
11579,AZM,0.558565209643339
11580,AZM,0.28214784274259
11581,AZM,0.673380120776889
11582,AZM,0.507506471095772
11583,AZM,0.671558963125228
11584,AZM,0.481452523673008
11585,AZM,0.739006263590043
11586,AZM,0.317412071211463
11587,AZM,0.659095477386935
11588,AZM,0.690108986222496
11589,AZM,0.708726576391739
11590,AZM,0.59474305244741
11591,AZM,0.493034344036355
11605,AZM,0.744968080348066
11604,AZM,0.236613756613757
11603,AZM,0.671502736074085
11602,AZM,0.830323360767641
11601,AZM,0.404538295514204
11600,AZM,0.557290999871975
11573,AZM,0.590508355629633
11599,AZM,0.622250970245796
11597,AZM,0.667800974891934
11596,AZM,0.869995214547775
11595,AZM,0.853576105783448
11594,AZM,0.440239314689752
11593,AZM,0.554006968641115
11592,AZM,0.750075908370163
11598,AZM,0.336672767556112
11504,AZM,0.438039133179045
11503,AZM,0.470343994564534
11502,AZM,0.351214093001111
11402,AZM,0.773151130853481
11403,AZM,0.572872247210702
11404,AZM,0.912256700453952
11405,AZM,0.734307359307359
11406,AZM,0.570033629107411
11407,AZM,0.499081299066982
11408,AZM,0.599453563761736
11409,AZM,0.498383194807061
11410,AZM,0.623859507468712
11411,AZM,0.642359364896903
11412,AZM,0.312061263560944
11413,AZM,0.285836551508193
11414,AZM,0.272810656438265
11415,AZM,0.557361906521338
11401,AZM,0.816774692850924
11416,AZM,0.581067737476137
11418,AZM,0.406041935804432
11419,AZM,0.577641578818338
11420,AZM,0.492193027973018
11421,AZM,0.523639933337899
11422,AZM,0.434152611693219
11423,AZM,0.521436349363114
11424,AZM,0.329143683877385
11425,AZM,0.672058823529412
11426,AZM,0.600055756899916
11427,AZM,0.50766387160761
11428,AZM,0.550494988812946
11429,AZM,0.413078023200381
11430,AZM,0.55625893404125
11431,AZM,0.30558887023267
11417,AZM,0.473577571948396
11400,AZM,0.0487206034610265
11399,AZM,0.12141975308642
11398,AZM,0.800987269420629
11367,AZM,0.567493212669683
11368,AZM,0.418153674162618
11369,AZM,0.670188095851585
11370,AZM,0.512314635718891
11371,AZM,0.571480804387569
11372,AZM,0.514500390983579
11373,AZM,0.576037179008786
11374,AZM,0.766564565532807
11375,AZM,0.428750784682988
11376,AZM,0.570424420939885
11377,AZM,0.504779411764706
11378,AZM,0.428379226836488
11379,AZM,0.749351627206559
11380,AZM,0.774169333491367
11381,AZM,0.482011322822183
11382,AZM,0.302376529980473
11383,AZM,0.426118707271597
11397,AZM,0.640576452700469
11396,AZM,0.781965076882981
11395,AZM,0.806605762473647
11394,AZM,0.924458055605597
11393,AZM,0.447923524609591
11392,AZM,0.429234705990978
11432,AZM,0.627495808565767
11391,AZM,0.687809430000778
11389,AZM,0.931364119164433
11388,AZM,0.842965575887374
11387,AZM,0.882554888009081
11386,AZM,0.855840045128334
11385,AZM,0.836297124275988
11384,AZM,0.738296434003718
11390,AZM,0.842879183853396
11433,AZM,0.351610582687235
11434,AZM,0.537466239557817
11435,AZM,0.593070259865255
11471,AZM,0.546399226679555
11472,AZM,0.719884760818678
11473,AZM,0.59741458910434
11474,AZM,0.66101184878691
11475,AZM,0.505717811600164
11476,AZM,0.279489831092727
11477,AZM,0.527152317880795
11478,AZM,0.351102176625537
11479,AZM,0.556204459241874
11480,AZM,0.423908523908524
11481,AZM,0.355269058295964
11482,AZM,0.590722120658135
11483,AZM,0.562068768888635
11484,AZM,0.287006281448351
11485,AZM,0.538988860325621
11486,AZM,0.551408192608046
11487,AZM,0.376859806251142
11501,AZM,0.480211544727674
11500,AZM,0.364335191755364
11499,AZM,0.680176182493508
11498,AZM,0.415285078851597
11497,AZM,0.467840347280839
11496,AZM,0.81669685702482
11470,AZM,0.79645221415258
11495,AZM,0.599181648021591
11493,AZM,0.490794218066945
11492,AZM,0.400571600481348
11491,AZM,0.506151005227704
11490,AZM,0.848443667896201
11489,AZM,0.833564963899529
11488,AZM,0.515577385006991
11494,AZM,0.425896182893073
11365,AZM,0.499902818270165
11469,AZM,0.452370910405495
11467,AZM,0.330091306073839
11436,AZM,0.629786144192598
11437,AZM,0.51838608905115
11438,AZM,0.429502739441015
11439,AZM,0.634179496095849
11440,AZM,0.523068418590807
11441,AZM,0.429889835792974
11442,AZM,0.868682539064022
11443,AZM,0.886581941776267
11444,AZM,0.544480078587732
11445,AZM,0.313175705370484
11446,AZM,0.492091196683757
11447,AZM,0.457699115044248
11448,AZM,0.384896785994251
11449,AZM,0.849578341597597
11450,AZM,0.588752757328514
11451,AZM,0.36080375782881
11452,AZM,0.562805767050057
11466,AZM,0.707212844540765
11465,AZM,0.670302334481439
11464,AZM,0.628344762673121
11463,AZM,0.475385142074632
11462,AZM,0.225633606601297
11461,AZM,0.482204396049926
11468,AZM,0.464126269905438
11460,AZM,0.805777695121195
11458,AZM,0.391910587852318
11457,AZM,0.552471027041428
11456,AZM,0.739215367084486
11455,AZM,0.442984051119539
11454,AZM,0.629791252808806
11453,AZM,0.359885958660014
11459,AZM,0.43924828725392
12195,AZM,0.367180268960636
12196,AZM,0.522699275906619
12197,AZM,0.698814026904809
12927,AZM,0.486901068597036
12928,AZM,0.35271599234374
12929,AZM,0.461605919429981
12930,AZM,0.287272727272727
12931,AZM,0.500862564692352
12932,AZM,0.394596700870243
12933,AZM,0.504417904650937
12934,AZM,0.259949755388074
12935,AZM,0.435407281139657
12936,AZM,0.33974358974359
12937,AZM,0.482371794871795
12938,AZM,0.683312042736035
12939,AZM,0.824796203917752
12940,AZM,0.320653077511389
12926,AZM,0.427529303445589
12941,AZM,0.392114447232557
12943,AZM,0.35064223325912
12944,AZM,0.454485214942434
12945,AZM,0.363086837269992
12946,AZM,0.294836866236959
12947,AZM,0.312929928879562
12948,AZM,0.356980627922512
12949,AZM,0.347698179216029
12950,AZM,0.593027915052758
12951,AZM,0.358191906005222
12952,AZM,0.423149379432624
12953,AZM,0.491123278579725
12954,AZM,0.505762819495158
12955,AZM,0.502724795640327
12956,AZM,0.340901009327389
12942,AZM,0.526193548387097
12925,AZM,0.405814389420947
12924,AZM,0.399429183018195
12923,AZM,0.282000274386061
12892,AZM,0.355408267099365
12893,AZM,0.477542099806663
12894,AZM,0.473584114109915
12895,AZM,0.453808543489449
12896,AZM,0.533711065143748
12897,AZM,0.32828059305156
12898,AZM,0.427165073476958
12899,AZM,0.550220480156786
12900,AZM,0.869789941024452
12901,AZM,0.892804001646247
12902,AZM,0.407411193457705
12903,AZM,0.387379459538738
12904,AZM,0.383385384134916
12905,AZM,0.581952978893935
12906,AZM,0.490741523632367
12907,AZM,0.869540873460246
12908,AZM,0.456033787310777
12922,AZM,0.459704753634556
12921,AZM,0.309275870364642
12920,AZM,0.364000417870948
12919,AZM,0.392868574355035
12918,AZM,0.695282594010358
12917,AZM,0.28962852897474
12957,AZM,0.428470977041803
12916,AZM,0.559149349074149
12914,AZM,0.77018056749785
12913,AZM,0.9533135384421
12912,AZM,0.512058999402033
12911,AZM,0.406680570275907
12910,AZM,0.561599794238683
12909,AZM,0.463460705993467
12915,AZM,0.582475767539178
12891,AZM,0.58701465759453
12958,AZM,0.568889962389151
12960,AZM,0.861599049821842
12996,AZM,0.401239902310727
12997,AZM,0.65120082637514
12998,AZM,0.848975957257346
12999,AZM,0.299671916010499
13000,AZM,0.331090712127259
13001,AZM,0.47917358326736
13002,AZM,0.370988446726573
13003,AZM,0.400753563042647
13004,AZM,0.256683258067706
13005,AZM,0.63796244949695
13006,AZM,0.586703491812981
13007,AZM,0.618357208872458
13008,AZM,0.598889476467477
13009,AZM,0.689804715220648
12995,AZM,0.313009618264719
13010,AZM,0.77319587628866
13012,AZM,0.323574645721191
13013,AZM,0.208838203848895
13014,AZM,0.706076514413253
13015,AZM,0.715199530516432
13016,AZM,0.457193220338983
13017,AZM,0.348377899092458
13018,AZM,0.706795917670751
13019,AZM,0.420417408186378
13020,AZM,0.454905601980811
13021,AZM,0.549644945173513
13022,AZM,0.611230175739391
13023,AZM,0.279235256390679
13024,AZM,0.737828936641993
13025,AZM,0.651720884440251
13011,AZM,0.434580951353684
12994,AZM,0.322408972007577
12993,AZM,0.301673244398056
12992,AZM,0.485854385501046
12961,AZM,0.358322583908744
12962,AZM,0.417630057803468
12963,AZM,0.391124680050575
12964,AZM,0.646996804059174
12965,AZM,0.516478949337101
12966,AZM,0.851635693441868
12967,AZM,0.493196719385237
12968,AZM,0.561778604074677
12969,AZM,0.468756942020247
12970,AZM,0.326072295656865
12971,AZM,0.480452852526947
12972,AZM,0.913363480430376
12973,AZM,0.744793433281324
12974,AZM,0.671619239486275
12975,AZM,0.431108030286872
12976,AZM,0.229115893942508
12977,AZM,0.648365103659385
12991,AZM,0.430759862833702
12990,AZM,0.465598932265599
12989,AZM,0.230863667055429
12988,AZM,0.433395669024582
12987,AZM,0.336090396952034
12986,AZM,0.469659114969299
12959,AZM,0.833208015953447
12985,AZM,0.489143335893318
12983,AZM,0.430108661251187
12982,AZM,0.301221120995839
12981,AZM,0.365756383980502
12980,AZM,0.363815075921909
12979,AZM,0.387103419859909
12978,AZM,0.401560870801605
12984,AZM,0.366209493075165
12890,AZM,0.410191833672704
12889,AZM,0.364439779230014
12888,AZM,0.397598890888174
12788,AZM,0.231893888009647
12789,AZM,0.444462202333387
12790,AZM,0.436885891334863
12791,AZM,0.384702648457612
12792,AZM,0.83070703212046
12793,AZM,0.505880080171935
12794,AZM,0.281407035175879
12795,AZM,0.49264052158451
12796,AZM,0.385915690537981
12797,AZM,0.356056952869217
12798,AZM,0.910616693076351
12799,AZM,0.723853211009174
12800,AZM,0.396755422324105
12801,AZM,0.534180278281912
12787,AZM,0.437218387810913
12802,AZM,0.395716238796901
12804,AZM,0.447667748385616
12805,AZM,0.33221356586377
12806,AZM,0.145123757139835
12807,AZM,0.420546848186706
12808,AZM,0.294817212624468
12809,AZM,0.393075654881846
12810,AZM,0.179612668670908
12811,AZM,0.283958696916812
12812,AZM,0.381835980954924
12813,AZM,0.311056245138161
12814,AZM,0.487120682422039
12815,AZM,0.432888040712468
12816,AZM,0.409948661024004
12817,AZM,0.190313030171984
12803,AZM,0.651596585520076
12786,AZM,0.859328406586283
12785,AZM,0.834618127483275
12784,AZM,0.421315420812529
12753,AZM,0.567706919945726
12754,AZM,0.352794738083384
12755,AZM,0.387571170296014
12756,AZM,0.584426127138754
12757,AZM,0.42221767803282
12758,AZM,0.619068638269698
12759,AZM,0.534138309549945
12760,AZM,0.539118880754501
12761,AZM,0.350363489499192
12762,AZM,0.377079334612924
12763,AZM,0.452190827190827
12764,AZM,0.439767709733154
12765,AZM,0.42953718148726
12766,AZM,0.46117391800845
12767,AZM,0.619406434911243
12768,AZM,0.883363686752712
12769,AZM,0.499292931890057
12783,AZM,0.500677630856013
12782,AZM,0.450602817855832
12781,AZM,0.250934951872969
12780,AZM,0.45626461964221
12779,AZM,0.551113649343232
12778,AZM,0.42278423070321
12818,AZM,0.320728602852129
12777,AZM,0.495312412283164
12775,AZM,0.5025280822105
12774,AZM,0.359261059795819
12773,AZM,0.453958873545197
12772,AZM,0.296104434314132
12771,AZM,0.440608607289006
12770,AZM,0.472212641695983
12776,AZM,0.386308407970562
12819,AZM,0.314564488261002
12820,AZM,0.313572251455615
12821,AZM,0.263795191143401
12857,AZM,0.655580988285984
12858,AZM,0.233141276791888
12859,AZM,0.423370640226345
12860,AZM,0.571896597077744
12861,AZM,0.32487810077003
12862,AZM,0.410843855339085
12863,AZM,0.390041259255073
12864,AZM,0.243974468895875
12865,AZM,0.446974185357596
12866,AZM,0.538098429441417
12867,AZM,0.413696323323042
12868,AZM,0.404425393883225
12869,AZM,0.584771332677899
12870,AZM,0.393894673553606
12871,AZM,0.6316884452652
12872,AZM,0.473845673876872
12873,AZM,0.292480196362825
12887,AZM,0.289683742548247
12886,AZM,0.431971140903462
12885,AZM,0.429489347311464
12884,AZM,0.355847154688159
12883,AZM,0.269482421875
12882,AZM,0.271272207249326
12856,AZM,0.593937337405271
12881,AZM,0.870374444493334
12879,AZM,0.473736037172662
12878,AZM,0.422082440368505
12877,AZM,0.387751973633786
12876,AZM,0.400618483347473
12875,AZM,0.291902706117721
12874,AZM,0.492463260078199
12880,AZM,0.5678688041637
13026,AZM,0.478446046667275
12855,AZM,0.770627454080691
12853,AZM,0.547751702403061
12822,AZM,0.373375731166333
12823,AZM,0.681924708534813
12824,AZM,0.815831369801949
12825,AZM,0.338468879950917
12826,AZM,0.409005186232909
12827,AZM,0.354097066947258
12828,AZM,0.212892828364222
12829,AZM,0.449138410227904
12830,AZM,0.326847474496143
12831,AZM,0.494500586231924
12832,AZM,0.355513264393644
12833,AZM,0.654200390734022
12834,AZM,0.440562719812427
12835,AZM,0.332173995902616
12836,AZM,0.411854247930739
12837,AZM,0.659897798111138
12838,AZM,0.456893507541744
12852,AZM,0.181718503463215
12851,AZM,0.576340694006309
12850,AZM,0.479549912253536
12849,AZM,0.697531024793818
12848,AZM,0.498046287947099
12847,AZM,0.677531532028814
12854,AZM,0.225201938610662
12846,AZM,0.371374872745308
12844,AZM,0.293687663753055
12843,AZM,0.719769775055444
12842,AZM,0.695155054700995
12841,AZM,0.580586868599948
12840,AZM,0.402359796067007
12839,AZM,0.220423646945171
12845,AZM,0.425600381383708
12752,AZM,0.504739835685696
13027,AZM,0.34194872751872
13029,AZM,0.48905017752223
13204,AZM,0.811924789708065
13205,AZM,0.944322832397449
13206,AZM,0.946446250546819
13207,AZM,0.816541117388575
13208,AZM,0.787878013241647
13209,AZM,0.854101126156932
13210,AZM,0.838908829863604
13211,AZM,0.776676056338028
13212,AZM,0.913988271127881
13213,AZM,0.85560823825752
13214,AZM,0.757575757575758
13215,AZM,0.909010477299185
13216,AZM,0.817836719795596
13217,AZM,0.830710630602901
13203,AZM,0.838373200942781
13218,AZM,0.980829349025377
13220,AZM,0.758117113285127
13221,AZM,0.913334831552496
13222,AZM,0.874274661508704
13223,AZM,0.91011947481741
13224,AZM,0.852302265131823
13225,AZM,0.836353326923551
13226,AZM,0.808025791954669
13227,AZM,0.885918603428331
13228,AZM,0.816447978147407
13229,AZM,0.801334135821045
13230,AZM,0.806395221793284
13231,AZM,0.779668205064239
13232,AZM,0.783876305129229
13233,AZM,0.806776122235931
13219,AZM,0.865399183793162
13202,AZM,0.910287928663694
13201,AZM,0.828728181757848
13200,AZM,0.851912237387618
13169,AZM,0.47473019215583
13170,AZM,0.283359120738409
13171,AZM,0.447543160690571
13172,AZM,0.386518966437155
13173,AZM,0.420251993360002
13174,AZM,0.342969984202212
13175,AZM,0.383009508061182
13176,AZM,0.327812800512875
13177,AZM,0.263013288040763
13178,AZM,0.294481859656746
13179,AZM,0.382247244849066
13180,AZM,0.666474488325166
13181,AZM,0.876217085767505
13182,AZM,0.349276645999409
13183,AZM,0.321801457412495
13184,AZM,0.343797622676013
13185,AZM,0.332966821517909
13199,AZM,0.869204428478393
13198,AZM,0.86792889449879
13197,AZM,0.865496712095754
13196,AZM,0.788194360547998
13195,AZM,0.895342688631279
13194,AZM,0.791633437250779
13234,AZM,0.843843098311817
13193,AZM,0.882658972173039
13191,AZM,0.847403657740039
13190,AZM,0.287820252135014
13189,AZM,0.552871527869546
13188,AZM,0.312171850430426
13187,AZM,0.401735194266315
13186,AZM,0.337419072414349
13192,AZM,0.823290078724992
13168,AZM,0.362899810857353
13235,AZM,0.886145248858499
13237,AZM,0.786689179682004
13273,AZM,0.547923367361208
13274,AZM,0.749101814186882
13275,AZM,0.700536711818613
13276,AZM,0.945545244266087
13277,AZM,0.582005623242737
13278,AZM,0.689700130378097
13279,AZM,0.373575590573782
13280,AZM,0.486963376182391
13281,AZM,0.475097444781291
13282,AZM,0.968637866244738
13283,AZM,0.854983236818043
13284,AZM,0.790233483096413
13285,AZM,0.313301988441571
13286,AZM,0.370977664838839
13272,AZM,0.590363777089783
13287,AZM,0.750146448310114
13289,AZM,0.574756563539997
13290,AZM,0.528143274853801
13291,AZM,0.321093472637825
13292,AZM,0.482472408865647
13293,AZM,0.595781520541476
13294,AZM,0.499697665981376
13295,AZM,0.645399387001939
13296,AZM,0.604053000779423
13297,AZM,0.526750301142874
13298,AZM,0.48827843380982
13299,AZM,0.363185742133111
13300,AZM,0.345786533725749
13301,AZM,0.576843995250644
13302,AZM,0.442300416193719
13288,AZM,0.590359379020499
13271,AZM,0.351825498658579
13270,AZM,0.928429873733084
13269,AZM,0.894684081728927
13238,AZM,0.850722069303571
13239,AZM,0.810347284906646
13240,AZM,0.821065819499754
13241,AZM,0.804126693342332
13242,AZM,0.85557365848531
13243,AZM,0.913674659753727
13244,AZM,0.902206194314807
13245,AZM,0.871275555237482
13246,AZM,0.847797579379582
13247,AZM,0.747806150683848
13248,AZM,0.815111717550742
13249,AZM,0.851742432123167
13250,AZM,0.856185369590195
13251,AZM,0.878055140696489
13252,AZM,0.906397797595238
13253,AZM,0.886242785074763
13254,AZM,0.815277777777778
13268,AZM,0.730044260113281
13267,AZM,0.604607975827012
13266,AZM,0.263118309223557
13265,AZM,0.608487005284158
13264,AZM,0.57436177239181
13263,AZM,0.622739934160547
13236,AZM,0.8283947934024
13262,AZM,0.553368506493506
13260,AZM,0.734343070080539
13259,AZM,0.217613677878175
13258,AZM,0.497114344114464
13257,AZM,0.233871824848549
13256,AZM,0.423382995273141
13255,AZM,0.309605929404858
13261,AZM,0.426725857940942
13167,AZM,0.318494182067077
13166,AZM,0.428181973078889
13165,AZM,0.375949367088608
13065,AZM,0.551513200257566
13066,AZM,0.313541243396993
13067,AZM,0.327965915854766
13068,AZM,0.221388835072376
13069,AZM,0.373736737713692
13070,AZM,0.23375638367801
13071,AZM,0.617512826162223
13072,AZM,0.398253478790392
13073,AZM,0.477781587067169
13074,AZM,0.538291430827958
13075,AZM,0.543790143465994
13076,AZM,0.489532694523281
13077,AZM,0.316815173779376
13078,AZM,0.482587722196524
13064,AZM,0.558085668613186
13079,AZM,0.594273470977795
13081,AZM,0.87852263654375
13082,AZM,0.382253384912959
13083,AZM,0.441209368538793
13084,AZM,0.436671532846715
13085,AZM,0.67507925654255
13086,AZM,0.570390975119765
13087,AZM,0.873581941939613
13088,AZM,0.546376419686317
13089,AZM,0.588003328388987
13090,AZM,0.416091678166437
13091,AZM,0.398265510340227
13092,AZM,0.453004767974319
13093,AZM,0.924102927289896
13094,AZM,0.784762817441303
13080,AZM,0.848944835246205
13063,AZM,0.457852850414163
13062,AZM,0.645497693696103
13061,AZM,0.535885288678337
13030,AZM,0.553916989189911
13031,AZM,0.493722313321422
13032,AZM,0.513418362620055
13033,AZM,0.329753674743271
13034,AZM,0.767459199734902
13035,AZM,0.583756345177665
13036,AZM,0.527768888371687
13037,AZM,0.43968442249869
13038,AZM,0.363491318629751
13039,AZM,0.558152173913044
13040,AZM,0.613682092555332
13041,AZM,0.682938883092636
13042,AZM,0.554001137922956
13043,AZM,0.566445240496644
13044,AZM,0.673629590207557
13045,AZM,0.488571231268559
13046,AZM,0.727466466090009
13060,AZM,0.634344804204102
13059,AZM,0.600207819197298
13058,AZM,0.897441874016666
13057,AZM,0.30491654107544
13056,AZM,0.661950911588875
13055,AZM,0.632118038402002
13095,AZM,0.69425708604624
13054,AZM,0.669813849590469
13052,AZM,0.698847777857296
13051,AZM,0.662172023224087
13050,AZM,0.784652974971934
13049,AZM,0.514864125478752
13048,AZM,0.66280600865289
13047,AZM,0.48751007252216
13053,AZM,0.469959644874899
13096,AZM,0.346317154407465
13097,AZM,0.344091415830546
13098,AZM,0.684464219503152
13134,AZM,0.386014467791939
13135,AZM,0.414643248664661
13136,AZM,0.488669973683598
13137,AZM,0.550376254180602
13138,AZM,0.366715177227991
13139,AZM,0.358454864316042
13140,AZM,0.442305508233958
13141,AZM,0.513395603780972
13142,AZM,0.786650966118932
13143,AZM,0.808826184519357
13144,AZM,0.314159865267522
13145,AZM,0.332907682038483
13146,AZM,0.34868890929497
13147,AZM,0.584518422753717
13148,AZM,0.442765419287892
13149,AZM,0.786331740058985
13150,AZM,0.471193999594567
13164,AZM,0.387449572091505
13163,AZM,0.337945481105813
13162,AZM,0.395615721010557
13161,AZM,0.363868214229948
