,Visit,Values,Arm
36662,Bewtween_group_matrix,62.0010768414796,AZM
36661,Bewtween_group_matrix,47.8750487896399,AZM
36660,Bewtween_group_matrix,54.2209756956815,AZM
36659,Bewtween_group_matrix,50.9573591088503,AZM
36676,Bewtween_group_matrix,74.5722286689215,AZM
36738,Bewtween_group_matrix,65.4175039213818,AZM
36677,Bewtween_group_matrix,61.7335161942967,AZM
36679,Bewtween_group_matrix,38.6405941898723,AZM
36696,Bewtween_group_matrix,34.6233184594102,AZM
36695,Bewtween_group_matrix,47.3351465144877,AZM
36694,Bewtween_group_matrix,58.6501612260107,AZM
36693,Bewtween_group_matrix,91.8100793644347,AZM
36692,Bewtween_group_matrix,68.636020546099,AZM
36691,Bewtween_group_matrix,60.3186702260698,AZM
36690,Bewtween_group_matrix,47.5187640120126,AZM
36689,Bewtween_group_matrix,81.215108301226,AZM
36688,Bewtween_group_matrix,34.1816221580765,AZM
36687,Bewtween_group_matrix,73.7302832351507,AZM
36686,Bewtween_group_matrix,74.1718871772255,AZM
36685,Bewtween_group_matrix,88.9624523661762,AZM
36684,Bewtween_group_matrix,54.2111981677555,AZM
36683,Bewtween_group_matrix,59.8342446356769,AZM
36682,Bewtween_group_matrix,36.6271292756683,AZM
36681,Bewtween_group_matrix,63.4593220950303,AZM
36680,Bewtween_group_matrix,84.6694095359339,AZM
36678,Bewtween_group_matrix,75.6737374746742,AZM
36658,Bewtween_group_matrix,35.8427169333401,AZM
36739,Bewtween_group_matrix,29.1823160133344,AZM
36741,Bewtween_group_matrix,49.00437174977,AZM
36799,Bewtween_group_matrix,37.4622159124961,AZM
36798,Bewtween_group_matrix,29.4860039513238,AZM
36797,Bewtween_group_matrix,66.082335905556,AZM
36796,Bewtween_group_matrix,75.6544876911591,AZM
36795,Bewtween_group_matrix,44.4120149167683,AZM
36794,Bewtween_group_matrix,37.6211288689811,AZM
36793,Bewtween_group_matrix,43.084117318715,AZM
36800,Bewtween_group_matrix,49.5101416145919,AZM
36792,Bewtween_group_matrix,40.8930520022355,AZM
36790,Bewtween_group_matrix,54.2459382138853,AZM
36789,Bewtween_group_matrix,47.1261264083861,AZM
36788,Bewtween_group_matrix,47.2116868198377,AZM
36787,Bewtween_group_matrix,41.4359025385079,AZM
36786,Bewtween_group_matrix,45.5709356758722,AZM
36785,Bewtween_group_matrix,28.8651796003647,AZM
36784,Bewtween_group_matrix,41.846852554299,AZM
36791,Bewtween_group_matrix,35.6025234732693,AZM
36801,Bewtween_group_matrix,51.9052606254515,AZM
36802,Bewtween_group_matrix,34.3988478832439,AZM
36803,Bewtween_group_matrix,31.3996187512241,AZM
36820,Bewtween_group_matrix,37.8738938704923,AZM
36819,Bewtween_group_matrix,36.5049188692549,AZM
36818,Bewtween_group_matrix,50.681842308981,AZM
36817,Bewtween_group_matrix,26.7573213320863,AZM
36816,Bewtween_group_matrix,29.6838852445577,AZM
36815,Bewtween_group_matrix,38.3615260381055,AZM
36814,Bewtween_group_matrix,44.7950634030806,AZM
36813,Bewtween_group_matrix,35.0229177096059,AZM
36812,Bewtween_group_matrix,37.8444923909006,AZM
36811,Bewtween_group_matrix,44.5022063832058,AZM
36810,Bewtween_group_matrix,29.1100936371339,AZM
36809,Bewtween_group_matrix,37.9877219709581,AZM
36808,Bewtween_group_matrix,36.3465749570469,AZM
36807,Bewtween_group_matrix,50.6153282025186,AZM
36806,Bewtween_group_matrix,47.5548047206669,AZM
36805,Bewtween_group_matrix,31.4983523567154,AZM
36804,Bewtween_group_matrix,56.9796664919626,AZM
36783,Bewtween_group_matrix,46.1549449153691,AZM
36782,Bewtween_group_matrix,37.7226971147923,AZM
36781,Bewtween_group_matrix,38.8739091715216,AZM
36780,Bewtween_group_matrix,33.9244056058776,AZM
36758,Bewtween_group_matrix,52.2730772969937,AZM
36757,Bewtween_group_matrix,44.0903493446497,AZM
36756,Bewtween_group_matrix,38.3382311830397,AZM
36755,Bewtween_group_matrix,34.6799458704069,AZM
36754,Bewtween_group_matrix,36.1025472710107,AZM
36753,Bewtween_group_matrix,50.7954361170108,AZM
36752,Bewtween_group_matrix,43.2005331112644,AZM
36751,Bewtween_group_matrix,32.5859596678365,AZM
36750,Bewtween_group_matrix,41.3476656646175,AZM
36749,Bewtween_group_matrix,39.5062229805193,AZM
36748,Bewtween_group_matrix,49.3959170363016,AZM
36747,Bewtween_group_matrix,36.7748001126355,AZM
36746,Bewtween_group_matrix,39.7293525283505,AZM
36745,Bewtween_group_matrix,28.7944437111508,AZM
36744,Bewtween_group_matrix,55.6559907426474,AZM
36743,Bewtween_group_matrix,30.0585504352184,AZM
36742,Bewtween_group_matrix,47.4533844568056,AZM
36759,Bewtween_group_matrix,38.4817966927479,AZM
36740,Bewtween_group_matrix,45.7463838286672,AZM
36760,Bewtween_group_matrix,40.3006865412383,AZM
36762,Bewtween_group_matrix,66.4157063423321,AZM
36779,Bewtween_group_matrix,43.3549968853427,AZM
36778,Bewtween_group_matrix,34.1860040364872,AZM
36777,Bewtween_group_matrix,34.0097240184711,AZM
36776,Bewtween_group_matrix,37.4676705698886,AZM
36775,Bewtween_group_matrix,37.7038507235684,AZM
36774,Bewtween_group_matrix,35.7323873533607,AZM
36773,Bewtween_group_matrix,37.3610222996863,AZM
36772,Bewtween_group_matrix,43.0194601099379,AZM
36771,Bewtween_group_matrix,37.7755180332332,AZM
36770,Bewtween_group_matrix,24.1694805960096,AZM
36769,Bewtween_group_matrix,42.9544327851258,AZM
36768,Bewtween_group_matrix,37.1551144137035,AZM
36767,Bewtween_group_matrix,40.4613429947149,AZM
36766,Bewtween_group_matrix,47.6242765610689,AZM
36765,Bewtween_group_matrix,64.3069820843624,AZM
36764,Bewtween_group_matrix,37.4243157742816,AZM
36763,Bewtween_group_matrix,38.9854328395792,AZM
36761,Bewtween_group_matrix,42.0599221931811,AZM
36657,Bewtween_group_matrix,33.3551480609749,AZM
36656,Bewtween_group_matrix,41.0853707758831,AZM
36655,Bewtween_group_matrix,66.0851423404721,AZM
36549,Bewtween_group_matrix,40.8437530233234,AZM
36548,Bewtween_group_matrix,28.9607858538287,AZM
36547,Bewtween_group_matrix,39.7084492110149,AZM
36546,Bewtween_group_matrix,48.4983870618338,AZM
36545,Bewtween_group_matrix,34.5037507546743,AZM
36544,Bewtween_group_matrix,30.97233556814,AZM
36543,Bewtween_group_matrix,34.5236939271328,AZM
36550,Bewtween_group_matrix,24.8624075683335,AZM
36542,Bewtween_group_matrix,28.6231499175068,AZM
36540,Bewtween_group_matrix,37.2268244715251,AZM
36539,Bewtween_group_matrix,38.175457380845,AZM
36538,Bewtween_group_matrix,29.2566401736953,AZM
36537,Bewtween_group_matrix,41.8656095097034,AZM
36536,Bewtween_group_matrix,43.9724307052388,AZM
36535,Bewtween_group_matrix,41.939100537024,AZM
36534,Bewtween_group_matrix,43.1614681903157,AZM
36541,Bewtween_group_matrix,30.7095488326412,AZM
36551,Bewtween_group_matrix,31.8822256513487,AZM
36552,Bewtween_group_matrix,36.1949336448126,AZM
36553,Bewtween_group_matrix,29.5061617538652,AZM
36570,Bewtween_group_matrix,46.1476668661677,AZM
36569,Bewtween_group_matrix,37.5335994580073,AZM
36568,Bewtween_group_matrix,50.7656466085063,AZM
36567,Bewtween_group_matrix,37.6395886083452,AZM
36566,Bewtween_group_matrix,41.3337846183914,AZM
36565,Bewtween_group_matrix,42.1298727667698,AZM
36564,Bewtween_group_matrix,41.5396691582749,AZM
36563,Bewtween_group_matrix,48.8627062630276,AZM
36562,Bewtween_group_matrix,40.6574547849119,AZM
36561,Bewtween_group_matrix,30.5334060463927,AZM
36560,Bewtween_group_matrix,27.7634663025963,AZM
36559,Bewtween_group_matrix,34.542425123851,AZM
36558,Bewtween_group_matrix,43.3307904176931,AZM
36557,Bewtween_group_matrix,30.8888803949052,AZM
36556,Bewtween_group_matrix,40.4768682472399,AZM
36555,Bewtween_group_matrix,44.1504180424449,AZM
36554,Bewtween_group_matrix,40.928517447632,AZM
36533,Bewtween_group_matrix,57.3861349915644,AZM
36532,Bewtween_group_matrix,35.027286698102,AZM
36531,Bewtween_group_matrix,36.5669889579756,AZM
36530,Bewtween_group_matrix,46.5418179584254,AZM
36508,Bewtween_group_matrix,48.3995158650758,AZM
36507,Bewtween_group_matrix,37.1644970637881,AZM
36506,Bewtween_group_matrix,54.0456955349224,AZM
36505,Bewtween_group_matrix,66.6821367741776,AZM
36504,Bewtween_group_matrix,52.35258348337,AZM
36503,Bewtween_group_matrix,31.5837152005472,AZM
36502,Bewtween_group_matrix,69.4681061507724,AZM
36501,Bewtween_group_matrix,42.9919346080143,AZM
36500,Bewtween_group_matrix,48.8540252435502,AZM
36499,Bewtween_group_matrix,43.4890581907673,AZM
36498,Bewtween_group_matrix,33.941395244695,AZM
36497,Bewtween_group_matrix,28.0435072016428,AZM
36496,Bewtween_group_matrix,46.6939288952875,AZM
36495,Bewtween_group_matrix,29.7064607499274,AZM
36494,Bewtween_group_matrix,53.8475660394876,AZM
36493,Bewtween_group_matrix,29.7218155214181,AZM
36492,Bewtween_group_matrix,38.3003841246816,AZM
36509,Bewtween_group_matrix,32.5019996218006,AZM
36571,Bewtween_group_matrix,32.3879554331836,AZM
36510,Bewtween_group_matrix,37.7437841157334,AZM
36512,Bewtween_group_matrix,43.5298324509083,AZM
36529,Bewtween_group_matrix,47.4870877031603,AZM
36528,Bewtween_group_matrix,39.280788112155,AZM
36527,Bewtween_group_matrix,41.6199505341472,AZM
36526,Bewtween_group_matrix,28.1570781580379,AZM
36525,Bewtween_group_matrix,45.4600748242183,AZM
36524,Bewtween_group_matrix,44.2717355438265,AZM
36523,Bewtween_group_matrix,31.6934333936059,AZM
36522,Bewtween_group_matrix,47.7518840059365,AZM
36521,Bewtween_group_matrix,38.3962606679895,AZM
36520,Bewtween_group_matrix,28.5982395148486,AZM
36519,Bewtween_group_matrix,46.560834116068,AZM
36518,Bewtween_group_matrix,50.7017555258864,AZM
36517,Bewtween_group_matrix,40.4966593473125,AZM
36516,Bewtween_group_matrix,31.5033727016339,AZM
36515,Bewtween_group_matrix,36.217936815803,AZM
36514,Bewtween_group_matrix,45.5387649411398,AZM
36513,Bewtween_group_matrix,35.0442229973124,AZM
36511,Bewtween_group_matrix,45.7725785860799,AZM
36572,Bewtween_group_matrix,60.6163687569639,AZM
36573,Bewtween_group_matrix,39.8014852242062,AZM
36574,Bewtween_group_matrix,34.9839568927312,AZM
36633,Bewtween_group_matrix,73.3967892191461,AZM
36632,Bewtween_group_matrix,47.6482800952843,AZM
36631,Bewtween_group_matrix,45.4383749407678,AZM
36630,Bewtween_group_matrix,41.3740236181199,AZM
36629,Bewtween_group_matrix,65.0384533899806,AZM
36628,Bewtween_group_matrix,38.1689145306462,AZM
36627,Bewtween_group_matrix,65.7796582275278,AZM
36626,Bewtween_group_matrix,61.5973437814161,AZM
36625,Bewtween_group_matrix,55.7279982659537,AZM
36624,Bewtween_group_matrix,44.8673545264622,AZM
36623,Bewtween_group_matrix,51.5833488438182,AZM
36622,Bewtween_group_matrix,69.2737009939769,AZM
36621,Bewtween_group_matrix,51.9781032578304,AZM
36620,Bewtween_group_matrix,57.4370867804721,AZM
36619,Bewtween_group_matrix,69.5653928635222,AZM
36618,Bewtween_group_matrix,54.8217365139019,AZM
36617,Bewtween_group_matrix,46.2128753931816,AZM
36634,Bewtween_group_matrix,31.9343730697721,AZM
36616,Bewtween_group_matrix,72.1910242281045,AZM
36635,Bewtween_group_matrix,57.5305021731932,AZM
36637,Bewtween_group_matrix,69.3371934109756,AZM
36654,Bewtween_group_matrix,63.558977738325,AZM
36653,Bewtween_group_matrix,54.7393918327154,AZM
36652,Bewtween_group_matrix,41.3038435741933,AZM
36651,Bewtween_group_matrix,50.1029039043665,AZM
36650,Bewtween_group_matrix,30.187232999725,AZM
36649,Bewtween_group_matrix,42.9292204955061,AZM
36648,Bewtween_group_matrix,52.1939075927742,AZM
36647,Bewtween_group_matrix,60.0730973654594,AZM
36646,Bewtween_group_matrix,47.4254280019577,AZM
36645,Bewtween_group_matrix,62.8710411979394,AZM
36644,Bewtween_group_matrix,66.2740303326026,AZM
36643,Bewtween_group_matrix,61.9554008694786,AZM
36642,Bewtween_group_matrix,73.2144346493288,AZM
36641,Bewtween_group_matrix,76.8025602659744,AZM
36640,Bewtween_group_matrix,31.1050992092996,AZM
36639,Bewtween_group_matrix,48.983817703142,AZM
36638,Bewtween_group_matrix,55.7527834770754,AZM
36636,Bewtween_group_matrix,54.4744732013056,AZM
36821,Bewtween_group_matrix,29.0483711194583,AZM
36615,Bewtween_group_matrix,60.4330054138555,AZM
36613,Bewtween_group_matrix,44.5714295383066,AZM
36591,Bewtween_group_matrix,36.3850476721106,AZM
36590,Bewtween_group_matrix,39.1173201114537,AZM
36589,Bewtween_group_matrix,46.1206378251915,AZM
36588,Bewtween_group_matrix,36.9794750194784,AZM
36587,Bewtween_group_matrix,29.0761962836541,AZM
36586,Bewtween_group_matrix,41.6059425639373,AZM
36585,Bewtween_group_matrix,67.4903369774816,AZM
36584,Bewtween_group_matrix,43.6539379896319,AZM
36583,Bewtween_group_matrix,44.4661532914358,AZM
36582,Bewtween_group_matrix,33.4675591800484,AZM
36581,Bewtween_group_matrix,56.408709138969,AZM
36580,Bewtween_group_matrix,51.6578681106849,AZM
36579,Bewtween_group_matrix,48.039452558095,AZM
36578,Bewtween_group_matrix,50.2881186184853,AZM
36577,Bewtween_group_matrix,61.7007804287749,AZM
36576,Bewtween_group_matrix,36.0724274043801,AZM
36575,Bewtween_group_matrix,38.3062707091667,AZM
36592,Bewtween_group_matrix,51.1145130274036,AZM
36614,Bewtween_group_matrix,83.3663674089446,AZM
36593,Bewtween_group_matrix,42.2050452208087,AZM
36595,Bewtween_group_matrix,32.4031535036008,AZM
36612,Bewtween_group_matrix,45.725960705596,AZM
36611,Bewtween_group_matrix,44.6375919592,AZM
36610,Bewtween_group_matrix,44.260346404918,AZM
36609,Bewtween_group_matrix,34.1414772926956,AZM
36608,Bewtween_group_matrix,30.6577567981034,AZM
36607,Bewtween_group_matrix,32.7012095542642,AZM
36606,Bewtween_group_matrix,41.0052717797199,AZM
36605,Bewtween_group_matrix,34.3914498907955,AZM
36604,Bewtween_group_matrix,39.3419288166848,AZM
36603,Bewtween_group_matrix,59.197784792071,AZM
36602,Bewtween_group_matrix,57.4964826639296,AZM
36601,Bewtween_group_matrix,34.0054553516002,AZM
36600,Bewtween_group_matrix,26.8389039582524,AZM
36599,Bewtween_group_matrix,41.3186928923589,AZM
36598,Bewtween_group_matrix,53.6532353631145,AZM
36597,Bewtween_group_matrix,45.2919931537049,AZM
36596,Bewtween_group_matrix,36.2343207638689,AZM
36594,Bewtween_group_matrix,38.675896082074,AZM
36491,Bewtween_group_matrix,43.3454211266063,AZM
36822,Bewtween_group_matrix,38.7186577139717,AZM
36824,Bewtween_group_matrix,48.7859690495042,AZM
37049,Bewtween_group_matrix,49.1082492589863,AZM
37048,Bewtween_group_matrix,51.8022153759409,AZM
37047,Bewtween_group_matrix,40.903601155033,AZM
37046,Bewtween_group_matrix,35.8104967907242,AZM
37045,Bewtween_group_matrix,49.3633232649586,AZM
37044,Bewtween_group_matrix,59.5682249902364,AZM
37043,Bewtween_group_matrix,44.8142704260611,AZM
37050,Bewtween_group_matrix,61.6847573836281,AZM
37042,Bewtween_group_matrix,33.9506679087539,AZM
37040,Bewtween_group_matrix,39.1234131667693,AZM
37039,Bewtween_group_matrix,44.925815460032,AZM
37038,Bewtween_group_matrix,50.9453859893806,AZM
37037,Bewtween_group_matrix,44.5674537898177,AZM
37036,Bewtween_group_matrix,55.2861426794296,AZM
37035,Bewtween_group_matrix,63.4994844206127,AZM
37034,Bewtween_group_matrix,62.0822307197634,AZM
37041,Bewtween_group_matrix,53.4591760632393,AZM
37051,Bewtween_group_matrix,56.0162970740189,AZM
37052,Bewtween_group_matrix,53.4280323773769,AZM
37053,Bewtween_group_matrix,66.759694752558,AZM
37070,Bewtween_group_matrix,47.2158838269344,AZM
37069,Bewtween_group_matrix,35.0245130272935,AZM
37068,Bewtween_group_matrix,60.6286091154809,AZM
37067,Bewtween_group_matrix,57.2342011692716,AZM
37066,Bewtween_group_matrix,43.3126498173541,AZM
37065,Bewtween_group_matrix,42.8513954699729,AZM
37064,Bewtween_group_matrix,52.6251198680053,AZM
37063,Bewtween_group_matrix,64.9569386853703,AZM
37062,Bewtween_group_matrix,41.3260837102955,AZM
37061,Bewtween_group_matrix,49.6356948068731,AZM
37060,Bewtween_group_matrix,41.2473224534036,AZM
37059,Bewtween_group_matrix,37.888544424429,AZM
37058,Bewtween_group_matrix,60.2194257278999,AZM
37057,Bewtween_group_matrix,47.7963576920239,AZM
37056,Bewtween_group_matrix,43.6237066859976,AZM
37055,Bewtween_group_matrix,51.86599725818,AZM
37054,Bewtween_group_matrix,55.80333452677,AZM
37033,Bewtween_group_matrix,47.2949175116855,AZM
37032,Bewtween_group_matrix,49.8898754024954,AZM
37031,Bewtween_group_matrix,50.8929034173002,AZM
37030,Bewtween_group_matrix,51.1194641263921,AZM
37008,Bewtween_group_matrix,40.0837013018469,AZM
37007,Bewtween_group_matrix,44.8961993215598,AZM
37006,Bewtween_group_matrix,45.8018079949598,AZM
37005,Bewtween_group_matrix,40.6132773661988,AZM
37004,Bewtween_group_matrix,44.3403468347055,AZM
37003,Bewtween_group_matrix,47.9479428854531,AZM
37002,Bewtween_group_matrix,25.9201951868729,AZM
37001,Bewtween_group_matrix,40.0678050217585,AZM
37000,Bewtween_group_matrix,56.1390776123166,AZM
36999,Bewtween_group_matrix,25.1658138437147,AZM
36998,Bewtween_group_matrix,49.157902368257,AZM
36997,Bewtween_group_matrix,50.063952080801,AZM
36996,Bewtween_group_matrix,33.0480692499955,AZM
36995,Bewtween_group_matrix,49.075470718802,AZM
36994,Bewtween_group_matrix,56.9620449131406,AZM
36993,Bewtween_group_matrix,33.7182693942314,AZM
36992,Bewtween_group_matrix,55.8911999391085,AZM
37009,Bewtween_group_matrix,49.6907555679768,AZM
37071,Bewtween_group_matrix,51.2755144528408,AZM
37010,Bewtween_group_matrix,47.1925894969197,AZM
37012,Bewtween_group_matrix,40.3572442015774,AZM
37029,Bewtween_group_matrix,44.824582212538,AZM
37028,Bewtween_group_matrix,45.4037020753753,AZM
37027,Bewtween_group_matrix,48.7657948160132,AZM
37026,Bewtween_group_matrix,57.1168353618792,AZM
37025,Bewtween_group_matrix,41.937279394088,AZM
37024,Bewtween_group_matrix,52.4857996652299,AZM
37023,Bewtween_group_matrix,36.9229166572936,AZM
37022,Bewtween_group_matrix,38.2549420449152,AZM
37021,Bewtween_group_matrix,47.0092046051658,AZM
37020,Bewtween_group_matrix,26.0334209859985,AZM
37019,Bewtween_group_matrix,74.0997414095474,AZM
37018,Bewtween_group_matrix,67.1183848232797,AZM
37017,Bewtween_group_matrix,59.5029716805429,AZM
37016,Bewtween_group_matrix,34.2511986718748,AZM
37015,Bewtween_group_matrix,59.3063328932306,AZM
37014,Bewtween_group_matrix,49.5942705541444,AZM
37013,Bewtween_group_matrix,75.2184939727088,AZM
37011,Bewtween_group_matrix,50.4763760518434,AZM
36991,Bewtween_group_matrix,68.1332826067462,AZM
37072,Bewtween_group_matrix,41.3689235477437,AZM
37074,Bewtween_group_matrix,51.5049444455815,AZM
37132,Bewtween_group_matrix,61.4326591392456,AZM
37131,Bewtween_group_matrix,44.8478886368541,AZM
37130,Bewtween_group_matrix,46.2935685489833,AZM
37129,Bewtween_group_matrix,34.8290524820529,AZM
37128,Bewtween_group_matrix,40.0350218507428,AZM
37127,Bewtween_group_matrix,57.0843979499228,AZM
37126,Bewtween_group_matrix,29.0984014368529,AZM
37133,Bewtween_group_matrix,54.5420029532992,AZM
37125,Bewtween_group_matrix,36.1426928824958,AZM
37123,Bewtween_group_matrix,34.5950267079898,AZM
37122,Bewtween_group_matrix,35.4302834765513,AZM
37121,Bewtween_group_matrix,34.9766897848901,AZM
37120,Bewtween_group_matrix,35.8253968046059,AZM
37119,Bewtween_group_matrix,32.6732426512154,AZM
37118,Bewtween_group_matrix,27.5911679831857,AZM
37117,Bewtween_group_matrix,51.0384332273297,AZM
37124,Bewtween_group_matrix,31.9072261384149,AZM
37134,Bewtween_group_matrix,53.0515128412937,AZM
37135,Bewtween_group_matrix,44.4754410741235,AZM
37136,Bewtween_group_matrix,41.4714052172319,AZM
34493,Bewtween_group_matrix,37.8170187882389,AZM
37153,Bewtween_group_matrix,37.4607170956331,AZM
37152,Bewtween_group_matrix,29.6885734941292,AZM
37151,Bewtween_group_matrix,36.2439225418833,AZM
37150,Bewtween_group_matrix,46.3743157276155,AZM
37149,Bewtween_group_matrix,55.0331509547487,AZM
37148,Bewtween_group_matrix,34.5292324682761,AZM
37147,Bewtween_group_matrix,45.5741052356062,AZM
37146,Bewtween_group_matrix,54.8090306999104,AZM
37145,Bewtween_group_matrix,30.7800237941825,AZM
37143,Bewtween_group_matrix,57.8124923442995,AZM
37142,Bewtween_group_matrix,41.0231148546078,AZM
37141,Bewtween_group_matrix,53.0509965526419,AZM
37140,Bewtween_group_matrix,51.1076135554496,AZM
37139,Bewtween_group_matrix,41.4379925358754,AZM
37138,Bewtween_group_matrix,43.0398208342047,AZM
37137,Bewtween_group_matrix,73.8007149103212,AZM
37116,Bewtween_group_matrix,43.4673682243897,AZM
37115,Bewtween_group_matrix,38.6390557264649,AZM
37114,Bewtween_group_matrix,59.6038505491098,AZM
