,Visit,Values,Arm
16434,Bewtween_group_matrix,44.3361302698353,AZM
16435,Bewtween_group_matrix,46.3551076548133,AZM
16436,Bewtween_group_matrix,40.8140092021435,AZM
16426,Bewtween_group_matrix,47.7555762010662,AZM
16437,Bewtween_group_matrix,33.118313488811,AZM
16413,Bewtween_group_matrix,47.5566671925478,AZM
16411,Bewtween_group_matrix,44.2018694240033,AZM
16389,Bewtween_group_matrix,47.3746790280142,AZM
16390,Bewtween_group_matrix,32.426208502084,AZM
16391,Bewtween_group_matrix,33.3376929788439,AZM
16392,Bewtween_group_matrix,39.3739792866591,AZM
16393,Bewtween_group_matrix,41.4978313752808,AZM
16394,Bewtween_group_matrix,34.716808592821,AZM
16395,Bewtween_group_matrix,64.5080734129168,AZM
16396,Bewtween_group_matrix,44.0330203222379,AZM
16397,Bewtween_group_matrix,54.027315697768,AZM
16398,Bewtween_group_matrix,46.2570540058534,AZM
16412,Bewtween_group_matrix,39.9216230663933,AZM
16399,Bewtween_group_matrix,41.2350781686057,AZM
16401,Bewtween_group_matrix,48.227440277006,AZM
16402,Bewtween_group_matrix,37.0290738256864,AZM
16403,Bewtween_group_matrix,40.1299958723771,AZM
16404,Bewtween_group_matrix,43.0731548094936,AZM
16405,Bewtween_group_matrix,45.9658625053981,AZM
16406,Bewtween_group_matrix,47.2449369007534,AZM
16407,Bewtween_group_matrix,49.780171401644,AZM
16408,Bewtween_group_matrix,62.682669383581,AZM
16409,Bewtween_group_matrix,52.6720713024629,AZM
16410,Bewtween_group_matrix,42.6569934902229,AZM
16400,Bewtween_group_matrix,42.1527134352998,AZM
16438,Bewtween_group_matrix,30.7028392354854,AZM
16439,Bewtween_group_matrix,38.4886826922083,AZM
16440,Bewtween_group_matrix,32.5995953763264,AZM
16468,Bewtween_group_matrix,36.2165951868892,AZM
16469,Bewtween_group_matrix,37.4858809849891,AZM
16470,Bewtween_group_matrix,50.3963778582311,AZM
16471,Bewtween_group_matrix,27.9755618573026,AZM
16472,Bewtween_group_matrix,36.6343731145504,AZM
16473,Bewtween_group_matrix,53.590319327581,AZM
16474,Bewtween_group_matrix,36.1269109890175,AZM
16475,Bewtween_group_matrix,34.215136407497,AZM
16476,Bewtween_group_matrix,35.3626507135552,AZM
16477,Bewtween_group_matrix,34.8768154359139,AZM
16467,Bewtween_group_matrix,33.8954632729701,AZM
16478,Bewtween_group_matrix,31.3995333582262,AZM
16480,Bewtween_group_matrix,33.3152506494408,AZM
16481,Bewtween_group_matrix,30.9048508479843,AZM
16482,Bewtween_group_matrix,31.6340859892237,AZM
16483,Bewtween_group_matrix,62.7485147390965,AZM
16484,Bewtween_group_matrix,32.5811151086461,AZM
16485,Bewtween_group_matrix,44.5109615198873,AZM
16486,Bewtween_group_matrix,51.7607263078884,AZM
16487,Bewtween_group_matrix,46.3824247564696,AZM
16488,Bewtween_group_matrix,24.1159856600686,AZM
16489,Bewtween_group_matrix,52.8944842664172,AZM
16479,Bewtween_group_matrix,38.7166731291894,AZM
16466,Bewtween_group_matrix,45.6142213914495,AZM
16465,Bewtween_group_matrix,47.49800099877,AZM
16464,Bewtween_group_matrix,32.4447831623172,AZM
16441,Bewtween_group_matrix,54.0571132345914,AZM
16442,Bewtween_group_matrix,44.6242616718217,AZM
16443,Bewtween_group_matrix,53.817754152464,AZM
16444,Bewtween_group_matrix,34.8721786447313,AZM
16445,Bewtween_group_matrix,51.6806173181571,AZM
16446,Bewtween_group_matrix,40.6138207488647,AZM
16447,Bewtween_group_matrix,38.8676960446099,AZM
16448,Bewtween_group_matrix,36.8876527281782,AZM
16449,Bewtween_group_matrix,44.5506879066261,AZM
16450,Bewtween_group_matrix,48.3872718112881,AZM
16451,Bewtween_group_matrix,51.1485323065194,AZM
16452,Bewtween_group_matrix,45.9384334106339,AZM
16453,Bewtween_group_matrix,45.3322115806935,AZM
16454,Bewtween_group_matrix,53.6849347512034,AZM
16455,Bewtween_group_matrix,46.6303728972809,AZM
16456,Bewtween_group_matrix,48.0598874811254,AZM
16457,Bewtween_group_matrix,41.8919247430919,AZM
16458,Bewtween_group_matrix,66.2726338369393,AZM
16459,Bewtween_group_matrix,34.2090290990824,AZM
16460,Bewtween_group_matrix,42.2958377378501,AZM
16461,Bewtween_group_matrix,42.2234261312077,AZM
16462,Bewtween_group_matrix,31.7140472624784,AZM
16463,Bewtween_group_matrix,66.0002495277,AZM
16388,Bewtween_group_matrix,45.0637106984229,AZM
16490,Bewtween_group_matrix,27.0446261097088,AZM
16387,Bewtween_group_matrix,39.0105304916835,AZM
16385,Bewtween_group_matrix,42.3040727671661,AZM
16310,Bewtween_group_matrix,57.4769158067508,AZM
16311,Bewtween_group_matrix,51.9257151743815,AZM
16312,Bewtween_group_matrix,40.5386454912916,AZM
16313,Bewtween_group_matrix,64.7534330355546,AZM
16314,Bewtween_group_matrix,57.4410981978046,AZM
16315,Bewtween_group_matrix,58.1326061473948,AZM
16316,Bewtween_group_matrix,51.0312282779272,AZM
16317,Bewtween_group_matrix,56.0042119856593,AZM
16318,Bewtween_group_matrix,44.9305685883403,AZM
16319,Bewtween_group_matrix,36.4131060962782,AZM
16309,Bewtween_group_matrix,75.0573939008461,AZM
16320,Bewtween_group_matrix,53.3874036387225,AZM
16322,Bewtween_group_matrix,32.1826654870973,AZM
16323,Bewtween_group_matrix,41.9410508721206,AZM
16324,Bewtween_group_matrix,38.7931102175177,AZM
16325,Bewtween_group_matrix,34.7956496995726,AZM
16326,Bewtween_group_matrix,36.0267035248999,AZM
16327,Bewtween_group_matrix,37.4314462359813,AZM
16328,Bewtween_group_matrix,47.0176160963832,AZM
16329,Bewtween_group_matrix,26.6161005037114,AZM
16330,Bewtween_group_matrix,32.5281998123778,AZM
16331,Bewtween_group_matrix,52.3035686593795,AZM
16321,Bewtween_group_matrix,36.7668998723823,AZM
16332,Bewtween_group_matrix,34.0545644933532,AZM
16308,Bewtween_group_matrix,48.0573965801151,AZM
16306,Bewtween_group_matrix,58.0945136166213,AZM
16284,Bewtween_group_matrix,36.3334366054112,AZM
16285,Bewtween_group_matrix,75.4036853028674,AZM
16286,Bewtween_group_matrix,52.9243134326256,AZM
16287,Bewtween_group_matrix,56.0362699394365,AZM
16288,Bewtween_group_matrix,39.1322818737389,AZM
16289,Bewtween_group_matrix,63.0287074907343,AZM
16290,Bewtween_group_matrix,64.9307819023946,AZM
16291,Bewtween_group_matrix,99.3850827556276,AZM
16292,Bewtween_group_matrix,59.4523187547155,AZM
16293,Bewtween_group_matrix,46.2815100421019,AZM
16307,Bewtween_group_matrix,53.6679791373077,AZM
16294,Bewtween_group_matrix,48.2921253500756,AZM
16296,Bewtween_group_matrix,43.3991120219922,AZM
16297,Bewtween_group_matrix,83.8892993742344,AZM
16298,Bewtween_group_matrix,41.140289643323,AZM
16299,Bewtween_group_matrix,92.6992300366463,AZM
16300,Bewtween_group_matrix,68.2368770051967,AZM
16301,Bewtween_group_matrix,60.2538532619994,AZM
16302,Bewtween_group_matrix,48.7849816205448,AZM
16303,Bewtween_group_matrix,32.5912749305699,AZM
16304,Bewtween_group_matrix,71.4935251128229,AZM
16305,Bewtween_group_matrix,70.1578115604684,AZM
16295,Bewtween_group_matrix,63.6428587148096,AZM
16333,Bewtween_group_matrix,30.2749036037821,AZM
16334,Bewtween_group_matrix,32.2046105318546,AZM
16335,Bewtween_group_matrix,31.3514864622439,AZM
16363,Bewtween_group_matrix,33.979786789749,AZM
16364,Bewtween_group_matrix,26.7896865291388,AZM
16365,Bewtween_group_matrix,63.2968041545975,AZM
16366,Bewtween_group_matrix,42.8681516143481,AZM
16367,Bewtween_group_matrix,33.542397120532,AZM
16368,Bewtween_group_matrix,35.5874343206552,AZM
16369,Bewtween_group_matrix,35.15193075678,AZM
16370,Bewtween_group_matrix,23.606963190078,AZM
16371,Bewtween_group_matrix,33.9905487847291,AZM
16372,Bewtween_group_matrix,38.6978296338441,AZM
16362,Bewtween_group_matrix,61.696679041444,AZM
16373,Bewtween_group_matrix,32.149805093626,AZM
16375,Bewtween_group_matrix,32.6262828114507,AZM
16376,Bewtween_group_matrix,27.8454165464482,AZM
16377,Bewtween_group_matrix,25.4814722352914,AZM
16378,Bewtween_group_matrix,29.8184668615316,AZM
16379,Bewtween_group_matrix,36.8972521678734,AZM
16380,Bewtween_group_matrix,28.2642109001468,AZM
16381,Bewtween_group_matrix,34.8079488507802,AZM
16382,Bewtween_group_matrix,45.0532061887306,AZM
16383,Bewtween_group_matrix,33.0158737751565,AZM
16384,Bewtween_group_matrix,23.2171095835177,AZM
16374,Bewtween_group_matrix,24.5963699783485,AZM
16361,Bewtween_group_matrix,36.5123167231665,AZM
16360,Bewtween_group_matrix,35.8926068319169,AZM
16359,Bewtween_group_matrix,34.9164366234589,AZM
16336,Bewtween_group_matrix,27.6747619565704,AZM
16337,Bewtween_group_matrix,35.4139777045281,AZM
16338,Bewtween_group_matrix,29.8872852212127,AZM
16339,Bewtween_group_matrix,29.9355851846573,AZM
16340,Bewtween_group_matrix,26.246314575319,AZM
16341,Bewtween_group_matrix,61.9629438286778,AZM
16342,Bewtween_group_matrix,27.015669027761,AZM
16343,Bewtween_group_matrix,41.8969677216281,AZM
16344,Bewtween_group_matrix,46.6456588952651,AZM
16345,Bewtween_group_matrix,44.9575557410838,AZM
16346,Bewtween_group_matrix,21.3437872292745,AZM
16347,Bewtween_group_matrix,51.7243580931519,AZM
16348,Bewtween_group_matrix,26.8047173773196,AZM
16349,Bewtween_group_matrix,32.3135093642512,AZM
16350,Bewtween_group_matrix,30.3143196628124,AZM
16351,Bewtween_group_matrix,45.408310345569,AZM
16352,Bewtween_group_matrix,33.1132765549567,AZM
16353,Bewtween_group_matrix,26.7126635122838,AZM
16354,Bewtween_group_matrix,38.7420638286111,AZM
16355,Bewtween_group_matrix,22.559830903437,AZM
16356,Bewtween_group_matrix,28.8675763174791,AZM
16357,Bewtween_group_matrix,37.9707768849649,AZM
16358,Bewtween_group_matrix,48.4542756121088,AZM
16386,Bewtween_group_matrix,34.8947983877193,AZM
16283,Bewtween_group_matrix,46.2870244304409,AZM
16491,Bewtween_group_matrix,35.4493930898547,AZM
16493,Bewtween_group_matrix,47.2982092532568,AZM
16625,Bewtween_group_matrix,49.1907475993701,AZM
16626,Bewtween_group_matrix,34.5402422725467,AZM
16627,Bewtween_group_matrix,37.505411404969,AZM
16628,Bewtween_group_matrix,37.3600659717212,AZM
16629,Bewtween_group_matrix,29.7427384194347,AZM
16630,Bewtween_group_matrix,29.9284881186251,AZM
16631,Bewtween_group_matrix,31.5005840994294,AZM
16632,Bewtween_group_matrix,42.4591915344933,AZM
16633,Bewtween_group_matrix,37.0730413230829,AZM
16634,Bewtween_group_matrix,26.9096411160272,AZM
16624,Bewtween_group_matrix,33.2268101473196,AZM
16635,Bewtween_group_matrix,33.8733059741453,AZM
16637,Bewtween_group_matrix,33.1783176923682,AZM
16638,Bewtween_group_matrix,36.5605116462762,AZM
16639,Bewtween_group_matrix,33.5048442173142,AZM
16640,Bewtween_group_matrix,31.8863510468171,AZM
16641,Bewtween_group_matrix,23.8400479905273,AZM
16642,Bewtween_group_matrix,30.9346142632777,AZM
16643,Bewtween_group_matrix,23.2284823950614,AZM
16644,Bewtween_group_matrix,24.0871358692275,AZM
16645,Bewtween_group_matrix,29.0276889752993,AZM
16646,Bewtween_group_matrix,39.9695694248928,AZM
16636,Bewtween_group_matrix,50.2054240297439,AZM
16647,Bewtween_group_matrix,33.0238517343595,AZM
16623,Bewtween_group_matrix,26.1057381221071,AZM
16621,Bewtween_group_matrix,43.8804274016321,AZM
16599,Bewtween_group_matrix,32.944304589788,AZM
16600,Bewtween_group_matrix,47.0729054179618,AZM
16601,Bewtween_group_matrix,43.3444055056709,AZM
16602,Bewtween_group_matrix,43.7467119675075,AZM
16603,Bewtween_group_matrix,29.31262366993,AZM
16604,Bewtween_group_matrix,34.7448468967156,AZM
16605,Bewtween_group_matrix,48.4210784041464,AZM
16606,Bewtween_group_matrix,31.9138573013246,AZM
16607,Bewtween_group_matrix,26.8787788630287,AZM
16608,Bewtween_group_matrix,46.9018967471966,AZM
16622,Bewtween_group_matrix,43.9084997731609,AZM
16609,Bewtween_group_matrix,35.3077683664347,AZM
16611,Bewtween_group_matrix,31.6732229671062,AZM
16612,Bewtween_group_matrix,37.8095644681879,AZM
16613,Bewtween_group_matrix,31.122132206636,AZM
16614,Bewtween_group_matrix,34.5646102767048,AZM
16615,Bewtween_group_matrix,32.9245261385265,AZM
16616,Bewtween_group_matrix,29.1966384943175,AZM
16617,Bewtween_group_matrix,35.0657622782035,AZM
16618,Bewtween_group_matrix,29.9069062675511,AZM
16619,Bewtween_group_matrix,25.3475810668632,AZM
16620,Bewtween_group_matrix,29.0230420225743,AZM
16610,Bewtween_group_matrix,41.4083764470318,AZM
16648,Bewtween_group_matrix,26.962227061837,AZM
16649,Bewtween_group_matrix,47.2561949449204,AZM
16650,Bewtween_group_matrix,29.6634781275895,AZM
16678,Bewtween_group_matrix,53.2970333205874,AZM
16679,Bewtween_group_matrix,62.5976928882077,AZM
16680,Bewtween_group_matrix,39.2902442008574,AZM
16681,Bewtween_group_matrix,34.2364707054257,AZM
16682,Bewtween_group_matrix,63.3413908358526,AZM
16683,Bewtween_group_matrix,39.0522170851612,AZM
16684,Bewtween_group_matrix,44.8765502184701,AZM
16685,Bewtween_group_matrix,33.8210985058957,AZM
16686,Bewtween_group_matrix,53.3284298924302,AZM
16687,Bewtween_group_matrix,58.1503572697117,AZM
16677,Bewtween_group_matrix,49.4037655247738,AZM
16688,Bewtween_group_matrix,84.3079350810432,AZM
16690,Bewtween_group_matrix,36.3251943948198,AZM
16691,Bewtween_group_matrix,41.884600869481,AZM
16692,Bewtween_group_matrix,55.1198541446695,AZM
16693,Bewtween_group_matrix,39.4399828575427,AZM
16694,Bewtween_group_matrix,68.9428031200136,AZM
16695,Bewtween_group_matrix,25.6347990097734,AZM
16696,Bewtween_group_matrix,76.6165731337234,AZM
16697,Bewtween_group_matrix,54.1065318270059,AZM
16698,Bewtween_group_matrix,52.8588428570911,AZM
16699,Bewtween_group_matrix,43.5964728816461,AZM
16689,Bewtween_group_matrix,50.479115351501,AZM
16676,Bewtween_group_matrix,54.9303087964901,AZM
16675,Bewtween_group_matrix,29.6522969549351,AZM
16674,Bewtween_group_matrix,31.7629917917503,AZM
16651,Bewtween_group_matrix,20.0328149015942,AZM
16652,Bewtween_group_matrix,28.8381957550199,AZM
16653,Bewtween_group_matrix,27.0193215648614,AZM
16654,Bewtween_group_matrix,35.793670048035,AZM
16655,Bewtween_group_matrix,33.7935062168117,AZM
16656,Bewtween_group_matrix,36.8926921631205,AZM
16657,Bewtween_group_matrix,20.7831488605863,AZM
16658,Bewtween_group_matrix,36.5472126994488,AZM
16659,Bewtween_group_matrix,31.9903721054881,AZM
16660,Bewtween_group_matrix,25.2108346270484,AZM
16661,Bewtween_group_matrix,21.110052412205,AZM
16662,Bewtween_group_matrix,33.9609377310991,AZM
16663,Bewtween_group_matrix,38.4420288218323,AZM
16664,Bewtween_group_matrix,32.3670937276374,AZM
16665,Bewtween_group_matrix,34.1130846150142,AZM
16666,Bewtween_group_matrix,36.4378255146622,AZM
16667,Bewtween_group_matrix,41.0806611869609,AZM
16668,Bewtween_group_matrix,28.3113182141302,AZM
16669,Bewtween_group_matrix,37.8293562001846,AZM
16670,Bewtween_group_matrix,31.6610853722271,AZM
16671,Bewtween_group_matrix,51.7785490229899,AZM
16672,Bewtween_group_matrix,31.4583219751589,AZM
16673,Bewtween_group_matrix,29.4878002183276,AZM
16598,Bewtween_group_matrix,47.8674244466213,AZM
16492,Bewtween_group_matrix,35.6582955091917,AZM
16597,Bewtween_group_matrix,21.3788390999501,AZM
16595,Bewtween_group_matrix,34.0916908796574,AZM
16520,Bewtween_group_matrix,30.1914657869616,AZM
16521,Bewtween_group_matrix,39.5365427840988,AZM
16522,Bewtween_group_matrix,32.2100036159041,AZM
16523,Bewtween_group_matrix,35.0880900001005,AZM
16524,Bewtween_group_matrix,44.4974068858427,AZM
16525,Bewtween_group_matrix,37.3208529809618,AZM
16526,Bewtween_group_matrix,30.5831015881392,AZM
16527,Bewtween_group_matrix,47.5844393692329,AZM
16528,Bewtween_group_matrix,39.0328464139813,AZM
16529,Bewtween_group_matrix,46.6611956175935,AZM
16519,Bewtween_group_matrix,32.6531149976693,AZM
16530,Bewtween_group_matrix,44.816235215067,AZM
16532,Bewtween_group_matrix,35.3738147696075,AZM
16533,Bewtween_group_matrix,35.0720457822237,AZM
16534,Bewtween_group_matrix,42.6906368331013,AZM
16535,Bewtween_group_matrix,35.8839285723766,AZM
16536,Bewtween_group_matrix,43.640317486728,AZM
16537,Bewtween_group_matrix,48.9258661638024,AZM
16538,Bewtween_group_matrix,30.8808595605918,AZM
16539,Bewtween_group_matrix,40.8719845802693,AZM
16540,Bewtween_group_matrix,32.4304607934338,AZM
16541,Bewtween_group_matrix,47.5611495106354,AZM
16531,Bewtween_group_matrix,50.0757051517313,AZM
16542,Bewtween_group_matrix,26.0346422538406,AZM
16518,Bewtween_group_matrix,33.5283352866837,AZM
16516,Bewtween_group_matrix,24.6053950281205,AZM
16494,Bewtween_group_matrix,33.2012564432315,AZM
16495,Bewtween_group_matrix,29.5934924475267,AZM
16496,Bewtween_group_matrix,39.8038505993968,AZM
16497,Bewtween_group_matrix,28.6342640305748,AZM
16498,Bewtween_group_matrix,29.3976277946656,AZM
16499,Bewtween_group_matrix,42.0013882502516,AZM
16500,Bewtween_group_matrix,50.2684748753389,AZM
16501,Bewtween_group_matrix,36.9820098710414,AZM
16502,Bewtween_group_matrix,37.0133703926374,AZM
16503,Bewtween_group_matrix,36.9454360024892,AZM
16517,Bewtween_group_matrix,35.2240760669964,AZM
16504,Bewtween_group_matrix,63.3146713177266,AZM
16506,Bewtween_group_matrix,34.5659434656686,AZM
16507,Bewtween_group_matrix,63.608726433216,AZM
16508,Bewtween_group_matrix,47.5691389224585,AZM
16509,Bewtween_group_matrix,36.3310537796638,AZM
16510,Bewtween_group_matrix,35.6828849468517,AZM
16511,Bewtween_group_matrix,40.5038051604136,AZM
16512,Bewtween_group_matrix,28.6881749034558,AZM
16513,Bewtween_group_matrix,32.8056927710041,AZM
16514,Bewtween_group_matrix,40.1224328672799,AZM
16515,Bewtween_group_matrix,34.905764319902,AZM
16505,Bewtween_group_matrix,38.2498084057337,AZM
16543,Bewtween_group_matrix,33.5403400499155,AZM
16544,Bewtween_group_matrix,50.5993263150495,AZM
16545,Bewtween_group_matrix,28.2117886863429,AZM
16573,Bewtween_group_matrix,28.599117821705,AZM
16574,Bewtween_group_matrix,40.2350745424103,AZM
16575,Bewtween_group_matrix,59.7852522089043,AZM
16576,Bewtween_group_matrix,33.6930182027559,AZM
16577,Bewtween_group_matrix,29.8984095226282,AZM
16578,Bewtween_group_matrix,55.5461281175974,AZM
16579,Bewtween_group_matrix,42.4319731939337,AZM
16580,Bewtween_group_matrix,31.3347778289988,AZM
16581,Bewtween_group_matrix,29.135426155047,AZM
16582,Bewtween_group_matrix,38.5692679859887,AZM
16572,Bewtween_group_matrix,31.0278927082712,AZM
16583,Bewtween_group_matrix,20.0695782591423,AZM
16585,Bewtween_group_matrix,28.8042360412262,AZM
16586,Bewtween_group_matrix,27.8831956101766,AZM
16587,Bewtween_group_matrix,30.9397710413743,AZM
16588,Bewtween_group_matrix,30.7064743686862,AZM
16589,Bewtween_group_matrix,28.5560052806852,AZM
16590,Bewtween_group_matrix,29.6700372486972,AZM
16591,Bewtween_group_matrix,34.6326643581111,AZM
16592,Bewtween_group_matrix,41.8814602204388,AZM
16593,Bewtween_group_matrix,23.2251557058066,AZM
16594,Bewtween_group_matrix,35.5608087988527,AZM
16584,Bewtween_group_matrix,31.3419783255055,AZM
16571,Bewtween_group_matrix,44.2981902886745,AZM
16570,Bewtween_group_matrix,33.5359490722335,AZM
16569,Bewtween_group_matrix,28.9365533870028,AZM
16546,Bewtween_group_matrix,36.3383450598943,AZM
16547,Bewtween_group_matrix,28.8983966287782,AZM
16548,Bewtween_group_matrix,30.7790932984135,AZM
16549,Bewtween_group_matrix,18.6965772135321,AZM
16550,Bewtween_group_matrix,27.3307629317735,AZM
16551,Bewtween_group_matrix,34.1486208000065,AZM
16552,Bewtween_group_matrix,26.9180514094956,AZM
16553,Bewtween_group_matrix,30.3712195302197,AZM
16554,Bewtween_group_matrix,56.4342249720284,AZM
16555,Bewtween_group_matrix,25.2654499221133,AZM
16556,Bewtween_group_matrix,31.0385028266126,AZM
16557,Bewtween_group_matrix,48.0655287283172,AZM
16558,Bewtween_group_matrix,39.0738547739879,AZM
16559,Bewtween_group_matrix,18.1401232570498,AZM
16560,Bewtween_group_matrix,49.0025396067398,AZM
16561,Bewtween_group_matrix,29.2091342082316,AZM
16562,Bewtween_group_matrix,22.7051186906153,AZM
16563,Bewtween_group_matrix,23.1006076872302,AZM
16564,Bewtween_group_matrix,37.4878510681965,AZM
16565,Bewtween_group_matrix,35.3981883790484,AZM
16566,Bewtween_group_matrix,24.0896590402001,AZM
16567,Bewtween_group_matrix,37.8621676127182,AZM
16568,Bewtween_group_matrix,32.9028354940788,AZM
16596,Bewtween_group_matrix,39.7221392782656,AZM
16282,Bewtween_group_matrix,78.3082820118622,AZM
16281,Bewtween_group_matrix,67.101680961773,AZM
16280,Bewtween_group_matrix,58.2697730795992,AZM
15994,Bewtween_group_matrix,43.5846732297627,AZM
15995,Bewtween_group_matrix,39.6633211991266,AZM
15996,Bewtween_group_matrix,33.6965970381307,AZM
15997,Bewtween_group_matrix,46.3643178158505,AZM
15998,Bewtween_group_matrix,37.0992928807247,AZM
15999,Bewtween_group_matrix,43.1644016932277,AZM
16000,Bewtween_group_matrix,31.6703151378023,AZM
16001,Bewtween_group_matrix,44.8197805314264,AZM
16002,Bewtween_group_matrix,45.4241158129535,AZM
16003,Bewtween_group_matrix,37.1686057097475,AZM
15993,Bewtween_group_matrix,29.6969149663775,AZM
16004,Bewtween_group_matrix,37.7161496600358,AZM
16006,Bewtween_group_matrix,50.5754030323182,AZM
16007,Bewtween_group_matrix,25.8270077579135,AZM
16008,Bewtween_group_matrix,40.8199007027556,AZM
16009,Bewtween_group_matrix,55.6919972134475,AZM
16010,Bewtween_group_matrix,38.3888080064664,AZM
16011,Bewtween_group_matrix,34.916542002943,AZM
16012,Bewtween_group_matrix,37.9341971270607,AZM
16013,Bewtween_group_matrix,37.3525030895139,AZM
16014,Bewtween_group_matrix,33.6598351841864,AZM
16015,Bewtween_group_matrix,40.6787872580062,AZM
16005,Bewtween_group_matrix,40.8610140592065,AZM
16016,Bewtween_group_matrix,27.5175668266167,AZM
15992,Bewtween_group_matrix,48.841450306811,AZM
15990,Bewtween_group_matrix,31.9423766919713,AZM
15968,Bewtween_group_matrix,27.6780940281304,AZM
15969,Bewtween_group_matrix,32.3549160688392,AZM
15970,Bewtween_group_matrix,37.2470655037485,AZM
15971,Bewtween_group_matrix,40.9531623569022,AZM
15972,Bewtween_group_matrix,54.4128148513429,AZM
15973,Bewtween_group_matrix,62.8300505995206,AZM
15974,Bewtween_group_matrix,45.9210720277677,AZM
15975,Bewtween_group_matrix,34.0310492989638,AZM
15976,Bewtween_group_matrix,38.8205447787475,AZM
15977,Bewtween_group_matrix,48.4502032039204,AZM
15991,Bewtween_group_matrix,49.3245548848448,AZM
15978,Bewtween_group_matrix,42.7596972578122,AZM
15980,Bewtween_group_matrix,24.3476665019612,AZM
15981,Bewtween_group_matrix,58.6701102723595,AZM
15982,Bewtween_group_matrix,39.5465066065715,AZM
15983,Bewtween_group_matrix,45.7870347224205,AZM
15984,Bewtween_group_matrix,49.0786635764896,AZM
15985,Bewtween_group_matrix,36.1863335765263,AZM
15986,Bewtween_group_matrix,42.2991407126558,AZM
15987,Bewtween_group_matrix,43.1023955353564,AZM
15988,Bewtween_group_matrix,29.1032291108772,AZM
15989,Bewtween_group_matrix,41.0261606524574,AZM
15979,Bewtween_group_matrix,47.2872020180142,AZM
16017,Bewtween_group_matrix,29.8054862612531,AZM
16018,Bewtween_group_matrix,27.7032039152313,AZM
16019,Bewtween_group_matrix,60.3896587144593,AZM
16047,Bewtween_group_matrix,32.9516592309883,AZM
16048,Bewtween_group_matrix,28.0352208262562,AZM
16049,Bewtween_group_matrix,39.4523646334952,AZM
16050,Bewtween_group_matrix,41.7615516332208,AZM
16051,Bewtween_group_matrix,38.9635351823181,AZM
16052,Bewtween_group_matrix,30.6234942680251,AZM
16053,Bewtween_group_matrix,26.8606312992542,AZM
16054,Bewtween_group_matrix,27.7224736717457,AZM
16055,Bewtween_group_matrix,27.262678565155,AZM
16056,Bewtween_group_matrix,31.4402723544264,AZM
16046,Bewtween_group_matrix,35.418780793995,AZM
16057,Bewtween_group_matrix,39.9627408810953,AZM
16059,Bewtween_group_matrix,39.9145562191396,AZM
16060,Bewtween_group_matrix,44.6436738189263,AZM
16061,Bewtween_group_matrix,34.1230800830731,AZM
16062,Bewtween_group_matrix,31.5663430712542,AZM
16063,Bewtween_group_matrix,47.7205063065174,AZM
16064,Bewtween_group_matrix,29.9336970318224,AZM
16065,Bewtween_group_matrix,44.0549037181083,AZM
16066,Bewtween_group_matrix,49.6031842206973,AZM
16067,Bewtween_group_matrix,49.3486093725627,AZM
16068,Bewtween_group_matrix,41.6412023866083,AZM
16058,Bewtween_group_matrix,32.1955756400606,AZM
16045,Bewtween_group_matrix,37.4236362048416,AZM
16044,Bewtween_group_matrix,40.2321690338658,AZM
16043,Bewtween_group_matrix,59.4361169052831,AZM
16020,Bewtween_group_matrix,26.9575125949399,AZM
16021,Bewtween_group_matrix,45.7305967016323,AZM
16022,Bewtween_group_matrix,50.7832022312941,AZM
16023,Bewtween_group_matrix,41.697449818668,AZM
16024,Bewtween_group_matrix,29.3340210809016,AZM
16025,Bewtween_group_matrix,53.3130706142283,AZM
16026,Bewtween_group_matrix,33.3959771056974,AZM
16027,Bewtween_group_matrix,38.6158379435064,AZM
16028,Bewtween_group_matrix,32.2961482563247,AZM
16029,Bewtween_group_matrix,48.5317644935667,AZM
16030,Bewtween_group_matrix,41.0013945523653,AZM
16031,Bewtween_group_matrix,32.1448943842585,AZM
16032,Bewtween_group_matrix,46.1819544903678,AZM
16033,Bewtween_group_matrix,26.2847457243303,AZM
16034,Bewtween_group_matrix,32.833075475431,AZM
16035,Bewtween_group_matrix,40.8898882079766,AZM
16036,Bewtween_group_matrix,46.1130316848863,AZM
16037,Bewtween_group_matrix,38.4679924423533,AZM
16038,Bewtween_group_matrix,37.2739814155119,AZM
16039,Bewtween_group_matrix,37.3121423388186,AZM
16040,Bewtween_group_matrix,63.1622119442052,AZM
16041,Bewtween_group_matrix,41.0188849712726,AZM
16042,Bewtween_group_matrix,29.4334171343391,AZM
15967,Bewtween_group_matrix,49.3021190453309,AZM
16069,Bewtween_group_matrix,32.6213081294565,AZM
15966,Bewtween_group_matrix,44.6325981227993,AZM
15964,Bewtween_group_matrix,43.7970753064432,AZM
15889,Bewtween_group_matrix,45.8895701887408,AZM
15890,Bewtween_group_matrix,45.6273825484708,AZM
15891,Bewtween_group_matrix,47.2170053921741,AZM
15892,Bewtween_group_matrix,34.1690345039672,AZM
15893,Bewtween_group_matrix,42.370000610984,AZM
15894,Bewtween_group_matrix,46.3914368938094,AZM
15895,Bewtween_group_matrix,51.0604478713384,AZM
15896,Bewtween_group_matrix,30.7308560429363,AZM
15897,Bewtween_group_matrix,48.571822336345,AZM
15898,Bewtween_group_matrix,29.7175353598571,AZM
15888,Bewtween_group_matrix,33.2255745355989,AZM
15899,Bewtween_group_matrix,51.9551772980725,AZM
15901,Bewtween_group_matrix,38.0265582561043,AZM
