,Group,Values
13625,AZM,32.6794125120512
13711,AZM,34.2787242746469
13626,AZM,45.9318166676871
13628,AZM,41.8890744954736
13653,AZM,51.3685285272554
13652,AZM,39.9963028295866
13651,AZM,39.9601768277048
13650,AZM,37.8577182752347
13649,AZM,37.3951493931813
13648,AZM,59.6643805086367
13647,AZM,56.4242578217346
13646,AZM,45.9205192639824
13645,AZM,38.7635816897426
13644,AZM,36.4022479445638
13643,AZM,44.6694347832142
13642,AZM,48.2232002618429
13641,AZM,49.6139720683719
13640,AZM,50.3674248281663
13639,AZM,70.6095165212166
13638,AZM,40.283915507376
13637,AZM,53.6477756815596
13636,AZM,53.4816417276151
13635,AZM,36.7740658492599
13634,AZM,37.0423075096303
13633,AZM,42.4216412522447
13632,AZM,105.302990391534
13631,AZM,35.7762351078339
13630,AZM,43.7891094810987
13629,AZM,45.4341719002938
13627,AZM,36.5883574081556
13712,AZM,23.433036923467
13713,AZM,45.1810068639616
13714,AZM,44.8386709653977
13797,AZM,30.3686333040425
13796,AZM,38.430546457089
13795,AZM,33.8027374962623
13794,AZM,43.9920514791338
13793,AZM,27.0892822237869
13792,AZM,24.9020694214606
13791,AZM,28.0247599733167
13790,AZM,36.3328884999126
13789,AZM,31.222079113026
13788,AZM,30.2126343054326
13787,AZM,29.1154247281731
13786,AZM,40.5231736052245
13785,AZM,19.0347004595696
13784,AZM,35.836328759481
13783,AZM,33.4798354120788
13782,AZM,37.3744537630663
13781,AZM,37.0756551818891
13780,AZM,45.8959651424163
13779,AZM,42.9947627814005
13778,AZM,34.5861499369938
13777,AZM,23.7388384683961
13776,AZM,25.5757647150019
13775,AZM,40.8640598085189
13774,AZM,62.7499705563582
13773,AZM,50.3104144401406
13798,AZM,31.1585079257878
13772,AZM,30.8126417651649
13799,AZM,36.8961840303906
13801,AZM,42.5952891601653
13826,AZM,48.9744195231905
13825,AZM,49.4436881964192
13824,AZM,50.4398990246023
13823,AZM,36.4453846647047
13822,AZM,28.309026372884
13821,AZM,33.9104782859806
13820,AZM,29.4116641217066
13819,AZM,26.9203220622016
13818,AZM,55.7295920169318
13817,AZM,26.9424666008993
13816,AZM,27.3772051183113
13815,AZM,41.5097948602747
13814,AZM,41.0575213503338
13813,AZM,35.9054659284508
13812,AZM,26.596299959991
13811,AZM,54.1846800801319
13810,AZM,47.3335957798873
13809,AZM,57.8383797771285
13808,AZM,43.1988768197942
13807,AZM,23.0364908116369
13806,AZM,33.6732227828187
13805,AZM,41.0732580544787
13804,AZM,37.0026995223461
13803,AZM,28.3765267389092
13802,AZM,36.9202104346797
13800,AZM,37.5480021608645
13599,AZM,48.5610620304974
13771,AZM,43.155789500046
13769,AZM,30.1904593213144
13739,AZM,38.8386477582039
13738,AZM,56.1035550715809
13737,AZM,32.075538694473
13736,AZM,74.698707645786
13735,AZM,38.1177791827113
13734,AZM,28.3641161104571
13733,AZM,23.1472038114899
13732,AZM,57.1416017953462
13731,AZM,23.1440954206587
13730,AZM,24.1401679036784
13729,AZM,42.7584120622442
13728,AZM,32.9261610602607
13727,AZM,26.938355514877
13726,AZM,33.7669941890975
13725,AZM,38.830911278582
13724,AZM,32.7244290268495
13723,AZM,33.7614253188429
13722,AZM,40.9341560067202
13721,AZM,33.8091902644934
13720,AZM,31.2947661483162
13719,AZM,38.4918999581907
13718,AZM,49.4356697735718
13717,AZM,28.5505900926189
13716,AZM,31.3660581591214
13715,AZM,32.4962560433279
13740,AZM,37.037281664057
13770,AZM,30.5309445775354
13741,AZM,25.0136505792114
13743,AZM,33.9995520895932
13768,AZM,35.7447422764647
13767,AZM,32.1021842306512
13766,AZM,28.0284848027658
13765,AZM,46.1359763254469
13764,AZM,34.044292464316
13763,AZM,30.9523613449495
13762,AZM,35.9786381116292
13761,AZM,40.8333507772554
13760,AZM,38.366788674938
13759,AZM,33.4551988843043
13758,AZM,32.0446641870775
13757,AZM,31.866316763574
13756,AZM,50.1407596013046
13755,AZM,26.1887345207674
13754,AZM,42.0523431436877
13753,AZM,39.6275156289743
13752,AZM,27.7666824055578
13751,AZM,32.0187783935591
13750,AZM,36.7597915459539
13749,AZM,96.7803923033361
13748,AZM,28.5664201128358
13747,AZM,25.3354878956329
13746,AZM,33.969089702202
13745,AZM,28.6120506131732
13744,AZM,23.8175931857068
13742,AZM,30.2161982327387
13598,AZM,51.2400698329882
13597,AZM,64.1979916756344
13596,AZM,64.4042773217019
13450,AZM,46.7257281937071
13449,AZM,40.2335336088955
13448,AZM,36.5536249317891
13447,AZM,33.5851695642507
13446,AZM,30.5763234066942
13445,AZM,48.3230931347858
13444,AZM,36.6107096437102
13443,AZM,43.4532352542868
13442,AZM,39.3342648758723
13441,AZM,37.46953987899
13440,AZM,34.9340668673551
13439,AZM,47.0595434614578
13438,AZM,32.348523047106
13437,AZM,35.2735695248412
13436,AZM,36.7841858410756
13435,AZM,38.2387103047316
13434,AZM,31.1430858743726
13433,AZM,40.5622646919874
13432,AZM,47.7513738127694
13431,AZM,58.0368729732099
13430,AZM,30.9427494827022
13429,AZM,35.6362330152806
13428,AZM,42.5026911934189
13427,AZM,31.3663352351075
13426,AZM,61.8634233481151
13451,AZM,54.6498308153361
13425,AZM,41.3413222311255
13452,AZM,40.1706180018486
13454,AZM,37.4350056240788
13479,AZM,39.5091513095306
13478,AZM,51.9977278763576
13477,AZM,54.4459921923032
13476,AZM,47.5409317535424
13475,AZM,65.1960334964941
13474,AZM,31.3505023289917
13473,AZM,52.5063577802411
13472,AZM,47.2113787346863
13471,AZM,48.6576365489334
13470,AZM,47.4983033276881
13469,AZM,39.9803330360919
13468,AZM,44.8496233108578
13467,AZM,68.1324535242767
13466,AZM,54.1252505883325
13465,AZM,48.436116467217
13464,AZM,34.8504070901769
13463,AZM,37.5635429023797
13462,AZM,29.0058323054511
13461,AZM,50.6895237432164
13460,AZM,48.9269749037468
13459,AZM,31.2095001035142
13458,AZM,47.5202993162235
13457,AZM,39.99031783241
13456,AZM,39.7337403852958
13455,AZM,39.6586638948191
13453,AZM,28.1858368249743
13480,AZM,50.0512299618053
13424,AZM,43.58343176701
13422,AZM,34.8661314899807
13392,AZM,38.5031905978679
13391,AZM,42.5000970748607
13390,AZM,40.5298635557364
13389,AZM,31.0304000124285
13388,AZM,67.0296371976267
13387,AZM,30.6100584143412
13386,AZM,34.5741589003841
13385,AZM,37.9876957259181
13384,AZM,50.1537181332662
13383,AZM,33.439209405553
13382,AZM,40.7564274035383
13381,AZM,39.0444845924361
13380,AZM,35.9414787068217
13379,AZM,41.9704971244852
13378,AZM,30.5835414500564
13377,AZM,40.0680708032369
13376,AZM,30.5257456285564
13375,AZM,34.1474627542858
13374,AZM,39.8295001338066
13373,AZM,43.0417714033347
13372,AZM,28.7675077948735
13371,AZM,47.3729081204615
13370,AZM,46.6590551212276
13369,AZM,33.5504812502513
13368,AZM,36.8006152375895
13393,AZM,42.3956599873384
13423,AZM,35.466262067326
13394,AZM,40.1676792706764
13396,AZM,42.5799088421495
13421,AZM,49.5320613676579
13420,AZM,36.2579278751505
13419,AZM,51.7676905721366
13418,AZM,43.2356402601202
13417,AZM,42.5288714117007
13416,AZM,45.4784997059765
13415,AZM,28.422441030737
13414,AZM,37.734778776999
13413,AZM,51.8890113854968
13412,AZM,39.4076478291674
13411,AZM,35.1971866257639
13410,AZM,38.0401527237263
13409,AZM,35.2629110974501
13408,AZM,50.0927510682445
13407,AZM,38.4926853463286
13406,AZM,47.4560046088244
13405,AZM,36.7749812416791
13404,AZM,42.6629577535936
13403,AZM,44.6442285723336
13402,AZM,48.8214559739331
13401,AZM,79.1477590691027
13400,AZM,46.7055359571973
13399,AZM,39.8169885651777
13398,AZM,39.6658431383884
13397,AZM,36.5532909085266
13395,AZM,32.2700301967206
13827,AZM,24.2024958517823
13481,AZM,49.9531696371942
13483,AZM,49.6594141896905
13566,AZM,48.9956719279819
13565,AZM,45.1495775330988
13564,AZM,49.7848249861633
13563,AZM,36.3506320547626
13562,AZM,47.8847811513079
13561,AZM,44.9231372898935
13560,AZM,50.9836432995804
13559,AZM,37.0606238728599
13558,AZM,39.5260433178965
13557,AZM,52.4285238728878
13556,AZM,26.745486185955
13555,AZM,49.1359531686621
13554,AZM,43.9844311013633
13553,AZM,31.6428086736299
13552,AZM,40.5535135626523
13551,AZM,50.4537685448791
13550,AZM,50.5819562464184
13549,AZM,35.4475044604546
13548,AZM,50.9781931955429
13547,AZM,62.5590850356053
13546,AZM,67.3184564698212
13545,AZM,45.6365134944158
13544,AZM,41.0006609559229
13543,AZM,49.9580400068076
13542,AZM,47.4516248876826
13567,AZM,53.7232844559191
13541,AZM,60.4963026956022
13568,AZM,40.0432819969724
13570,AZM,35.0342987235253
13595,AZM,36.6650070990708
13594,AZM,40.1931987212817
13593,AZM,55.0559360002549
13592,AZM,62.5823283802624
13591,AZM,82.4334427449324
13590,AZM,46.8494897586308
13589,AZM,80.123178923244
13588,AZM,45.8905368627475
13587,AZM,52.8783352707643
13586,AZM,48.495707040459
13585,AZM,44.3741849406433
13584,AZM,55.6243248043679
13583,AZM,93.8410832895428
13582,AZM,58.7382892079795
13581,AZM,56.8925218272202
13580,AZM,45.4514216466267
13579,AZM,53.5828293931301
13578,AZM,50.6630923674067
13577,AZM,67.1701470975547
13576,AZM,25.7736222284418
13575,AZM,44.4081827177774
13574,AZM,73.573770320432
13573,AZM,63.1022245329392
13572,AZM,51.7037229948807
13571,AZM,41.8605238348474
13569,AZM,53.9252216881611
13482,AZM,40.863220402821
13540,AZM,50.6770605491518
13538,AZM,32.2896483994562
13508,AZM,39.3392204217359
13507,AZM,34.1611366051216
13506,AZM,46.966398344396
13505,AZM,54.6678500337605
13504,AZM,48.5186059796204
13503,AZM,69.4725403371763
13502,AZM,34.8970665709635
13501,AZM,39.4178941441155
13500,AZM,36.5323155273561
13499,AZM,39.133993690758
13498,AZM,38.460244849534
13497,AZM,38.9237755569988
13496,AZM,38.9265169038286
13495,AZM,40.6146702371619
13494,AZM,39.7865265206062
13493,AZM,45.0333394172703
13492,AZM,28.5714527278713
13491,AZM,48.6208288605964
13490,AZM,42.7920683045826
13489,AZM,45.0295298259124
13488,AZM,49.9522052350659
13487,AZM,39.2232149131141
13486,AZM,48.8326753207394
13485,AZM,53.3030337615809
13484,AZM,40.4622622412694
13509,AZM,43.3891453385873
13539,AZM,36.7639683283365
13510,AZM,39.4391983764589
13512,AZM,42.6184170135154
13537,AZM,42.6009952165481
13536,AZM,44.3349995367873
13535,AZM,43.2638117513815
13534,AZM,43.5879636003364
13533,AZM,34.0071477381142
13532,AZM,50.9308524804221
13531,AZM,48.8754580984193
13530,AZM,45.1864971420414
13529,AZM,50.8353856434668
13528,AZM,49.4466425734711
13527,AZM,29.9136092031094
13526,AZM,40.6931963110201
13525,AZM,42.1211986286537
13524,AZM,50.6875194658087
13523,AZM,52.3405800263883
13522,AZM,42.1082471258234
13521,AZM,52.7659179949946
13520,AZM,34.1137368085518
13519,AZM,38.1513257014623
13518,AZM,45.3103100815944
13517,AZM,44.2133130079426
13516,AZM,74.5643661102943
13515,AZM,41.3645325289829
13514,AZM,49.8568796520338
13513,AZM,45.5737382358103
13511,AZM,43.8048516190998
13367,AZM,36.9830026488918
13828,AZM,26.6904247826327
13830,AZM,38.1043840163867
14144,AZM,39.0732485668426
14143,AZM,35.452301142354
14142,AZM,33.1051596995393
14141,AZM,29.860194130422
14140,AZM,29.6911784603933
14139,AZM,26.9039006215114
14138,AZM,33.0561165940844
14137,AZM,46.0096869481901
14136,AZM,49.1756241127075
14135,AZM,25.10824185426
14134,AZM,30.6137144379069
14145,AZM,26.8575140613911
14133,AZM,37.6718661580753
14131,AZM,54.8400252758
14130,AZM,38.5773645319331
14129,AZM,36.792685891423
14128,AZM,30.6584344097217
14127,AZM,32.8675655115021
14126,AZM,40.8151610852232
14125,AZM,40.0832968505581
14124,AZM,43.757580786575
14123,AZM,39.5737039603977
14122,AZM,38.8928827323507
14121,AZM,38.212501742648
14132,AZM,33.0915560610033
14146,AZM,38.0216039829647
14147,AZM,27.3922463132353
14148,AZM,36.4884445991764
14173,AZM,36.4159252528476
14172,AZM,25.39331596161
14171,AZM,58.4052250202356
14170,AZM,49.1593921365311
14169,AZM,48.3163188646499
14168,AZM,44.3186012998092
14167,AZM,31.2128208104082
14166,AZM,23.8679280778534
14165,AZM,31.9103379364219
14164,AZM,32.2673105151643
14163,AZM,46.7250156674986
14162,AZM,39.7010760970243
14161,AZM,33.9347454811658
14160,AZM,31.2454585188162
14159,AZM,29.9843888321767
14158,AZM,28.5299542738165
14157,AZM,31.6533283873127
14156,AZM,42.9071339351483
14155,AZM,38.8857284427625
14154,AZM,40.0313513808432
14153,AZM,27.7319861844671
14152,AZM,25.7211910687039
14151,AZM,46.3745712915882
14150,AZM,39.6802999090144
14149,AZM,31.7964502852395
14120,AZM,25.3003324099779
14119,AZM,41.9544527081637
14118,AZM,52.9211101418703
14117,AZM,37.6495502826245
14087,AZM,39.3005009407796
14086,AZM,37.7878265526358
14085,AZM,41.0456125546754
14084,AZM,36.0348583104993
14083,AZM,28.8759204844716
14082,AZM,37.0380971493798
14081,AZM,36.5828852428488
14080,AZM,29.2134599935018
14079,AZM,33.3335918273502
14078,AZM,40.8308962509318
14077,AZM,21.9096541629785
14076,AZM,40.0683467788714
14075,AZM,42.2572934855715
14074,AZM,19.2434051156473
14073,AZM,27.7327437893134
14072,AZM,35.508798618908
14071,AZM,35.2618138356429
14070,AZM,38.2431835384398
14069,AZM,31.9987929053082
14068,AZM,42.7838461584047
14067,AZM,29.0826871778848
14066,AZM,38.9246239465193
14065,AZM,65.8629675074191
14064,AZM,38.15784489139
14063,AZM,57.0420803021463
14088,AZM,31.1270971572861
14174,AZM,43.8449055888791
14089,AZM,45.5751027151749
14091,AZM,22.2169742909932
14116,AZM,25.6592209012529
14115,AZM,36.5697382952349
14114,AZM,35.0582624284292
14113,AZM,44.5491792325306
14112,AZM,32.6888656940087
14111,AZM,38.9199351985415
14110,AZM,37.9591144085572
14109,AZM,33.9158045856288
14108,AZM,33.7153393060592
14107,AZM,44.8702704438324
14106,AZM,83.4963577135287
14105,AZM,37.7154119815486
14104,AZM,33.4294264870779
14103,AZM,31.477301759927
14102,AZM,26.0973798484608
14101,AZM,35.443633124377
14100,AZM,26.8237561658447
14099,AZM,36.436323382956
14098,AZM,38.9389497123538
14097,AZM,36.5560557773223
14096,AZM,33.6225721116336
14095,AZM,45.9982348382372
14094,AZM,28.3951288558739
14093,AZM,64.0898570650872
14092,AZM,30.4540614453492
14090,AZM,31.384663126993
14175,AZM,43.3724019718749
14176,AZM,33.6154323661944
14177,AZM,39.1286892858065
14260,AZM,31.176376774349
14259,AZM,34.2309431750614
14258,AZM,49.3028341979839
14257,AZM,52.1441018000477
14256,AZM,28.0365850655253
14255,AZM,32.5770953207085
14254,AZM,44.6130545381594
14253,AZM,41.0110054084396
14252,AZM,34.4573809705727
14251,AZM,31.0037577655386
14250,AZM,39.6336001581558
14249,AZM,37.814873729014
14248,AZM,18.7803817513222
14247,AZM,46.6680452800668
14246,AZM,52.098043008599
14245,AZM,53.8745714697119
14244,AZM,43.2936609994127
14243,AZM,45.8191240060788
14242,AZM,23.1879001566422
14241,AZM,38.7291454504423
14240,AZM,55.1178820517823
14239,AZM,67.1752323481493
14238,AZM,50.1153720766136
14237,AZM,31.6169398560196
14236,AZM,23.4769900294085
14261,AZM,46.4297276241031
14235,AZM,27.9401058332238
14262,AZM,41.5359458723087
14264,AZM,47.8449718334552
12439,AZM,28.7248568756015
14288,AZM,38.7721897950467
14287,AZM,29.8048898855234
14286,AZM,22.4887130876924
14285,AZM,40.1569929554379
14284,AZM,60.3100144055071
14283,AZM,45.5956904695966
14282,AZM,44.0331963986613
14281,AZM,43.4377446538018
14280,AZM,37.4639479683774
14279,AZM,35.888976361178
14278,AZM,32.3129581204424
14277,AZM,45.0598067953172
14276,AZM,31.4514355108684
14275,AZM,36.6025053541949
14274,AZM,31.8340540023706
14273,AZM,33.5908444139683
14272,AZM,60.0554932887937
14271,AZM,53.020424622541
14270,AZM,40.7262663883781
14269,AZM,32.8698073289707
14268,AZM,33.1910345581784
14267,AZM,47.6934591815873
14266,AZM,35.7369610531536
14265,AZM,53.6161005334789
14263,AZM,41.1419208089277
14062,AZM,27.9428376946001
14234,AZM,20.6572274617517
14232,AZM,56.9261014025242
14202,AZM,30.8944117162357
14201,AZM,23.6880555576245
14200,AZM,21.8090551931161
14199,AZM,56.0894814637991
14198,AZM,34.5846838585919
14197,AZM,25.20883743737
14196,AZM,23.9499485002285
14195,AZM,31.709470198419
14194,AZM,33.8121438505338
14193,AZM,26.968399255175
14192,AZM,25.9564194498313
14191,AZM,25.9089881088398
14190,AZM,41.7413865221399
14189,AZM,56.2507032026709
14188,AZM,35.7316690815375
14187,AZM,18.0288918910283
14186,AZM,44.3242908603636
14185,AZM,44.3944832620539
14184,AZM,41.0344340914518
14183,AZM,39.072687328554
14182,AZM,36.818948945413
14181,AZM,40.2820427033132
14180,AZM,29.5952936326185
14179,AZM,28.6932137817821
14178,AZM,48.2256860084886
14203,AZM,34.6506209742989
14233,AZM,42.5618102193404
14204,AZM,26.8097962467019
14206,AZM,52.3996642845478
14231,AZM,33.2412483605997
14230,AZM,49.3215666100319
14229,AZM,52.888443017765
14228,AZM,55.2091564251672
14227,AZM,80.9377693156876
14226,AZM,50.6665468481318
14225,AZM,30.9507955417542
14224,AZM,41.7285792347742
14223,AZM,41.9333456375785
14222,AZM,41.6470452717117
14221,AZM,32.8925453212764
14220,AZM,54.5597134795302
14219,AZM,47.5584794029459
14218,AZM,39.363198966235
14217,AZM,19.0986328568386
14216,AZM,63.6082283730806
14215,AZM,28.6668961840996
14214,AZM,46.6071721813076
14213,AZM,34.6960545729262
14212,AZM,27.874389948274
14211,AZM,35.3220478384165
14210,AZM,49.7767619361791
14209,AZM,31.3808701068306
14208,AZM,38.5956606446018
14207,AZM,48.2028168236991
14205,AZM,29.5980469180932
14061,AZM,40.2179170415607
14060,AZM,24.726719659805
14059,AZM,31.4553288924676
13913,AZM,26.3413189880467
13912,AZM,53.2888776048059
13911,AZM,49.7579220814308
13910,AZM,37.1262831407686
13909,AZM,37.1501213682506
13908,AZM,25.8175405947357
13907,AZM,46.8521768007006
13906,AZM,28.584756264428
13905,AZM,50.6298320543075
13904,AZM,43.8031291196737
13903,AZM,36.9617140014873
13902,AZM,29.2894177993441
13901,AZM,37.2860911844355
13900,AZM,26.0764122394319
13899,AZM,32.4758745418112
13898,AZM,42.5096205197371
13897,AZM,46.1409141661887
13896,AZM,20.5287766288717
13895,AZM,31.1340429126029
13894,AZM,38.2587635261075
13893,AZM,30.4857530111162
13892,AZM,43.3097403441885
13891,AZM,30.5577891851863
13890,AZM,44.3118220664869
13889,AZM,40.0688328201975
13914,AZM,32.4542585747148
13888,AZM,18.4831630273762
13915,AZM,30.121865459759
13917,AZM,47.273855035331
13942,AZM,29.3061842750815
13941,AZM,32.4856446118824
13940,AZM,22.0794281532255
13939,AZM,26.0644621941923
13938,AZM,32.6512987508569
13937,AZM,62.2266650795039
13936,AZM,32.5873155837679
13935,AZM,21.2857302095169
13934,AZM,32.139840401547
13933,AZM,30.2067819081041
13932,AZM,29.6265076875757
13931,AZM,37.3165118261935
13930,AZM,44.2259223037817
13929,AZM,40.3356873645876
13928,AZM,58.481351057356
13927,AZM,37.2205925082861
13926,AZM,26.3059737224966
13925,AZM,34.4440368603929
13924,AZM,54.5081159562017
13923,AZM,48.4841006078433
13922,AZM,36.0263700516384
13921,AZM,43.9150258501049
13920,AZM,28.1038375053164
13919,AZM,30.8460995167893
13918,AZM,24.2889011479385
13916,AZM,36.3910405547663
13943,AZM,53.9117341938551
13887,AZM,47.1334988521897
13885,AZM,53.4479637488057
13855,AZM,19.1056652864352
13854,AZM,52.0367010533782
13853,AZM,36.1546984392514
13852,AZM,22.5651438409738
13851,AZM,31.0238208204941
13850,AZM,53.7661241469448
13849,AZM,30.3998413453012
13848,AZM,37.933107406315
13847,AZM,47.9010294200248
13846,AZM,49.3093690873388
13845,AZM,33.2987820213647
13844,AZM,19.2094598192672
13843,AZM,38.3034386059699
13842,AZM,21.630501687066
13841,AZM,20.5641689619053
13840,AZM,23.8555048377612
13839,AZM,48.5580403581551
13838,AZM,26.9341291752267
13837,AZM,29.7385151749789
13836,AZM,25.2369334991917
13835,AZM,29.1000031484298
13834,AZM,26.0445357731648
13833,AZM,27.5760767943363
13832,AZM,25.3807109202674
13831,AZM,25.292891334517
13856,AZM,57.2125983800673
13886,AZM,50.4879779899758
13857,AZM,21.3135319222699
13859,AZM,46.9537306441378
13884,AZM,45.515849896841
13883,AZM,34.1293081669548
13882,AZM,27.2419677781242
13881,AZM,30.7090564401361
13880,AZM,48.9591000098395
13879,AZM,62.2839316003838
13878,AZM,50.9504799703021
13877,AZM,28.2544633126126
13876,AZM,26.5705897048259
13875,AZM,20.8818560252591
13874,AZM,29.6306710527797
13873,AZM,40.9431063890191
13872,AZM,52.7333211669679
13871,AZM,35.9292293964077
13870,AZM,47.290607154832
13869,AZM,48.5332418920261
13868,AZM,53.120271592075
13867,AZM,86.1447227806393
13866,AZM,49.373892475487
13865,AZM,26.9022796917183
13864,AZM,32.3549527827354
13863,AZM,38.5903866230238
13862,AZM,38.9446861616505
13861,AZM,27.4164427243616
13860,AZM,49.8638351004693
13858,AZM,42.8663267833508
13829,AZM,44.8789496396899
13944,AZM,41.1058038498171
13946,AZM,32.2505089217188
14029,AZM,29.3433019152029
14028,AZM,32.1897362576928
14027,AZM,22.106960864581
14026,AZM,39.4654233563218
14025,AZM,18.71882957066
14024,AZM,38.8951609699514
14023,AZM,37.7235526289194
14022,AZM,28.597774399009
14021,AZM,29.8870152873022
14020,AZM,25.3368419274254
14019,AZM,25.9061048128563
14018,AZM,27.0477768632779
14017,AZM,37.4061175065586
14016,AZM,44.9353122461381
14015,AZM,12.5178028459686
14014,AZM,23.0210007197804
14013,AZM,34.5335789607077
14012,AZM,29.1796680782631
14011,AZM,53.6402781102584
14010,AZM,30.6783416756046
14009,AZM,35.5610162829852
14008,AZM,33.3252792457222
14007,AZM,22.3096645432895
14006,AZM,41.221550864409
14005,AZM,40.2633945703493
14030,AZM,40.0869593568599
14004,AZM,45.3213132439563
14031,AZM,44.7136031449307
14033,AZM,29.0666619452838
14058,AZM,33.0379781849557
14057,AZM,66.7478554173921
14056,AZM,37.146865104647
14055,AZM,32.1917135434167
14054,AZM,23.7951684009465
14053,AZM,31.4874609263126
14052,AZM,28.9742581551604
14051,AZM,45.6663951449865
14050,AZM,48.9643273699633
14049,AZM,38.5794821115598
