,Visit,Values,Arm
4247,12m,63.5937491712304,Placebo
4246,12m,45.1601637095403,Placebo
4245,12m,46.3778992990902,Placebo
4244,12m,68.347363544944,Placebo
4243,12m,62.7631546983041,Placebo
4242,12m,64.022887548947,Placebo
4241,12m,35.3213634951806,Placebo
4250,12m,39.8421558988378,Placebo
3748,12m,46.2099347395882,Placebo
3747,12m,36.5164890427897,Placebo
3746,12m,51.3498679046109,Placebo
3253,12m,38.5449401604071,Placebo
3252,12m,41.862388166261,Placebo
3251,12m,53.4487939338452,Placebo
3250,12m,30.701354038692,Placebo
3249,12m,45.5752839983699,Placebo
3248,12m,27.7024535854369,Placebo
3247,12m,41.4142120679661,Placebo
3246,12m,41.3600138400862,Placebo
3245,12m,43.6299156347719,Placebo
3244,12m,28.7687040296369,Placebo
3243,12m,71.7633584202165,Placebo
3242,12m,24.9468413499211,Placebo
3241,12m,30.5334178403909,Placebo
3240,12m,41.152818372842,Placebo
3239,12m,72.4963292130946,Placebo
3238,12m,65.17307682856,Placebo
3237,12m,77.4506636630131,Placebo
3236,12m,60.4007733773509,Placebo
3235,12m,63.3181136582609,Placebo
3254,12m,36.0409093463113,Placebo
3234,12m,33.2315742500589,Placebo
3255,12m,24.2130045343971,Placebo
3257,12m,36.0142379096905,Placebo
3276,12m,27.4841979920921,Placebo
3275,12m,46.4709599239277,Placebo
3274,12m,49.9336861723704,Placebo
3273,12m,33.3883800444669,Placebo
3272,12m,35.0785308102262,Placebo
3271,12m,32.0492284458958,Placebo
3270,12m,29.4300603502017,Placebo
3269,12m,46.0163898658207,Placebo
3268,12m,24.9450897989573,Placebo
3267,12m,34.4339944965218,Placebo
3266,12m,32.1379740176735,Placebo
3265,12m,37.4597690778073,Placebo
3264,12m,36.3010295911656,Placebo
3263,12m,29.3443213584926,Placebo
3262,12m,32.8096916745207,Placebo
3261,12m,33.9731204957371,Placebo
3260,12m,51.6741976620065,Placebo
3259,12m,21.1489504132937,Placebo
3258,12m,28.5415801550134,Placebo
3256,12m,37.2144091457483,Placebo
3233,12m,63.3459340055811,Placebo
3232,12m,81.6319385063223,Placebo
3231,12m,69.9118175206294,Placebo
3206,12m,65.2274658929599,Placebo
3205,12m,81.0934095751008,Placebo
3204,12m,63.3861458040456,Placebo
3203,12m,53.6439250166091,Placebo
3202,12m,65.2327321110492,Placebo
3201,12m,65.5514938237345,Placebo
3200,12m,79.1563557934247,Placebo
3199,12m,58.0905363571122,Placebo
3198,12m,64.7043816927589,Placebo
3197,12m,75.8018032082912,Placebo
3196,12m,70.2321070128338,Placebo
3195,12m,71.1938353430343,Placebo
3194,12m,53.46521579272,Placebo
3193,12m,60.4911103957719,Placebo
3192,12m,58.8352580427617,Placebo
3191,12m,64.0201870044485,Placebo
3190,12m,80.7868711912206,Placebo
3189,12m,52.0518460497432,Placebo
3188,12m,77.6039396289581,Placebo
3207,12m,60.3925724938511,Placebo
3208,12m,63.4748226992421,Placebo
3209,12m,78.3686436776033,Placebo
3210,12m,78.2720697086389,Placebo
3230,12m,78.6311262347834,Placebo
3229,12m,69.9420941538553,Placebo
3228,12m,78.0252807113358,Placebo
3227,12m,58.8645438149356,Placebo
3226,12m,92.9674460898235,Placebo
3225,12m,77.2745347988497,Placebo
3224,12m,52.8677185393411,Placebo
3223,12m,69.4278012733037,Placebo
3222,12m,60.7356892548139,Placebo
3277,12m,35.4906349937408,Placebo
3221,12m,87.9475067016632,Placebo
3219,12m,74.8787560381204,Placebo
3218,12m,86.1469804188113,Placebo
3217,12m,88.7466449359983,Placebo
3216,12m,85.3560331130782,Placebo
3215,12m,45.5487651563285,Placebo
3214,12m,64.718079297239,Placebo
3213,12m,44.0708522673018,Placebo
3212,12m,69.8434898935975,Placebo
3211,12m,60.8639091820055,Placebo
3220,12m,75.153631255762,Placebo
3278,12m,44.3183196566653,Placebo
3279,12m,34.3537248914346,Placebo
3280,12m,30.658300098021,Placebo
3346,12m,40.2802062626003,Placebo
3345,12m,42.3006790354899,Placebo
3344,12m,37.0836111011445,Placebo
3343,12m,39.4722696977049,Placebo
3342,12m,37.9424447185365,Placebo
3341,12m,51.957649655029,Placebo
3340,12m,28.6211790482659,Placebo
3339,12m,33.683647948684,Placebo
3338,12m,43.3290518210141,Placebo
3337,12m,42.8136878485036,Placebo
3336,12m,25.3392473557831,Placebo
3335,12m,39.1226863319087,Placebo
3334,12m,35.8762086741836,Placebo
3333,12m,47.0173406743361,Placebo
3332,12m,57.9387145033772,Placebo
3331,12m,32.656003959881,Placebo
3330,12m,49.243869496557,Placebo
3329,12m,35.175632301855,Placebo
3328,12m,41.7680288620387,Placebo
3347,12m,39.4183080710954,Placebo
3348,12m,35.5689642740405,Placebo
3349,12m,31.0268904018013,Placebo
3350,12m,46.4544771130765,Placebo
3370,12m,32.3082585601105,Placebo
3369,12m,41.2731684957556,Placebo
3368,12m,34.8986781845386,Placebo
3367,12m,58.2522974706741,Placebo
3366,12m,22.7180652993303,Placebo
3365,12m,28.5817660728496,Placebo
3364,12m,40.9476894208412,Placebo
3363,12m,37.034359401245,Placebo
3362,12m,59.368491212802,Placebo
3327,12m,36.8235505193288,Placebo
3361,12m,33.6823038548595,Placebo
3359,12m,49.8306841267488,Placebo
3358,12m,42.0819214062657,Placebo
3357,12m,39.7870232712655,Placebo
3356,12m,53.2550750723252,Placebo
3355,12m,52.372146829282,Placebo
3354,12m,37.1524446037283,Placebo
3353,12m,41.1295755913103,Placebo
3352,12m,27.7701649721607,Placebo
3351,12m,31.9828577781389,Placebo
3360,12m,32.5555428688829,Placebo
3187,12m,63.2689778501614,Placebo
3326,12m,47.0272265377467,Placebo
3324,12m,76.3429568148989,Placebo
3299,12m,26.6912878661616,Placebo
3298,12m,36.6471788869476,Placebo
3297,12m,24.9441928165561,Placebo
3296,12m,43.8506363808175,Placebo
3295,12m,54.2818476455108,Placebo
3294,12m,42.9126305044748,Placebo
3293,12m,66.5132235751155,Placebo
3292,12m,25.5400307871422,Placebo
3291,12m,33.3032303677844,Placebo
3290,12m,21.9574481125655,Placebo
3289,12m,33.6179544021886,Placebo
3288,12m,36.0100170572518,Placebo
3287,12m,35.5202179929673,Placebo
3286,12m,57.8628185342725,Placebo
3285,12m,26.1098029783507,Placebo
3284,12m,25.392918010477,Placebo
3283,12m,41.3854200446927,Placebo
3282,12m,37.4073928250902,Placebo
3281,12m,52.8493210674001,Placebo
3300,12m,34.6297641848895,Placebo
3301,12m,46.2428057945164,Placebo
3302,12m,41.0458182037614,Placebo
3303,12m,25.1956572222316,Placebo
3323,12m,25.6214105019798,Placebo
3322,12m,29.5496202877872,Placebo
3321,12m,39.9945682516701,Placebo
3320,12m,78.0910763275342,Placebo
3319,12m,36.0042711628141,Placebo
3318,12m,33.6736978345644,Placebo
3317,12m,18.9622555735609,Placebo
3316,12m,30.6638132240941,Placebo
3315,12m,30.3608710094515,Placebo
3325,12m,36.5223386804646,Placebo
3314,12m,62.099216033199,Placebo
3312,12m,35.2014691856618,Placebo
3311,12m,30.9807063803641,Placebo
3310,12m,25.871659903,Placebo
3309,12m,31.9554011667736,Placebo
3308,12m,25.0340956854633,Placebo
3307,12m,44.7369171436245,Placebo
3306,12m,24.8983972900749,Placebo
3305,12m,23.4780311500271,Placebo
3304,12m,75.1950891675147,Placebo
3313,12m,34.4022644931372,Placebo
3186,12m,72.5236576572215,Placebo
3185,12m,69.8589919308434,Placebo
3184,12m,82.8182714343658,Placebo
3065,12m,46.6214811041818,Placebo
3064,12m,49.9649543964441,Placebo
3063,12m,47.9576342464658,Placebo
3062,12m,32.1068730524946,Placebo
3061,12m,33.9438780287236,Placebo
3060,12m,39.708754708428,Placebo
3059,12m,48.2467098883208,Placebo
3058,12m,46.5362315495162,Placebo
3057,12m,50.936100847839,Placebo
3056,12m,53.6092546384333,Placebo
3055,12m,32.6100483105578,Placebo
3054,12m,30.5461764482905,Placebo
3053,12m,33.2237532874686,Placebo
3052,12m,40.4328647882623,Placebo
3051,12m,43.7116115742977,Placebo
3050,12m,36.2290313233671,Placebo
3049,12m,49.1806937176472,Placebo
3048,12m,31.0859879352453,Placebo
3047,12m,29.9662178390961,Placebo
3066,12m,39.6655085256829,Placebo
3067,12m,68.6930558083462,Placebo
3068,12m,36.5307034032096,Placebo
3069,12m,45.6158840599182,Placebo
3089,12m,44.1766759362346,Placebo
3088,12m,43.3603482704347,Placebo
3087,12m,51.3462088909165,Placebo
3086,12m,35.2940117189724,Placebo
3085,12m,26.0102583777455,Placebo
3084,12m,67.5453919930382,Placebo
3083,12m,37.6245883974541,Placebo
3082,12m,45.7681647117651,Placebo
3081,12m,37.9788527148416,Placebo
3046,12m,32.6178338908115,Placebo
3080,12m,34.6009145851787,Placebo
3078,12m,31.9323136622006,Placebo
3077,12m,50.2125549139138,Placebo
3076,12m,38.0790025686058,Placebo
3075,12m,51.5070607573158,Placebo
3074,12m,34.9485323618867,Placebo
3073,12m,28.3497725351904,Placebo
3072,12m,25.9117827197035,Placebo
3071,12m,35.663709959587,Placebo
3070,12m,30.0777598764122,Placebo
3079,12m,28.8974823249994,Placebo
3090,12m,31.7903717366896,Placebo
3045,12m,30.4088734687822,Placebo
3043,12m,41.4295096430388,Placebo
3018,12m,32.2481895550483,Placebo
3017,12m,35.1783777622355,Placebo
3016,12m,40.8544503827991,Placebo
3015,12m,54.2356305714672,Placebo
3014,12m,53.6743143065226,Placebo
3013,12m,38.1523913643725,Placebo
3012,12m,51.9648819624561,Placebo
3011,12m,48.1408240860852,Placebo
3010,12m,38.7263135222952,Placebo
3009,12m,29.7052290259977,Placebo
3008,12m,46.7256786301237,Placebo
3007,12m,43.330750139072,Placebo
3006,12m,70.7368167444762,Placebo
3005,12m,32.4402826382364,Placebo
3004,12m,31.916403144762,Placebo
3003,12m,34.5177762384876,Placebo
3002,12m,29.6497247145161,Placebo
3001,12m,31.1773776215524,Placebo
3000,12m,62.8457718171194,Placebo
3019,12m,48.6084307760502,Placebo
3020,12m,47.4206154241083,Placebo
3021,12m,36.5419621656738,Placebo
3022,12m,41.3107687601224,Placebo
3042,12m,22.2640389225144,Placebo
3041,12m,49.6282506094554,Placebo
3040,12m,49.6213807173948,Placebo
3039,12m,43.4211379234309,Placebo
3038,12m,54.333464596958,Placebo
3037,12m,48.094504713202,Placebo
3036,12m,40.6410206033854,Placebo
3035,12m,38.8182615045982,Placebo
3034,12m,31.7432405169612,Placebo
3044,12m,57.499049216098,Placebo
3033,12m,38.068924615642,Placebo
3031,12m,38.674053984712,Placebo
3030,12m,42.375774162364,Placebo
3029,12m,44.4375368632208,Placebo
3028,12m,43.9267884237009,Placebo
3027,12m,50.106685443437,Placebo
3026,12m,37.7097642526349,Placebo
3025,12m,47.6803863629934,Placebo
3024,12m,43.2814153094677,Placebo
3023,12m,47.8381463813099,Placebo
3032,12m,42.1649490963495,Placebo
3371,12m,27.4727491350052,Placebo
3091,12m,34.1442460245765,Placebo
3093,12m,33.7718204117981,Placebo
3159,12m,40.0919910191547,Placebo
3158,12m,40.2938388807331,Placebo
3157,12m,34.466371350663,Placebo
3156,12m,28.9366230398546,Placebo
3155,12m,57.9460046996482,Placebo
3154,12m,28.5516530121544,Placebo
3153,12m,31.0970955990867,Placebo
3152,12m,32.6688305509687,Placebo
3151,12m,42.8754615653869,Placebo
3150,12m,40.7961801270651,Placebo
3149,12m,29.3238974881133,Placebo
3148,12m,53.7520215854909,Placebo
3147,12m,46.9308345287921,Placebo
3146,12m,27.0613891912475,Placebo
3145,12m,71.2232765158144,Placebo
3144,12m,29.5653576575572,Placebo
3143,12m,40.1253402600838,Placebo
3142,12m,35.6592774284535,Placebo
3141,12m,26.9315654442703,Placebo
3160,12m,63.3213420582354,Placebo
3161,12m,66.8419003030344,Placebo
3162,12m,79.105736537063,Placebo
3163,12m,55.1480182979205,Placebo
3183,12m,75.6312618707202,Placebo
3182,12m,78.0662687582828,Placebo
3181,12m,72.6299352752058,Placebo
3180,12m,58.2265885284602,Placebo
3179,12m,82.6022726808456,Placebo
3178,12m,68.1625657506938,Placebo
3177,12m,72.5273997062721,Placebo
3176,12m,80.155090933691,Placebo
3175,12m,67.9306471458108,Placebo
3140,12m,25.680114976296,Placebo
3174,12m,60.223747373005,Placebo
3172,12m,82.4148423903025,Placebo
3171,12m,49.0093989048962,Placebo
3170,12m,71.3449105122474,Placebo
3169,12m,82.7059532495632,Placebo
3168,12m,90.4084063147466,Placebo
3167,12m,56.1903970470489,Placebo
3166,12m,62.781882622635,Placebo
3165,12m,62.7704710045216,Placebo
3164,12m,77.646257957728,Placebo
3173,12m,81.3994041763782,Placebo
3092,12m,46.1912280669345,Placebo
3139,12m,56.8578645299318,Placebo
3137,12m,35.7395827425183,Placebo
3112,12m,35.6584512374687,Placebo
3111,12m,36.3038877949591,Placebo
3110,12m,45.5103019846352,Placebo
3109,12m,27.4902417314693,Placebo
3108,12m,34.83483535142,Placebo
3107,12m,35.0651054499246,Placebo
3106,12m,32.4377116646695,Placebo
3105,12m,29.0442107442056,Placebo
3104,12m,31.7343572727278,Placebo
3103,12m,27.298994058088,Placebo
3102,12m,34.3403521539772,Placebo
3101,12m,57.3937267734215,Placebo
3100,12m,32.2869229215508,Placebo
3099,12m,25.6714286000288,Placebo
3098,12m,36.0373943921001,Placebo
3097,12m,28.692074760828,Placebo
3096,12m,31.0584364489411,Placebo
3095,12m,43.8140836402456,Placebo
3094,12m,49.906091414123,Placebo
3113,12m,44.0294652854337,Placebo
3114,12m,46.1650504334946,Placebo
3115,12m,46.7220148205784,Placebo
3116,12m,45.1421408863598,Placebo
3136,12m,58.1097181641904,Placebo
3135,12m,37.5272408540238,Placebo
3134,12m,60.742825936671,Placebo
3133,12m,42.8324611899845,Placebo
3132,12m,35.7979454594294,Placebo
3131,12m,30.3399269923489,Placebo
3130,12m,33.7300735476606,Placebo
3129,12m,27.7413579422835,Placebo
3128,12m,34.8795737782675,Placebo
3138,12m,49.7499305318418,Placebo
3127,12m,52.8944851759307,Placebo
3125,12m,35.7504891847847,Placebo
3124,12m,44.3984839643305,Placebo
3123,12m,39.4349793492438,Placebo
3122,12m,49.610322748933,Placebo
3121,12m,31.1182493588078,Placebo
3120,12m,42.9959006535883,Placebo
3119,12m,33.0709324666645,Placebo
3118,12m,28.355614051155,Placebo
3117,12m,35.4579402278489,Placebo
3126,12m,47.4372003542213,Placebo
4496,12m,78.4118895385923,Placebo
3372,12m,35.6161140741627,Placebo
3374,12m,65.3977260182766,Placebo
3628,12m,42.0809753271807,Placebo
3627,12m,26.2716649237066,Placebo
3626,12m,46.9552943161958,Placebo
3625,12m,63.108227743797,Placebo
3624,12m,51.2324766311723,Placebo
3623,12m,76.010381726486,Placebo
3622,12m,25.0360136212734,Placebo
3621,12m,41.4309667707442,Placebo
3620,12m,26.9797667465635,Placebo
3619,12m,32.9618069700525,Placebo
3618,12m,43.508940175505,Placebo
3617,12m,44.75368368278,Placebo
3616,12m,64.699239885411,Placebo
3615,12m,27.4459078470821,Placebo
3614,12m,37.9966072105164,Placebo
3613,12m,49.8781867323265,Placebo
3612,12m,41.849663599911,Placebo
3611,12m,63.0151974005454,Placebo
3610,12m,33.3307427050302,Placebo
3629,12m,33.7120618767128,Placebo
3609,12m,40.4057797517751,Placebo
3630,12m,39.1915356043598,Placebo
3632,12m,50.2781848743639,Placebo
3651,12m,21.95693641257,Placebo
3650,12m,83.4621960044877,Placebo
3649,12m,44.1683826683737,Placebo
3648,12m,42.5327188222375,Placebo
3647,12m,21.3331220223015,Placebo
3646,12m,37.814841583861,Placebo
3645,12m,34.4687056392112,Placebo
3644,12m,67.7560096297955,Placebo
3643,12m,38.6046658051745,Placebo
3642,12m,41.0018466603305,Placebo
3641,12m,36.5476242659519,Placebo
3640,12m,30.1202682357332,Placebo
3639,12m,33.5233365669403,Placebo
3638,12m,31.6918948087577,Placebo
3637,12m,47.8512654966887,Placebo
3636,12m,25.6524495780132,Placebo
3635,12m,29.7299056661878,Placebo
3634,12m,83.6910964973902,Placebo
3633,12m,36.2825964931419,Placebo
3631,12m,53.6050195368622,Placebo
3608,12m,53.9567002355932,Placebo
3607,12m,39.8509449069488,Placebo
3606,12m,38.651388462857,Placebo
3581,12m,60.1789984783656,Placebo
3580,12m,33.8418688543221,Placebo
3579,12m,50.4271314262552,Placebo
3578,12m,32.2105954126252,Placebo
3577,12m,47.9241719176665,Placebo
3576,12m,45.0597665349414,Placebo
3575,12m,53.208518735863,Placebo
3574,12m,34.5554269905174,Placebo
3573,12m,80.1592549623832,Placebo
3572,12m,29.2670090549712,Placebo
3571,12m,32.2308076622053,Placebo
3570,12m,48.5275990286901,Placebo
3569,12m,48.1989703725726,Placebo
3568,12m,53.9671701100382,Placebo
3567,12m,49.4076530264552,Placebo
3566,12m,86.7897078863319,Placebo
3565,12m,40.329883671934,Placebo
3564,12m,60.8368100219039,Placebo
3563,12m,50.9211925326871,Placebo
3582,12m,47.3591495198459,Placebo
3583,12m,34.0719703184321,Placebo
3584,12m,46.2059895254653,Placebo
3585,12m,28.5725549031226,Placebo
3605,12m,55.9898280138463,Placebo
3604,12m,58.232961966142,Placebo
3603,12m,33.6412735750073,Placebo
3602,12m,44.1329390278823,Placebo
3601,12m,34.7052692107704,Placebo
3600,12m,30.5407931314679,Placebo
3599,12m,50.215110743346,Placebo
3598,12m,31.5168262340859,Placebo
3597,12m,40.5018779819929,Placebo
3652,12m,26.9678561878361,Placebo
3596,12m,35.50364515513,Placebo
3594,12m,40.6471500015697,Placebo
3593,12m,37.1848991258994,Placebo
3592,12m,40.5980594333206,Placebo
3591,12m,34.6206238968242,Placebo
3590,12m,64.0543205996768,Placebo
3589,12m,24.6650263490781,Placebo
3588,12m,33.5462601220661,Placebo
3587,12m,43.9340993034615,Placebo
3586,12m,41.6569839008274,Placebo
3595,12m,39.3273116851657,Placebo
3653,12m,31.6205564419064,Placebo
3654,12m,55.4784040434529,Placebo
3655,12m,39.023500172441,Placebo
3721,12m,43.0355067121234,Placebo
3720,12m,31.3085712092431,Placebo
3719,12m,70.8235756994785,Placebo
3718,12m,30.7139219875354,Placebo
3717,12m,38.3592133248984,Placebo
3716,12m,41.5575917928659,Placebo
3715,12m,26.9898811373278,Placebo
3714,12m,27.6522014600746,Placebo
3713,12m,54.2137177627494,Placebo
3712,12m,45.4231977137608,Placebo
3711,12m,39.7717570520569,Placebo
3710,12m,59.4625088677018,Placebo
3709,12m,37.9492795905238,Placebo
3708,12m,62.6245227397688,Placebo
3707,12m,34.1402620529414,Placebo
3706,12m,37.8025113035836,Placebo
3705,12m,29.0167462754154,Placebo
3704,12m,29.1779528198561,Placebo
3703,12m,31.2600666394516,Placebo
3722,12m,48.8977940687929,Placebo
3723,12m,30.3680073122205,Placebo
3724,12m,33.9520258731629,Placebo
3725,12m,40.1690250239832,Placebo
3745,12m,42.2459345517562,Placebo
3744,12m,75.6592912169272,Placebo
3743,12m,31.9083001715961,Placebo
3742,12m,31.2096351017458,Placebo
3741,12m,38.2772658366232,Placebo
3740,12m,35.8953487632549,Placebo
3739,12m,45.9565602084954,Placebo
3738,12m,30.3520350057827,Placebo
3737,12m,32.8798165318724,Placebo
3702,12m,34.7794848160668,Placebo
3736,12m,32.8892672816483,Placebo
3734,12m,27.4583258989229,Placebo
3733,12m,41.4972011170442,Placebo
3732,12m,33.6292772758541,Placebo
3731,12m,30.4348590715564,Placebo
3730,12m,23.7605921978093,Placebo
3729,12m,59.2663753771935,Placebo
3728,12m,29.5976390943217,Placebo
3727,12m,34.2238699847989,Placebo
3726,12m,29.8788034730797,Placebo
3735,12m,74.7309932437891,Placebo
3562,12m,50.1129696864505,Placebo
3701,12m,49.852697236588,Placebo
3699,12m,37.3943644854385,Placebo
3674,12m,30.2291286415294,Placebo
3673,12m,23.433304435448,Placebo
3672,12m,38.2445276146875,Placebo
3671,12m,32.0641435079762,Placebo
3670,12m,25.8597316905371,Placebo
3669,12m,41.3715339520937,Placebo
3668,12m,47.4238819664651,Placebo
3667,12m,39.2017473266287,Placebo
3666,12m,49.0040130259641,Placebo
3665,12m,28.5385944604295,Placebo
3664,12m,42.6283360315748,Placebo
3663,12m,44.7704053976336,Placebo
3662,12m,40.5413095460661,Placebo
3661,12m,48.0130527786219,Placebo
3660,12m,41.3473407744383,Placebo
3659,12m,29.7157726773871,Placebo
3658,12m,67.9230392283354,Placebo
3657,12m,38.3460626403608,Placebo
3656,12m,40.84617968355,Placebo
3675,12m,57.1642722136898,Placebo
3676,12m,27.5860471216107,Placebo
3677,12m,31.0611160466455,Placebo
3678,12m,37.1177122463806,Placebo
3698,12m,44.4039909073934,Placebo
3697,12m,39.2210909452374,Placebo
3696,12m,50.1244800781644,Placebo
3695,12m,30.8547263757843,Placebo
3694,12m,41.4999803690162,Placebo
3693,12m,36.2830741263257,Placebo
3692,12m,28.4741660885289,Placebo
3691,12m,36.210084070282,Placebo
3690,12m,48.5303130344187,Placebo
3700,12m,42.2070042633358,Placebo
3689,12m,46.7827369409762,Placebo
3687,12m,42.8139006067024,Placebo
3686,12m,33.1199183687295,Placebo
3685,12m,31.7477698142328,Placebo
3684,12m,41.8946213820601,Placebo
3683,12m,27.2292167763794,Placebo
3682,12m,31.0320587027087,Placebo
3681,12m,32.3111411919397,Placebo
3680,12m,29.3723836324499,Placebo
3679,12m,33.932203529963,Placebo
3688,12m,39.1978774729646,Placebo
3561,12m,43.0245860882327,Placebo
3560,12m,71.1401647769638,Placebo
3559,12m,42.4532049942388,Placebo
3440,12m,32.8205199103906,Placebo
3439,12m,24.6296428294565,Placebo
3438,12m,40.6140448409129,Placebo
3437,12m,42.18285284753,Placebo
3436,12m,31.5575932455249,Placebo
3435,12m,28.9643782700308,Placebo
3434,12m,35.6543564593596,Placebo
3433,12m,26.5391193100707,Placebo
3432,12m,38.1377770669617,Placebo
3431,12m,23.4937287592671,Placebo
3430,12m,36.455676643753,Placebo
3429,12m,27.1187869758601,Placebo
3428,12m,33.8398004678862,Placebo
3427,12m,35.0773020366208,Placebo
3426,12m,22.7970182755177,Placebo
3425,12m,33.2027806561376,Placebo
