,Group,Values
34681,Bewtween_group_matrix,50.3846736599906
34682,Bewtween_group_matrix,27.0369172081288
34683,Bewtween_group_matrix,28.1517834715699
34684,Bewtween_group_matrix,49.5284546543688
34685,Bewtween_group_matrix,39.5405171805921
34686,Bewtween_group_matrix,29.9127417814249
34687,Bewtween_group_matrix,72.1267616644727
34688,Bewtween_group_matrix,28.069773414763
34689,Bewtween_group_matrix,36.7828743469129
34690,Bewtween_group_matrix,53.0690234343237
34691,Bewtween_group_matrix,26.1126439165299
34692,Bewtween_group_matrix,33.8062670848098
34693,Bewtween_group_matrix,41.1052387071855
34674,Bewtween_group_matrix,40.6974898880941
34673,Bewtween_group_matrix,27.6558926789521
34672,Bewtween_group_matrix,29.8395501776062
34671,Bewtween_group_matrix,28.5883165197266
34651,Bewtween_group_matrix,33.7003716395692
34652,Bewtween_group_matrix,35.604937692935
34653,Bewtween_group_matrix,39.3142413525852
34654,Bewtween_group_matrix,36.5970978441814
34655,Bewtween_group_matrix,48.2046111445364
34656,Bewtween_group_matrix,46.7356135988621
34657,Bewtween_group_matrix,32.4652315162034
34658,Bewtween_group_matrix,30.1954635131598
34659,Bewtween_group_matrix,39.1310936342566
34604,Bewtween_group_matrix,40.0447793894398
34660,Bewtween_group_matrix,42.3568431685609
34662,Bewtween_group_matrix,31.3709011718136
34663,Bewtween_group_matrix,50.6761267834495
34664,Bewtween_group_matrix,39.4804428410807
34665,Bewtween_group_matrix,41.44709925812
34666,Bewtween_group_matrix,44.0754763055753
34667,Bewtween_group_matrix,33.4474377603389
34668,Bewtween_group_matrix,38.0748342152909
34669,Bewtween_group_matrix,58.4252921843201
34670,Bewtween_group_matrix,36.130385914121
34661,Bewtween_group_matrix,49.7688788509126
34694,Bewtween_group_matrix,28.8348222747561
34603,Bewtween_group_matrix,69.2903004466991
34601,Bewtween_group_matrix,69.7096256039273
34535,Bewtween_group_matrix,67.6531467287559
34536,Bewtween_group_matrix,78.619799305573
34537,Bewtween_group_matrix,65.6703800530471
34538,Bewtween_group_matrix,61.0589435885271
34539,Bewtween_group_matrix,59.4831461481161
34540,Bewtween_group_matrix,68.843492247838
34541,Bewtween_group_matrix,42.3253054177119
34542,Bewtween_group_matrix,78.0509925601736
34543,Bewtween_group_matrix,57.9108251405858
34544,Bewtween_group_matrix,71.3041940760471
34545,Bewtween_group_matrix,43.3007861895731
34546,Bewtween_group_matrix,59.395422498095
34547,Bewtween_group_matrix,36.0723824771917
34548,Bewtween_group_matrix,54.3435129433849
34549,Bewtween_group_matrix,56.4969792301607
34550,Bewtween_group_matrix,69.0380932211907
34551,Bewtween_group_matrix,48.2142797022671
34552,Bewtween_group_matrix,56.7253273218397
34553,Bewtween_group_matrix,66.8274052146678
34534,Bewtween_group_matrix,69.754738608005
34554,Bewtween_group_matrix,74.0315176630326
34533,Bewtween_group_matrix,66.6652076616506
34531,Bewtween_group_matrix,76.0304639302769
34512,Bewtween_group_matrix,59.2006343266193
34513,Bewtween_group_matrix,67.0179052455111
34514,Bewtween_group_matrix,74.3473949995592
34515,Bewtween_group_matrix,28.8287711753462
34516,Bewtween_group_matrix,70.5720962500111
34517,Bewtween_group_matrix,53.53204735035
34518,Bewtween_group_matrix,59.776811380887
34519,Bewtween_group_matrix,48.166224015158
34520,Bewtween_group_matrix,86.1343740826395
34521,Bewtween_group_matrix,80.7056379834396
34522,Bewtween_group_matrix,67.1993788768574
34523,Bewtween_group_matrix,43.4329734743757
34524,Bewtween_group_matrix,76.5231388010068
34525,Bewtween_group_matrix,87.2373188882023
34526,Bewtween_group_matrix,46.7725422100695
34527,Bewtween_group_matrix,66.1101466570063
34528,Bewtween_group_matrix,73.6630653429193
34529,Bewtween_group_matrix,60.1885448027697
34530,Bewtween_group_matrix,63.4679918877686
34532,Bewtween_group_matrix,37.8056849100592
34555,Bewtween_group_matrix,38.1409637022271
34556,Bewtween_group_matrix,73.8034188185069
34557,Bewtween_group_matrix,63.3944595893041
34582,Bewtween_group_matrix,64.8421119285386
34583,Bewtween_group_matrix,72.0088697452453
34584,Bewtween_group_matrix,71.2024444288775
34585,Bewtween_group_matrix,78.5245401010097
34586,Bewtween_group_matrix,64.2037500845332
34587,Bewtween_group_matrix,73.6471136914157
34588,Bewtween_group_matrix,59.3949399560032
34589,Bewtween_group_matrix,36.64620041568
34590,Bewtween_group_matrix,60.5099032151251
34591,Bewtween_group_matrix,54.1775064200074
34592,Bewtween_group_matrix,75.7553088458604
34593,Bewtween_group_matrix,63.9744482621397
34594,Bewtween_group_matrix,68.966659400055
34595,Bewtween_group_matrix,49.6677484421043
34596,Bewtween_group_matrix,70.5230836517057
34597,Bewtween_group_matrix,73.5327835571835
34598,Bewtween_group_matrix,61.8277761937885
34599,Bewtween_group_matrix,80.854621871159
34600,Bewtween_group_matrix,80.154588583322
34581,Bewtween_group_matrix,84.8553301745207
34580,Bewtween_group_matrix,73.2310386175187
34579,Bewtween_group_matrix,24.0522085090014
34578,Bewtween_group_matrix,58.9760796291764
34558,Bewtween_group_matrix,44.8951818120316
34559,Bewtween_group_matrix,53.4467053702776
34560,Bewtween_group_matrix,78.8359577944959
34561,Bewtween_group_matrix,46.9538662402559
34562,Bewtween_group_matrix,49.1758116303611
34563,Bewtween_group_matrix,56.6630171473547
34564,Bewtween_group_matrix,74.9393169643229
34565,Bewtween_group_matrix,74.3207999775565
34566,Bewtween_group_matrix,56.4157009157937
34602,Bewtween_group_matrix,72.1096238084434
34567,Bewtween_group_matrix,68.6861497821817
34569,Bewtween_group_matrix,47.0861942754532
34570,Bewtween_group_matrix,34.7419054365607
34571,Bewtween_group_matrix,85.7586759404437
34572,Bewtween_group_matrix,82.8303882442463
34573,Bewtween_group_matrix,82.8352424238934
34574,Bewtween_group_matrix,70.2181682848293
34575,Bewtween_group_matrix,68.2203157596812
34576,Bewtween_group_matrix,85.7360376508802
34577,Bewtween_group_matrix,43.2367562757557
34568,Bewtween_group_matrix,33.0261368240519
34511,Bewtween_group_matrix,34.0126151933695
34695,Bewtween_group_matrix,32.7002966355955
34697,Bewtween_group_matrix,59.7413810617139
34814,Bewtween_group_matrix,42.1101828364418
34815,Bewtween_group_matrix,56.1568430033855
34816,Bewtween_group_matrix,41.060345819415
34817,Bewtween_group_matrix,41.9435775827904
34818,Bewtween_group_matrix,42.0551029095378
34819,Bewtween_group_matrix,27.5606607464642
34820,Bewtween_group_matrix,47.1494964232752
34821,Bewtween_group_matrix,50.419295251371
34822,Bewtween_group_matrix,42.5070722762588
34823,Bewtween_group_matrix,49.1179325526233
34824,Bewtween_group_matrix,31.6340968197382
34825,Bewtween_group_matrix,33.7369058689917
34826,Bewtween_group_matrix,43.8228088317089
34827,Bewtween_group_matrix,62.3852949336288
34828,Bewtween_group_matrix,29.4110578314498
34829,Bewtween_group_matrix,57.9924523674628
34830,Bewtween_group_matrix,49.9713345971808
34831,Bewtween_group_matrix,39.0150218232822
34832,Bewtween_group_matrix,59.9124694078758
34813,Bewtween_group_matrix,39.1656924290287
34833,Bewtween_group_matrix,40.3764729475841
34812,Bewtween_group_matrix,42.6499696005901
34810,Bewtween_group_matrix,42.4999558605849
34791,Bewtween_group_matrix,43.1145583870486
34792,Bewtween_group_matrix,56.334819027174
34793,Bewtween_group_matrix,55.1160343952886
34794,Bewtween_group_matrix,47.6375216493196
34795,Bewtween_group_matrix,78.2826078573864
34796,Bewtween_group_matrix,38.2178863747032
34797,Bewtween_group_matrix,50.6968554455172
34798,Bewtween_group_matrix,40.533328461988
34799,Bewtween_group_matrix,37.2130925546751
34800,Bewtween_group_matrix,26.3262813314165
34801,Bewtween_group_matrix,37.7839269479165
34802,Bewtween_group_matrix,35.1918241375673
34803,Bewtween_group_matrix,48.3429961171353
34804,Bewtween_group_matrix,36.804828182941
34805,Bewtween_group_matrix,57.006006277016
34806,Bewtween_group_matrix,32.0049292825365
34807,Bewtween_group_matrix,34.3528029059126
34808,Bewtween_group_matrix,36.2158552592525
34809,Bewtween_group_matrix,34.3659778099139
34811,Bewtween_group_matrix,68.2776084067475
34834,Bewtween_group_matrix,62.9831516420327
34835,Bewtween_group_matrix,42.7792222752782
34836,Bewtween_group_matrix,36.783456551791
34861,Bewtween_group_matrix,58.1631997303255
34862,Bewtween_group_matrix,33.3358784562007
34863,Bewtween_group_matrix,57.369337883556
34864,Bewtween_group_matrix,52.4544718639325
34865,Bewtween_group_matrix,71.3283331411133
34866,Bewtween_group_matrix,41.6678919930384
34867,Bewtween_group_matrix,35.6407280838886
34868,Bewtween_group_matrix,41.5021801166032
34869,Bewtween_group_matrix,41.1020797926472
34870,Bewtween_group_matrix,51.1361503757425
34871,Bewtween_group_matrix,45.8088520686304
34872,Bewtween_group_matrix,36.8362238882453
34873,Bewtween_group_matrix,48.4396682397282
34874,Bewtween_group_matrix,57.0200021491462
34875,Bewtween_group_matrix,68.2393528300127
34876,Bewtween_group_matrix,50.6540345428352
34877,Bewtween_group_matrix,55.7928304091858
34878,Bewtween_group_matrix,44.3282824050144
34879,Bewtween_group_matrix,64.8763770122101
34860,Bewtween_group_matrix,39.2339494995924
34859,Bewtween_group_matrix,67.6522415717083
34858,Bewtween_group_matrix,47.3622174035987
34857,Bewtween_group_matrix,66.7998366242466
34837,Bewtween_group_matrix,48.3008771645343
34838,Bewtween_group_matrix,29.1113396412187
34839,Bewtween_group_matrix,48.770968774447
34840,Bewtween_group_matrix,36.9669180237427
34841,Bewtween_group_matrix,58.5589645481158
34842,Bewtween_group_matrix,43.3665640226103
34843,Bewtween_group_matrix,43.9150353910723
34844,Bewtween_group_matrix,37.2597364257029
34845,Bewtween_group_matrix,57.8109899366429
34790,Bewtween_group_matrix,36.5675413716761
34846,Bewtween_group_matrix,52.2935820555283
34848,Bewtween_group_matrix,53.5934037327375
34849,Bewtween_group_matrix,54.4604321155554
34850,Bewtween_group_matrix,45.886720382842
34851,Bewtween_group_matrix,59.3837907071615
34852,Bewtween_group_matrix,41.1316499225527
34853,Bewtween_group_matrix,56.5013238335642
34854,Bewtween_group_matrix,38.7040652630892
34855,Bewtween_group_matrix,81.4695256155495
34856,Bewtween_group_matrix,57.9558246683348
34847,Bewtween_group_matrix,27.5221118608304
34696,Bewtween_group_matrix,30.869127246308
34789,Bewtween_group_matrix,47.9865260948161
34787,Bewtween_group_matrix,46.1342212124054
34721,Bewtween_group_matrix,46.6034811109841
34722,Bewtween_group_matrix,42.1757438349663
34723,Bewtween_group_matrix,32.1939485931742
34724,Bewtween_group_matrix,58.7745707057546
34725,Bewtween_group_matrix,33.8427653636969
34726,Bewtween_group_matrix,47.8419896271687
34727,Bewtween_group_matrix,35.8396473001899
34728,Bewtween_group_matrix,39.8294393488175
34729,Bewtween_group_matrix,33.5448162073819
34730,Bewtween_group_matrix,40.3745404754289
34731,Bewtween_group_matrix,79.6729254278264
34732,Bewtween_group_matrix,43.5401205051567
34733,Bewtween_group_matrix,52.9696233368497
34734,Bewtween_group_matrix,43.812922445923
34735,Bewtween_group_matrix,47.5312779068825
34736,Bewtween_group_matrix,51.1546101395962
34737,Bewtween_group_matrix,51.5486332362032
34738,Bewtween_group_matrix,36.4518986351832
34739,Bewtween_group_matrix,57.1588920146843
34720,Bewtween_group_matrix,35.5345671159678
34740,Bewtween_group_matrix,49.4686288543082
34719,Bewtween_group_matrix,60.5874976595526
34717,Bewtween_group_matrix,39.2994483643446
34698,Bewtween_group_matrix,28.8487191468064
34699,Bewtween_group_matrix,30.202717124498
34700,Bewtween_group_matrix,29.836362434923
34701,Bewtween_group_matrix,44.7953336738997
34702,Bewtween_group_matrix,35.4330874325998
34703,Bewtween_group_matrix,76.2429971663734
34704,Bewtween_group_matrix,28.0186217311239
34705,Bewtween_group_matrix,31.7570919503498
34706,Bewtween_group_matrix,31.0876919745706
34707,Bewtween_group_matrix,44.2280494753073
34708,Bewtween_group_matrix,30.9656494078175
34709,Bewtween_group_matrix,30.578459360825
34710,Bewtween_group_matrix,37.8640804044485
34711,Bewtween_group_matrix,31.0592523416515
34712,Bewtween_group_matrix,42.5808414592949
34713,Bewtween_group_matrix,40.0061364183441
34714,Bewtween_group_matrix,29.7118806377678
34715,Bewtween_group_matrix,29.9293820961871
34716,Bewtween_group_matrix,38.338364865844
34718,Bewtween_group_matrix,35.7994419552447
34741,Bewtween_group_matrix,34.1023458159411
34742,Bewtween_group_matrix,50.101531654879
34743,Bewtween_group_matrix,32.6627798833059
34768,Bewtween_group_matrix,37.0396956579984
34769,Bewtween_group_matrix,37.0939131463172
34770,Bewtween_group_matrix,37.0261360724985
34771,Bewtween_group_matrix,68.6560039658573
34772,Bewtween_group_matrix,47.3316836554597
34773,Bewtween_group_matrix,35.9115792172576
34774,Bewtween_group_matrix,46.3339494174515
34775,Bewtween_group_matrix,44.5106052804882
34776,Bewtween_group_matrix,35.3409591097186
34777,Bewtween_group_matrix,62.4568635529401
34778,Bewtween_group_matrix,46.6336968419763
34779,Bewtween_group_matrix,44.6855812405129
34780,Bewtween_group_matrix,37.2990067109075
34781,Bewtween_group_matrix,36.4105945608265
34782,Bewtween_group_matrix,39.8147175924225
34783,Bewtween_group_matrix,35.1238822087686
34784,Bewtween_group_matrix,63.9204008185574
34785,Bewtween_group_matrix,56.8315902073035
34786,Bewtween_group_matrix,59.4308729623727
34767,Bewtween_group_matrix,55.0232290410182
34766,Bewtween_group_matrix,45.3695829054782
34765,Bewtween_group_matrix,52.2718920640159
34764,Bewtween_group_matrix,65.8611689153824
34744,Bewtween_group_matrix,43.4150330542361
34745,Bewtween_group_matrix,54.5251318036723
34746,Bewtween_group_matrix,37.1151016242243
34747,Bewtween_group_matrix,41.3650414800932
34748,Bewtween_group_matrix,64.5628629781293
34749,Bewtween_group_matrix,43.3450773157759
34750,Bewtween_group_matrix,47.3700251325275
34751,Bewtween_group_matrix,44.1763208253202
34752,Bewtween_group_matrix,46.1578104781076
34788,Bewtween_group_matrix,46.3945036613549
34753,Bewtween_group_matrix,40.6381622556989
34755,Bewtween_group_matrix,44.5310126872057
34756,Bewtween_group_matrix,40.3928662385487
34757,Bewtween_group_matrix,47.9836712884859
34758,Bewtween_group_matrix,40.1723942097434
34759,Bewtween_group_matrix,44.0365912256385
34760,Bewtween_group_matrix,30.0230867403625
34761,Bewtween_group_matrix,51.0237657200676
34762,Bewtween_group_matrix,43.6445328174414
34763,Bewtween_group_matrix,56.7559466222159
34754,Bewtween_group_matrix,47.0798558751754
34510,Bewtween_group_matrix,40.5328356400721
34509,Bewtween_group_matrix,39.8148262351794
34508,Bewtween_group_matrix,42.0334223846267
34255,Bewtween_group_matrix,47.7052878514366
34256,Bewtween_group_matrix,45.7516807125885
34257,Bewtween_group_matrix,53.425491942723
34258,Bewtween_group_matrix,47.4452126919429
34259,Bewtween_group_matrix,63.2543302029068
34260,Bewtween_group_matrix,34.3237973192686
34261,Bewtween_group_matrix,59.9981962275075
34262,Bewtween_group_matrix,54.8547734436496
34263,Bewtween_group_matrix,39.8401407246728
34264,Bewtween_group_matrix,52.9632147177911
34265,Bewtween_group_matrix,37.7738022806364
34266,Bewtween_group_matrix,67.607854413497
34267,Bewtween_group_matrix,51.6906647948248
34268,Bewtween_group_matrix,54.2281677669146
34269,Bewtween_group_matrix,55.8410097232117
34270,Bewtween_group_matrix,74.5471501646155
34271,Bewtween_group_matrix,40.518950635733
34272,Bewtween_group_matrix,48.2471373159652
34273,Bewtween_group_matrix,52.3607230088639
34254,Bewtween_group_matrix,56.9950550936712
34274,Bewtween_group_matrix,69.0510965167034
34253,Bewtween_group_matrix,46.8686846788108
34251,Bewtween_group_matrix,47.880925126264
34232,Bewtween_group_matrix,44.3881475276468
34233,Bewtween_group_matrix,38.7457320958679
34234,Bewtween_group_matrix,40.2290960504057
34235,Bewtween_group_matrix,60.7341581832072
34236,Bewtween_group_matrix,53.5595616918399
34237,Bewtween_group_matrix,33.444590398221
34238,Bewtween_group_matrix,54.4863208160531
34239,Bewtween_group_matrix,35.2115779634476
34240,Bewtween_group_matrix,39.152532843397
34241,Bewtween_group_matrix,47.2779564160331
34242,Bewtween_group_matrix,39.7373553027684
34243,Bewtween_group_matrix,50.1418043230758
34244,Bewtween_group_matrix,49.8110483978342
34245,Bewtween_group_matrix,44.7484836866298
34246,Bewtween_group_matrix,43.5588765766102
34247,Bewtween_group_matrix,45.6237337370514
34248,Bewtween_group_matrix,29.9273238281776
34249,Bewtween_group_matrix,31.8093447688217
34250,Bewtween_group_matrix,30.7228765703876
34252,Bewtween_group_matrix,55.5713878885171
34275,Bewtween_group_matrix,47.5224574352095
34276,Bewtween_group_matrix,43.9586404479734
34277,Bewtween_group_matrix,50.1002711576602
34302,Bewtween_group_matrix,46.4454943997624
34303,Bewtween_group_matrix,36.7697934724898
34304,Bewtween_group_matrix,45.2832844719067
34305,Bewtween_group_matrix,35.7082779441537
34306,Bewtween_group_matrix,41.3501737379132
34307,Bewtween_group_matrix,52.620537487406
34308,Bewtween_group_matrix,27.1707198298039
34309,Bewtween_group_matrix,42.6199566615184
34310,Bewtween_group_matrix,39.6425753760813
34311,Bewtween_group_matrix,39.3081643441966
34312,Bewtween_group_matrix,38.519328629282
34313,Bewtween_group_matrix,42.1388230169269
34314,Bewtween_group_matrix,31.4201827523601
34315,Bewtween_group_matrix,32.8649748719245
34316,Bewtween_group_matrix,28.7102494714069
34317,Bewtween_group_matrix,55.5685453765284
34318,Bewtween_group_matrix,26.8215436663566
34319,Bewtween_group_matrix,41.6727384847959
34320,Bewtween_group_matrix,47.4113631902658
34301,Bewtween_group_matrix,28.4290293856014
34300,Bewtween_group_matrix,51.3244354577983
34299,Bewtween_group_matrix,46.5194360978302
34298,Bewtween_group_matrix,36.1690957517034
34278,Bewtween_group_matrix,58.324712138937
34279,Bewtween_group_matrix,48.6669943626418
34280,Bewtween_group_matrix,50.294509897077
